"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.0103872564462059,-0.0107241075415288,-0.00766587536564435,-0.000712538799622399,0.0302039348712754,0.00756205743617684,-0.0117659839778406,-0.0111505267219688,0.00799693406071719,-0.013791252429928,-0.0145775541859699,-0.00396804354008123,-0.00389745786369646,-0.00834665472129185,-0.00128273760626149,0.00114503053206298,-0.00442774427554036,0.00249200104711834,-0.00524131328041883,0.00315629638696576,0.00423217619624754,-0.00906129289262134,-0.00589087916659069,0.0145550536915949,-0.00556176472986497,-0.00224614315817575,0.00630710753810568,0.00675580625967782,0.00576293004259659,-0.00710458500352249,0.00241308862882639,-0.00625694677824982,-0.00519642035075508,-0.00587683105723113,-0.00275046205349161,-0.000594490001725921,0.00875245381166734,0.00730899045954509,0.00384689542911698,-0.00653881165107704,-0.00414335965118942,0.00381314022534628,0.00142431168395413,-0.0046688625503445,0.00374421755124458,0.014813418685466,0.00138513590838903,-0.0102923206559778,-0.0133483410616379,0.0127413073897835,0.00125899960068098,-0.00355715653592742,-0.00774960278547966,-0.0056943542363049,0.00231960092256574,0.00750107067228106,0.0109768368231265,-0.00492390942923262,-0.00468265267273109,0.00705968752522467,-0.00595783323264637,-0.00655694122129232,0.00197683929695183,-0.0113598802665911,-0.010772772880478,0.0364501501377246,0.0111643022907599,0.0047422337658878,-0.00039117790643274,0.0270436188512263,-0.00979340770997855,-0.0117883863130794,-0.0136882220239563,0.00508205810440244,-0.0140835794084057,-0.0116768542057128,-0.0118398142930291,0.00810895506713805,0.00309332904461098,-0.00801243769279196,0.000134330080891181,-0.00422663580579241,0.00208392544318608,0.00781893109187766,0.0070854035806649,-0.0132004753626257,-0.0166334125503743,0.0175218533665322,0.0210685972320329,0.00354733671781735,-0.010148344441801,-0.0124803840231671,0.00688342340877479,-0.0139440931993972,-0.0101489223787515,-0.00385969569750528,0.00572352062427717,-0.0101781328138541,-0.00876970816796281,0.000126042091383015,0.0196694750055335,0.00191186273999881,0.00792675851201337,-0.00282978964122919,-0.0143269580403359,-0.00806896293484945,0.0177235278935927,0.0080282572695452,0.00133420718491593,-0.00179328453872919,-0.00598332463984196,-0.00350715656585991,0.00591234035674408,0.00325085704772155,0.00470085733373979,-0.000303466307907246,-0.0117312100665765,-0.00713476876029237,-0.0064798816599856,-0.00316692043288174,-0.0175138454684887
