"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00132739539992588,-0.00382834709878919,-0.00634304365261188,-0.00656295487867709,-0.00515262439543187,-0.00415305192278192,-0.00407271409894841,-0.00386215914277197,-0.00303517003521971,-0.00237009538399753,-0.00237374383798326,-0.00276350556640042,-0.00310053393638147,-0.00292305016797816,-0.0020175230654366,-0.000612045511394672,0.000459701252557841,0.000567853291935079,0.00014554751201483,-3.90343935886665e-05,0.000132724748422929,2.80907377097379e-05,-0.000548059836387998,-0.00094672091006202,-0.000676005845520197,-0.000183236319097079,-0.000160597734838307,-0.000734545135153919,-0.00130191962505087,-0.0017049150321859,-0.00175833520712881,-0.0013674447233399,-0.00066277115966902,3.12920349644861e-05,0.000428803252665588,0.000446774510307613,0.000119684474889828,-0.000412182695488694,-0.000862093585728349,-0.00100158516427936,-0.000904062903032477,-0.000843834905468144,-0.000846823460585484,-0.000697311858453836,-0.000269712978497213,0.000267976563847767,0.000706106186314672,0.000852465178827533,0.000513922543084034,-0.000363777715704884,-0.00132932111601627,-0.00167637949122616,-0.00112435782179188,-0.000186893360051694,0.000569550326256316,0.000559414890531332,-5.14477451994227e-05,-0.000672558640248878,-0.000694515737570117,-0.000126723202856269,0.000209881333245123,-0.000483613389581621,-0.00187335878783954,-0.00263062889013654,-0.00184621347878881,-5.64657528663763e-05,0.00191935395835149,0.00191647199763216,0.000669810319130026,-0.000401982925913555,-2.06270119184404e-05,0.00143076262333527,0.00195347330460357,0.000588911939012077,-0.00148511986819618,-0.00198140577984588,-0.000402724144817036,0.00148051440152564,0.00163905870726911,0.000272857426580261,-0.00123318710805291,-0.00166730182265871,-0.000864385280658326,0.000466436275289559,0.00106763152401585,0.000203855830964609,-0.00139516530295444,-0.00220282456591716,-0.0016370342566699,-0.000482368312510431,2.19700956499817e-05,1.79595814457999e-05,-3.05078138495582e-05,-0.00022875714136605,-0.000708311289699328,-0.00100480364607689,-0.000756316878794616,-0.00045253264026187,-0.000571450721100105,-0.000783046836622872,-0.000529075525486303,-0.000531208164945784,-0.00102295408039718,-0.00119905748914568,-0.000447585327996235,0.0002337512450641,-0.000276264111974425,-0.00119431432291332,-0.00108905023138074,-0.000403888874635084,-0.000538863869378893,-0.00107188046553133,-0.000533622472419175,0.000450980231360625,-1.90275961012728e-05,-0.00115730401498008,-0.000236197760062351,0.00171810373493199,-0.000530514865827378,-0.00846225944286893,-0.0154782265749506
