"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.0089325445220401,-0.00823909289129957,0.00815005101101848,0.0137345678791422,0.0125186610891071,-0.0241763512139146,0.0315246788766028,-0.00991632617687118,0.0338314918105812,-0.0289841540198551,0.0162309231975238,-0.00873274027203011,-0.0125720318631737,0.0308260573928657,-0.0126093313215555,0.00353837966312133,-0.00992639974234638,0.00673822649091523,-0.00321821768632109,-0.0102977487964712,-0.00424971876956162,0.0378418890182575,-0.0186042073552031,-0.00554452523534298,-0.00189091239647398,-0.00427471906884276,0.0351701876415238,0.00815043744758173,-0.0511385055237628,-0.00948940987584152,-0.00168320593649966,0.00319416831069217,-0.00356120367365893,0.0170396974493244,0.00781228818519419,0.0119536285930263,-0.0198983983115401,0.00973582874580929,-0.00578147130790079,0.012476299064955,0.00371894319923559,-0.00668988252714667,0.0469786496026071,-0.050052923232583,-0.0244934940246997,-0.00591935558503958,-0.00019551919468595,-0.010324429825672,-0.0124823481096691,0.013213202120004,0.00444299418407032,-0.0184657107015519,0.0152166179071674,0.00616838381418268,-0.013847233623927,0.0184842270403415,-0.0108786415705659,-0.00642521059603357,0.0175881275837524,0.0120858583975389,0.0580838572453333,-0.0558393459203758,0.0279306582607035,-0.0184415117288227,0.0352578661973159,-0.0145821697915942,0.018998882127544,-0.0278800896144742,-0.00689788140440345,-0.00572101992416043,-0.00743297328390487,0.00330843885902518,0.0588883886988856,-0.0409847483621966,-0.0359097772018402,-0.00218795188433462,0.0192338311520636,0.0148596005567385,-0.00118695416748065,-0.00948678710259074,-0.0155731249965524,-0.00252350917664978,0.00609910824981312,0.0298291358743861,-0.0023469352250459,0.0071383280923576,0.0130159003155014,0.0144716747424203,0.00347680759947081,0.0116876689077689,-0.0181042431463503,-0.00598438672782331,0.0297596581797907,-0.0273133351491888,0.00537713157469805,-0.00862756449428732,0.00712251876893337,-0.00882712154015498,-0.00857640956283058,0.0250257498206939,0.0216101707113874,0.0105654564388286,-0.0273191685284865,0.0185645972491334,0.00201675336343106,0.0218738744512202,-0.0101170724018491,0.000969138003831428,-0.00419631614490122,0.0594400059391907,0.00512173464337383,-0.0187467667737807,0.0244274228045581,-0.0313794582775645,0.00429747914880588,-0.00281632751502861,0.00776084957842493,-0.0108900319727595,-0.0260210452182703,0.0106493293547936,0.0413443858348455
