1,0.00110058020992909,0.000385973219128921,0.000564031388514685,0.000626555812682561,0.000914394341868352,0.00107326409219688,0.00102981947169267,-0.000244843814373841,-0.000313846705247478,0.000160833775349811,0.000630230711521573,-0.000236565827018698,0.000652483124312653,-0.0001624133975211,0.000121898278895305,-0.000278657671129334,-4.48498661222985e-05,0.000319617197150013,-0.000486611553067284,-0.000994396960531052,-0.00123485885324692,2.78437520528918e-05,-2.22753546763599e-05,-0.000528837717651776,-0.00049296275405375,-0.00142745676658684,-0.000994058691006217,-0.000932363633911582,-0.000115450411448226,-0.00017928773449416,0.000415705983103809,0.00026267036790939,-0.000117646029513807,-0.000336136902166828,-0.000468519706651627,-0.00051203436071745,-0.00017124599574414,-0.000243040594564814,-0.000359248118256605,0.000270904075640566,-0.000151961420716606,-0.000388614158939316,-0.000395309376318487,-0.000952877277199615,-0.000470940348200166,-4.93223906579132e-05,-0.000672436729977299,-0.000378651770067684,-0.000392124562633267,-0.000292901814225477,-0.000240903192470387,-0.000277180853033077,5.0986445936374e-06
1,-0.00840100801204535,-0.00697194207180196,-0.00497550549297721,-0.00452646238497945,-0.00379289232713909,-0.000533116945166334,0.00296317202577878,0.00256590487532904,-0.00132957791263433,-0.00421599566173203,-0.00393811331189031,-0.0027962783669242,-0.00279085266679235,-0.00271115261893229,-0.00138706987546211,-0.0003789008782773,-0.00118739434616622,-0.00242353506824688,-0.00232075110723606,-0.00208710054350192,-0.00396367339695836,-0.00724523787371378,-0.00909918134363696,-0.00872038137421782,-0.00794024890394329,-0.00783302306954692,-0.00738884344810931,-0.00607703629335443,-0.00533244761665497,-0.00627963760846573,-0.00766799936625873,-0.0076281962364515,-0.00666688929083925,-0.00741564262328875,-0.0113114326615005,-0.0164201234686505,-0.0191732639479349,-0.0182329630314131,-0.0159764498265966,-0.01540748536548,-0.0161205954183696,-0.015027157838321,-0.0112046876087168,-0.00739703931531199,-0.00520153469040618,-0.0018280365704415,0.00472871812150011,0.00944680050485136,0.00479357367492383,-0.00818044227776671,-0.0190242394477158,-0.0206259085703175,-0.0175056156643567
1,-0.000654166460939187,-0.000956924518160207,-0.000172686733816541,0.000629452254955254,0.000802211678662346,0.000215724968481545,0.000217849923470403,9.42170148112709e-05,0.00050897278587847,0.000601657189323035,0.000109286924589114,-0.000367544484263682,0.000632583621692717,0.00028797527447999,0.000497722591231486,0.000504351745342468,0.00133652160529341,0.00114952456753503,0.000407870614920647,0.000932080209080866,0.00109400024967421,0.00117681203225306,0.000675644370304873,0.000946784318792027,0.000268589808358755,0.00136042246576018,0.00115069183007144,0.00126706515109465,0.00116076754245764,0.00194100827531596,0.00128686448325865,0.00221795770626532,0.0012171043224285,0.00102748172357625,0.000813855320202173,0.000806913931411302,0.000733622085240526,0.000547196440249031,0.00143408876048134,0.00188274744198669,0.00241108591618744,0.000132613147830973,0.00130676484811332,0.000896023640713395,0.00147889093313314,-0.000108168355178684,0.000761622817417873,-0.00174634050090905,-0.00213561900848713,-0.00263231537642383,-0.00101356136304975,-0.00106612382292948,0.00124446493801589
1,0.000877919495461121,-0.000394634504286451,-0.00150358877087875,-0.00128801335492401,-0.000186032945418191,0.000446184960517293,0.000209282657016807,-8.53611578541802e-05,8.66681784135181e-05,0.000258045959811604,6.5576031378356e-06,-0.000260855014857952,-0.000106098935573229,0.000100332086979904,-0.000162393664430383,-0.000610087630634304,-0.00064508559236387,-0.000429369745146957,-0.000596006456225595,-0.00107880396304427,-0.00116533719914091,-0.000744904934792956,-0.000553592738270936,-0.000918667372067361,-0.0011696412675688,-0.000783877508665931,-0.000297362828852954,-0.000369966751060602,-0.000620971887037136,-0.000314727503563539,0.0002407647023972,5.86343898243413e-05,-0.000896881354789159,-0.00154718401432241,-0.00132417735337942,-0.00091011684500053,-0.000956407843774265,-0.00106978936159852,-0.000787086293207118,-0.000713271054332054,-0.00164161753115533,-0.00299658172957074,-0.00330824243228811,-0.002196447568525,-0.000852374554323632,-0.000363394753107649,-0.000498658935350171,-0.000538361424472278,-0.000447163105149251,-0.000578159213000973,-0.000822215209582033,-0.000811455486918078,-0.000628467861786497
1,-0.00205219007435442,-0.00395228639512712,-0.00577187309133009,-0.00526337198151872,-0.00313876675422264,-0.00200668431078288,-0.00263291129783205,-0.00332486685698363,-0.00268282607213433,-0.00114331371260246,0.000147208352967887,0.000450632221823177,-0.000539861515816753,-0.00235996621157053,-0.00349792411982897,-0.00290937795970425,-0.00176002943055042,-0.0020436575068814,-0.00343488723907903,-0.00347616583456567,-0.00136796918344828,0.000529004080325635,6.59230629826979e-05,-0.0016942191896101,-0.00239898531362837,-0.00180965273671418,-0.00138265604459686,-0.00151410515185546,-0.00133162168276435,-0.000750678998468146,-0.000650245347407541,-0.00100539093839469,-0.000747889084566467,0.000183781102706781,0.000355653944388301,-0.00097240031718826,-0.00254495988413872,-0.00278706403447426,-0.00179244670606415,-0.0009196704198704,-0.00111090033571148,-0.00209781242757945,-0.00265316406643112,-0.00145556435840799,0.00140420478337155,0.00365165234277853,0.00281387065187122,-0.000608444616480242,-0.00331231591368741,-0.00318859126828386,-0.00166798335474017,-0.00110811811582501,-0.00151604368339964
1,-0.00125720749703273,-0.00211835929418491,-0.00323852978319028,-0.00310215095766164,-0.00198834294993677,-0.0014809859525462,-0.00207502081055377,-0.00268864257195567,-0.00235055566829612,-0.00124771832461956,-0.000191376499605767,6.40735181729468e-05,-0.000844233269542194,-0.00236489883203195,-0.00311214594683662,-0.00242395168914999,-0.00151914013834009,-0.00192978781134823,-0.0030618561270499,-0.00285787955074301,-0.000976900136061332,0.000427834142487704,-0.000251355973293954,-0.00186355961788909,-0.00240209116888934,-0.00179282873410447,-0.00137973758110022,-0.00158478446704358,-0.00169771472818248,-0.0015055994752835,-0.00151458860308029,-0.00164107657519974,-0.00117236023505285,-0.00024188700118799,-3.92330997049939e-05,-0.00109699487535053,-0.00238442328494237,-0.00263402564492843,-0.00183020397723066,-0.00094346048027738,-0.00078158891826785,-0.00139274108088472,-0.00202458871973388,-0.00154959760322626,0.000304658609587172,0.00202184953210427,0.00159263737902382,-0.000908793493422877,-0.00311349309084541,-0.00326762270304748,-0.00221964851019951,-0.00170808387815491,-0.00189770598022765
1,0.000536981097085665,-0.000525497281991694,-0.00149761915415247,-0.0007289268006474,0.00084392873980077,0.0010151475679776,-0.000412341003587002,-0.0015368278296517,-0.00128518504557684,-0.000564853934527765,-0.00034573382323444,-0.000368966300454687,-0.000285261527258829,-0.00048934238903886,-0.00102858727729549,-0.00105615461515018,-0.000344695066622602,-0.00012583186740045,-0.00122686394189708,-0.00239174913631057,-0.00191279442528325,-0.000269472035223206,0.000442114843105301,-0.000548052189410342,-0.00185467512580439,-0.00210936761273173,-0.00149073166735825,-0.000712000137239155,0.00016188675000528,0.00114556550313472,0.0016159670987137,0.00110748152289952,0.000215008393731342,-0.000156623920644527,-4.69199304085066e-05,-0.000154703889771568,-0.000583834859428034,-0.000710711295192734,-0.000284542875502947,7.84936431839078e-05,-0.000262719366642461,-0.00109257568219689,-0.00158678626250541,-0.00125832879583365,-0.000472809706125066,-3.9775481135873e-05,-0.00031507924676033,-0.000768634547891889,-0.000618011054019263,0.000134369922950128,0.000661931836998253,0.000447933312353044,-1.69158753933196e-05
1,-0.000935831617601579,-0.00262133697802014,-0.00444477394320852,-0.00358997986428555,-0.00111345410723995,-0.000594242030942826,-0.00269975227549457,-0.00438912958050608,-0.00377358535714034,-0.00247905022796946,-0.0022587268685772,-0.00236780965674921,-0.00186166100740204,-0.00176848089753179,-0.00292213975620914,-0.00387255295794686,-0.00328090629888855,-0.00255620006091473,-0.00351978375821105,-0.00490891873315835,-0.00414701410080243,-0.00171668111133894,-0.000616517889524992,-0.00164348603371778,-0.0023711941497071,-0.00133077025466388,-0.000186338651437357,-0.000516351500698509,-0.0010767398232705,-0.000158014153311736,0.0013144297843688,0.00127444805387134,-0.000137625078560966,-0.000997990627748191,-0.0007258115483193,-0.000578864052256822,-0.00113734490749184,-0.00137843043733854,-0.000726357093565166,-0.000278374351021515,-0.00104384570755656,-0.00215308759345278,-0.00198474264582682,-0.000515845914607294,0.000531900069087321,-0.000137556737689337,-0.00182095265837479,-0.00266645612053029,-0.00175621737330589,-2.95779941095198e-05,0.000872631723364492,0.000449074915700898,-0.000297636960170156
1,-0.000545231229843068,-0.000545668577987435,-0.000671304573855558,-0.000651307933467571,-0.000542833765529771,-0.000633142121766461,-0.000928903274242998,-0.00111215045141222,-0.00103754528121325,-0.000934059739847726,-0.00104322919006883,-0.00136379214687476,-0.00181192948365716,-0.00229362302859393,-0.00253271070821803,-0.00222386943181174,-0.00154507733581966,-0.00113566351976768,-0.00128689016757821,-0.00149709808816656,-0.00118785374564379,-0.00056800052456385,-0.000331189274252353,-0.000674443937651148,-0.00111567650080246,-0.00123255002022127,-0.00108970771866357,-0.000881936701760289,-0.00063403570391074,-0.000426857589241436,-0.000500062831769732,-0.000852958884880017,-0.00105818182778261,-0.000801096560958392,-0.000394277311075442,-0.000399817009658854,-0.000837549129435011,-0.00112490054112513,-0.000840455152257391,-0.000260007348439117,8.50849774369777e-06,-0.000235100850112246,-0.000581861195417588,-0.000536402002889957,-0.000113811162015587,0.000193290331432117,4.30809059164261e-05,-0.000310731761405947,-0.000358863890783212,-3.04926307288511e-05,0.000228558334828044,0.000113351254053207,-0.000129787185655594
1,0.000111785723357904,-0.00027194463257052,-0.00094601606677136,-0.000700875963548064,0.000348132803013268,0.000893051756972518,0.000302316835797622,-0.000646929364525928,-0.00101320855761422,-0.000770421922047237,-0.000392184446838417,-0.000155653571912051,-0.000223374617895455,-0.000724097038162785,-0.00131937142796934,-0.00131142932584538,-0.000674085657367485,-0.000380803924929562,-0.00108581702192589,-0.00200042918341881,-0.00187470989885696,-0.000772738917618643,7.6776643904708e-06,-0.000305028182654432,-0.00113491117061049,-0.00159241932447296,-0.0015019771635858,-0.00108759615751186,-0.000365961422136074,0.000596438400852328,0.00128460030064792,0.00120745541951983,0.000586339283285664,8.90830611441906e-05,-2.43454605093341e-05,-6.41782937349511e-05,-0.000260641740735146,-0.000392041132294185,-0.000199245047729946,0.000130237734824679,0.000127686426756757,-0.000386711861458444,-0.00105230702476122,-0.00132245141576615,-0.00103648310239324,-0.000575482949767725,-0.000394562411342836,-0.000481934017022567,-0.000459191371043222,-0.000188723605270447,1.24228522895287e-05,-0.000114903083507034,-0.000352955954424861
