"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.013780567402552,-0.00500757080097555,-0.0382170757532811,0.00859508141004882,0.0154493963536964,-0.0195381029495672,0.023586220691668,-0.0230693213316812,0.0221906844802791,-0.0289483103907157,0.0455194848494947,-0.00685318163436915,-0.00870487485382495,0.0195673997907236,-0.00645005073005275,-0.00226433409155007,0.0143229080118603,0.00122757686722831,-0.0217998305707418,-0.0101742305096198,0.00799074177008735,0.0470953478197438,-0.0247696580520916,0.00553190171232673,-0.0138920652184219,0.00102164399162898,0.0106722170804161,0.00611398721446116,-0.00496841855631159,0.0237064542249263,-0.00108878501168735,-0.0144830261751885,0.0119176108664308,0.0269805784553583,-0.00153953625950152,-0.00612289410971359,-0.0301353718987506,0.0159246921062066,-0.0258685596028009,0.0148348181868854,-0.0237549732464885,0.0247125954177605,0.00401875115746532,-0.0309843755587878,0.0363669132759801,-0.00478183661352524,0.00271124054783458,-0.0194719350209215,0.002734029628352,-0.0091816855243736,0.0132130841325449,-0.0342869934838624,0.00576126356129226,0.023073009201617,-0.0118565196728956,0.0209813723331726,0.0178784823954736,-0.0416789159900909,0.0200422010248796,0.0100642546632432,0.0246795999715671,-0.0294145519406349,-0.00464254568359283,-0.00151605086005853,0.0202969396804492,0.0125673004269067,0.0209457281616486,-0.0468796546424538,0.0221673400974144,-0.00843147337214858,-0.00801983071515875,-0.0119090759045395,0.0396831417409356,-0.0145423703106039,-0.0315697486883621,-0.0123492318756159,0.0220230695180297,0.00503755944675514,0.0104205370728129,-0.00447443786979055,-0.0119305280245113,-0.014880905945784,0.00945668149097168,0.0123634174335991,-0.00748300059953909,0.0137010397548648,0.0172209706095854,-0.0226081630461645,-0.00597299578968526,0.0195675558636753,0.0125578202505438,-0.0420684535039464,0.0217599969925239,-0.00552594508886214,-0.0105408143214624,-0.000233902068627654,0.00163262699287079,0.00861418054873384,-0.0112909838807257,0.0154769943938163,-0.000412084943337545,0.0204906587387849,0.00600409769816715,-0.0243653678546827,-0.0242755366233043,0.0382189724848905,-0.0274604337960656,0.0344663789066968,-0.0154206461323044,-0.0101704711848901,-0.0113053527300032,0.0333585535150693,-0.0274371122631809,0.00718255310621863,0.0333833406408136,-0.0244771131527658,-0.00100755860341367,-0.0149739197411472,-0.00335090800265751,0.033319763064097,0.00781533485238738
