"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00683400213195851,-0.0150038413876959,0.0229421518487768,-0.0164488270109634,-0.0260900869790518,-0.0408008340374029,0.0266692723722172,-0.0174532178575523,-0.0170594296131586,0.00501946358025265,-0.00639700580809051,-0.0154340521843496,-0.0121136814850075,-0.00422128406218718,-0.0048972146617503,-0.00155295473039844,-0.00494163455620201,0.00551322492084994,0.00338154657552532,-0.00436208993358701,-0.00440680278186546,0.00814790316760516,-0.00444556920785584,-3.29293330806261e-05,0.000547448833673843,0.0121038448247868,-0.00456254874659237,-0.00763707539673019,0.00858440281598247,0.00490377819766604,-0.0109067245406539,-0.00178587236231452,0.015717063478871,-0.00952912112252837,-0.0123344182994654,-0.00112922463780728,0.010715386463726,-0.00848361944146937,0.00814229132811947,-0.00370480384197552,-0.00168354403216591,-0.00692333982304854,-0.00465386007798873,-0.00803002746406833,0.0323413101355308,-0.00389979363963991,-0.00869743582350802,-0.0023963155599855,0.0125390616682153,-0.00684550981768061,0.000197778404068568,-0.004583800232188,0.003429611800737,-0.00685533256865739,-0.00528322076664001,0.0122799662143548,0.00572337692291366,-0.00491458296985677,0.000335889395508489,-0.0036345111505412,-0.0030272112933357,0.019346678295487,-0.0110352007807387,-0.0148470190063056,0.00211366607141074,-0.00285469646121361,0.00346027478252087,-0.00307274366396365,0.00255818503095481,0.0167554733215048,-0.0092673800678566,-0.00805584480193982,-0.0120823750842643,0.0133662313505985,0.00075574077945908,0.00448170316900806,-0.0110149936317156,-0.000122080955988565,0.0148079144925001,-0.00940779492563184,-0.00433672126331549,0.0172339126246288,-0.0103855616113019,-0.0138762366135934,0.0100751121128378,-0.00534977109620057,-0.000396006886066284,-0.0126026240409763,0.0109083052130344,0.0245285694673017,-0.00731261553930254,-0.0147735407115462,-0.0104721761286543,0.0118345191848759,-0.00314177458350617,-0.00856266590833884,0.0127477070916505,0.00652014747860381,-0.0128153717219185,-0.00931987794353931,0.0141557128405994,-0.0107976441624322,-0.00718407236935127,0.0315314872375494,-0.0114948393619735,-0.0152637387650016,-0.0297184194200571,0.0313283884873954,-0.0131146489516253,-0.0138561316514639,-0.0357825044483514,0.0151906983847902,-0.0107026476014568,-0.0100870024282663,0.0324102805783179,-0.0142213553100676,-0.0151005541285128,0.0106730216616686,-0.00797440959406914,-0.0138284904356961,-0.0328874034483021
