1,0.000564033879776105,0.000626593079301241,0.000914401701133993,0.00107324667037512,0.00102979473486942,-0.000244853687505042,-0.000313851651432273,0.000160831310423326,0.00063007784596536,-0.000236913802752259,0.0006522326150602,-0.00016237671682795,0.000122004426708067,-0.000278522475675391,-4.46132163465229e-05,0.000319935213850986,-0.000486364821283392,-0.000994586603860093,-0.00123517832670839,2.7407441223648e-05,-2.27315672347572e-05,-0.000529226276819283,-0.000493289977514966,-0.00142782423020282,-0.000994231099214815,-0.00093200053174769,-0.000114809654067738,-0.00017860664325875,0.000416372583209146,0.000263168286778193,-0.000117408126250496,-0.00033607621284526,-0.00046870689713252,-0.000512226934116011,-0.000171604957939664,-0.000243528041891317,-0.000359683542815681,0.000270743757990299,-0.000152115143118525,-0.00038871586583511,-0.000395391135651124,-0.000952733845652975,-0.000470592935044145,-4.91000865809887e-05,-0.000672425068612093,-0.000378581384034238,-0.000392097175579309,-0.000292973221247994,-0.000240867983954285,-0.000276820472497885,5.58894726232495e-06
1,-0.00847568113970798,-0.00926653644530351,-0.00974200829471172,-0.0081953735358411,-0.00560724894433218,-0.00464537920830388,-0.00626202864519865,-0.00915881658961748,-0.0119037212302944,-0.013572863522616,-0.0130337406061969,-0.010162333472171,-0.00759210098395702,-0.00844121846364398,-0.0118235336340682,-0.0134095818012367,-0.0114290497149092,-0.00918636003770068,-0.00976327876511718,-0.0109727711218977,-0.00855867384027587,-0.00267647613491917,0.00224098586992039,0.00339536392187245,0.0020123149853184,-0.000208450345017042,-0.00348797753523922,-0.00755034682543165,-0.00974319355981912,-0.00783125909466431,-0.00319409681201055,0.000536095954073446,0.000943685828111107,-0.00233267411348859,-0.00850198978051964,-0.0150962775958092,-0.0177109309108667,-0.0133451075732944,-0.00444455081892592,0.00263238077310923,0.00402719040830313,0.00166892926697404,-0.000389140853583214,-0.000840602797794965,-0.000932408540371021,-0.00130720523283312,-0.00163538190636103,-0.00282366051465477,-0.00674526206332882,-0.012872804850657,-0.0174470046573143
1,-0.000267182318602899,0.000497660667696742,0.00063177840819062,9.15494755737711e-06,-2.26382066594866e-05,-0.000190472453305723,0.000205534840572952,0.000390148177471517,-0.000145477543377126,-0.000776363009022063,0.000300866767657837,0.000219605684955049,0.000197218865576332,0.000236446961300985,0.000928431047748646,0.000615854262828286,-0.00023778436032984,0.000294463971076908,0.000422814038505415,0.000531628469389922,0.000157157284384368,0.000347946693411316,-0.0004065622805145,0.000800182810181127,0.000586062429749568,0.000808302146214857,0.000711067681306687,0.0019015508447362,0.001487034442202,0.00228397256190593,0.000101076746929607,0.000482678560691063,0.000773994613787465,0.00115232879055593,0.000982394234741335,0.000244118526512516,0.000671839884795133,0.00129591718207678,0.00183204094086076,0.000177182364701878,0.00149327460702686,0.000848722369290122,0.00115145874123534,-0.00167936977415017,-0.00092754607493184,-0.00199648869735203,-0.0017899928642775,0.000139617498199129,-0.000346455708701399,-0.00253224326979407,-0.00275879141815327
1,-0.00123052039176041,-0.00108739891556819,-0.000402915702941264,-8.63219687907701e-05,-0.000353708753680237,-0.000631147661597886,-0.00043606653605277,0.00010920913081236,0.000595934076818239,0.00073665698701042,0.000426794537391473,-0.000198776258446998,-0.000677128663371107,-0.000573983328969518,-9.02629357764084e-05,5.91508254110806e-05,-0.000409020702157648,-0.0009124076173741,-0.000852822642364082,-0.000522366288167042,-0.000630227267911287,-0.00115450708802811,-0.0013319797179987,-0.000804618550727554,-0.000113484192817204,0.000162692079086924,0.000149081669796658,0.000163745825957129,-7.27558688851104e-08,-0.000673864090998677,-0.00151193069108757,-0.00178909159940321,-0.00142696499283446,-0.00106055213099232,-0.00101928324260481,-0.000924350453997747,-0.000553155891229729,-0.000429520679812612,-0.0010129070760474,-0.00176420851417891,-0.00172292960625775,-0.00084450292359417,-8.25011907794604e-05,-0.0001126771070874,-0.0005985102362418,-0.000897284188580372,-0.000917445075871548,-0.00092484793906511,-0.000944441985533118,-0.000827785001881409,-0.000661692160920602
1,-0.00546871729780563,-0.00503331083449066,-0.00344673919755056,-0.00236452878364801,-0.00232052912982361,-0.0027703443840279,-0.00316499557572492,-0.00277873099596704,-0.000582654868451549,0.00301010298851434,0.00504618638990362,0.00282020304780861,-0.00227051618397578,-0.00572089677269982,-0.00524309407164214,-0.0031882982140381,-0.00278811349143204,-0.00387621653157399,-0.00399580576590886,-0.00246896500123217,-0.0011922267133686,-0.00158488393285783,-0.00257385298280877,-0.00209514296684787,0.000468511803718208,0.00372877092987522,0.00542737974912288,0.00402005800634786,2.00773685268274e-05,-0.00396644056264073,-0.00536233545727249,-0.00415308482491739,-0.00264800820929523,-0.00248966609093593,-0.00284731224013779,-0.00218789976291767,-0.000880746265016441,-0.000760307272038574,-0.00227122584311434,-0.00330073349815585,-0.00151293250853524,0.00258452460789727,0.00557801101524902,0.00443159372093938,-0.000256043586424504,-0.00460193972171385,-0.00530683508298857,-0.00292240291514112,-0.000757424498312176,-0.000792272277548633,-0.00179995759738993
1,-0.00302374745131218,-0.00288123073165192,-0.00220035116926898,-0.00182685506455815,-0.00191594982689391,-0.00219101573619263,-0.0025433828761896,-0.00253848303688287,-0.00122187278576558,0.00135795310452824,0.00307736651276347,0.00175665967849525,-0.00182798697692554,-0.00445714689290977,-0.00429444698133086,-0.00281777604921274,-0.00234146960284054,-0.00296124696121414,-0.00309797487269226,-0.00218304530615931,-0.0013413900846464,-0.00154125822726225,-0.00223452972059945,-0.00211305522128136,-0.000576413106301743,0.00169362917607696,0.00315457817661713,0.0024623152583878,-0.000264454662176838,-0.00317946370509059,-0.0043095167505518,-0.00354954631753301,-0.002519737117197,-0.00237601484163896,-0.00253995538704732,-0.00198395466691892,-0.00100683909895771,-0.000862507397451751,-0.00183315935619532,-0.00251671545313492,-0.00137556602269129,0.00130802192885593,0.00336008995352266,0.00273258409187971,-0.000365803347706972,-0.00348158419060063,-0.00429025119155924,-0.00288387149667191,-0.00133663589325117,-0.00109921770066013,-0.00158220127904052
1,-0.00149296296154056,-0.000726379011752876,0.000842559278662947,0.00101475206868784,-0.000409226398245366,-0.00153410393185638,-0.00128528870596067,-0.000563910452665795,-0.000341001008581809,-0.000364833963831579,-0.000286277037333083,-0.000492522588708688,-0.00102906067641673,-0.00105598391291473,-0.000348416812466112,-0.000130197449239144,-0.00122388859892242,-0.00238168339511136,-0.0019056043573431,-0.000271425802734981,0.000436324254337261,-0.000549397062357126,-0.00185101167292867,-0.00210592728965331,-0.00149013190369507,-0.000712315407151554,0.000162675065438656,0.00114673630481343,0.00161502386634416,0.00110251148276896,0.000207470079232053,-0.000161000737394446,-4.28684757536324e-05,-0.000144242703028929,-0.000575435534516888,-0.000710441411319707,-0.0002911773973584,6.90826553744195e-05,-0.000271565533693785,-0.00109507963778155,-0.00157457520624327,-0.00123010215772812,-0.000440675445425587,-1.93921411661968e-05,-0.000311327650683868,-0.000776201266072807,-0.000632280029799759,0.000115552453941348,0.000645344636582834,0.000442778018052259,-1.08991846765605e-05
1,-0.00446583178309146,-0.00359777472849521,-0.00109570572748474,-0.000581124393638888,-0.00271124744666196,-0.00440298044509113,-0.00376794074355669,-0.00246944001525184,-0.00226494511696806,-0.00237671425004216,-0.00185439021303324,-0.0017574714721893,-0.00292813508982048,-0.00388747460158445,-0.00328553372857776,-0.00255199691476937,-0.0035096815055482,-0.00487317435667034,-0.00408292026108636,-0.00167996977560714,-0.000665625088120514,-0.00174872574176499,-0.00243739388645325,-0.00131601198084219,-0.000142931096171584,-0.000501171820863622,-0.00107925607906489,-0.000145743073168614,0.00133214544003213,0.00127311225997984,-0.000143212139176452,-0.000975811573388441,-0.000684889642887931,-0.000561047908642642,-0.00115907207407728,-0.00141757141894461,-0.000762491206478977,-0.000313210932751939,-0.00108157967490374,-0.00218651536352121,-0.00200232324788674,-0.000507329245333032,0.000567041173917371,-0.000103614204388869,-0.00183203301901136,-0.00272201601777811,-0.00178819846359257,1.45923998511321e-05,0.000941416165694875,0.000440838262276255,-0.00039732650393054
1,-0.000671407084451126,-0.000650850113331103,-0.000541793964864645,-0.000632360684252653,-0.000928681360379713,-0.00111172016743133,-0.00103644857043506,-0.000933037766603917,-0.00104300263382129,-0.00136390909641548,-0.00181180233496647,-0.00229386049486813,-0.00253413040613282,-0.00222574417668664,-0.00154583336393443,-0.00113510361928348,-0.0012861961187296,-0.00149659025313031,-0.00118646065373351,-0.000565506572629104,-0.000329338609333263,-0.000674626627249708,-0.0011167148183997,-0.0012322518840282,-0.00108791946269182,-0.000880531426838971,-0.00063419231168016,-0.000427900084330801,-0.000501059007295801,-0.000853932196603679,-0.00105919654125586,-0.000801444571116861,-0.000393532089211668,-0.000398883325440913,-0.000837631914384573,-0.00112583793947607,-0.000840996147606354,-0.000259531938642255,9.41936037435198e-06,-0.000234442245108823,-0.000581465368348688,-0.000536120857786315,-0.000113870216293499,0.000192742874514096,4.24549464774771e-05,-0.000310975770782207,-0.000358934357024943,-3.09756789906857e-05,0.000227566413298241,0.000112319739317357,-0.000130582015260394
1,-0.000986793834384603,-0.000740936974811923,0.000336221986545038,0.000885311458383331,0.000271111919942779,-0.000680737211833815,-0.00102200049454693,-0.000787195868075408,-0.000477367712449883,-0.000301452004588754,-0.000347679731783401,-0.000770205858610762,-0.00131323829526453,-0.00130376115074604,-0.000674140677683344,-0.000375818270619277,-0.00108317691410509,-0.00201132074915034,-0.001887679465022,-0.000785380425223359,-4.13219043915447e-05,-0.00041380711891259,-0.0012500300440208,-0.00163142612814804,-0.00146167893022264,-0.00104589952111622,-0.000369136216648247,0.000585700987173698,0.00130514735949605,0.00123079690792505,0.000574870917243508,6.97789727106546e-05,-8.25716550512112e-06,-4.1975935812566e-05,-0.000300983377504949,-0.000490808816842048,-0.000272667071076871,0.000131673873978055,0.000164437008980833,-0.000364530830794685,-0.0010370496070955,-0.00129660073317783,-0.00102707137889757,-0.000600605834937706,-0.000396067637412845,-0.000385171882732571,-0.000289116773093845,-6.10113823467096e-05,2.01381985784899e-05,-0.000201300140105776,-0.000470930194681252
1,-0.00566090040967904,-0.00489567451580264,-0.00232078859110452,-0.001005362528399,-0.00191241764641381,-0.00280691428459479,-0.0020721766552092,-0.000840674303914657,-0.000432642490482582,-0.000239036668387982,0.000424011666585233,0.000553244652566232,-0.00064904018701295,-0.0018845516686925,-0.00176255674285075,-0.00128464308954079,-0.0021334163856217,-0.00354953781865763,-0.00337572520757057,-0.00167296559641361,-0.000731086554010218,-0.00143284139031508,-0.00209133672379425,-0.00148447937022445,-0.000739291058316827,-0.00107178887989567,-0.00158474052842195,-0.000887934922091382,0.000442752908088817,0.000759698034939138,-9.59400249627151e-05,-0.000797805246698591,-0.000717453690881609,-0.00053183777982202,-0.000667143093476597,-0.000579309893269819,3.15017517462657e-05,0.00042643726735081,-9.02925516572672e-05,-0.000990748866590341,-0.00113696708283229,-0.000303908640352013,0.000473057505644636,0.000105034493524503,-0.00127817938880348,-0.00240740861292599,-0.00222160354659096,-0.00102391641294064,-8.54564657539747e-05,-0.000115685935227816,-0.000549989536256845
1,-0.00121714587133503,-0.00148249923694976,-0.000404718507279966,5.07345125857483e-05,-0.000577688444392876,-0.000982792020971068,-0.00064782063791835,-0.000366285472582994,-0.0001883829225795,0.00077028780837729,0.00207959932905322,0.00198964372756993,0.000470204923036732,-0.000225513903341579,0.000666427410342507,0.000599625541901183,-0.00225884766171092,-0.00537929273723314,-0.00512195271185867,-0.00222423518713022,-0.000715198338527401,-0.00186434583761308,-0.00271397301680221,-0.00111500599725023,0.00114535836620711,0.00170246550714115,0.00126177456451071,0.00169018242851315,0.00252947427105887,0.00204540961068744,0.000543144660604788,-9.3565885453728e-05,0.000296470967913187,-3.6399427553846e-05,-0.00148187754141915,-0.0021331943124645,-0.000949205047988677,0.000333860883810821,-0.00012653070953661,-0.00133718184953047,-0.00102239584670727,0.000837677238887835,0.00198824902762063,0.00117367320835271,-0.000375339545466424,-0.00101007935714037,-0.000675982379879869,-0.000176826220237736,0.000334267503792951,0.00109769426995765,0.00176702883416446
1,-0.00458762413482816,-0.00390780429444604,-0.000432473655074261,0.000742742143879482,-0.00186828218989987,-0.00412385402577886,-0.00313347183916957,-0.00116181458710596,-0.000816254279002671,-0.000927122079260378,6.00162761070777e-05,0.000542014527577628,-0.00102540684756125,-0.00256640622361992,-0.00177756753613778,-0.000534293596494706,-0.00182796596581714,-0.00421091233492454,-0.00379973510008202,-0.00081416921186328,0.000582168231593627,-0.00102301503653113,-0.00235164806377419,-0.00116695811012413,0.000343083265144095,-0.000136277482750913,-0.00102273799010089,0.000114814506836147,0.00216105684402468,0.00227018134456092,0.000436197922296877,-0.000866134923700024,-0.00075443774715378,-0.000692556695185864,-0.00135228862509162,-0.00147633094950272,-0.000434611538593366,0.000328506172420084,-0.000487746310924742,-0.00186489149646629,-0.0017957046003918,-6.99973841706836e-05,0.00138279944824138,0.00083010797342542,-0.00124589748721426,-0.00266140221232636,-0.00191787237792518,0.000129138652628313,0.00127955891331677,0.000629249050961178,-0.000488028577451338
1,-0.00458762413482816,-0.00390780429444604,-0.000432473655074261,0.000742742143879482,-0.00186828218989987,-0.00412385402577886,-0.00313347183916957,-0.00116181458710596,-0.000816254279002671,-0.000927122079260378,6.00162761070777e-05,0.000542014527577628,-0.00102540684756125,-0.00256640622361992,-0.00177756753613778,-0.000534293596494706,-0.00182796596581714,-0.00421091233492454,-0.00379973510008202,-0.00081416921186328,0.000582168231593627,-0.00102301503653113,-0.00235164806377419,-0.00116695811012413,0.000343083265144095,-0.000136277482750913,-0.00102273799010089,0.000114814506836147,0.00216105684402468,0.00227018134456092,0.000436197922296877,-0.000866134923700024,-0.00075443774715378,-0.000692556695185864,-0.00135228862509162,-0.00147633094950272,-0.000434611538593366,0.000328506172420084,-0.000487746310924742,-0.00186489149646629,-0.0017957046003918,-6.99973841706836e-05,0.00138279944824138,0.00083010797342542,-0.00124589748721426,-0.00266140221232636,-0.00191787237792518,0.000129138652628313,0.00127955891331677,0.000629249050961178,-0.000488028577451338
1,-0.00458762413482816,-0.00390780429444604,-0.000432473655074261,0.000742742143879482,-0.00186828218989987,-0.00412385402577886,-0.00313347183916957,-0.00116181458710596,-0.000816254279002671,-0.000927122079260378,6.00162761070777e-05,0.000542014527577628,-0.00102540684756125,-0.00256640622361992,-0.00177756753613778,-0.000534293596494706,-0.00182796596581714,-0.00421091233492454,-0.00379973510008202,-0.00081416921186328,0.000582168231593627,-0.00102301503653113,-0.00235164806377419,-0.00116695811012413,0.000343083265144095,-0.000136277482750913,-0.00102273799010089,0.000114814506836147,0.00216105684402468,0.00227018134456092,0.000436197922296877,-0.000866134923700024,-0.00075443774715378,-0.000692556695185864,-0.00135228862509162,-0.00147633094950272,-0.000434611538593366,0.000328506172420084,-0.000487746310924742,-0.00186489149646629,-0.0017957046003918,-6.99973841706836e-05,0.00138279944824138,0.00083010797342542,-0.00124589748721426,-0.00266140221232636,-0.00191787237792518,0.000129138652628313,0.00127955891331677,0.000629249050961178,-0.000488028577451338
1,-0.00302644778624561,-0.00190110271991983,-0.00103001723928831,-0.000475396205903422,0.000241140591842104,0.000947986121411226,0.00106083485817887,0.000991208359944373,0.00203473480084693,0.00427402535106136,0.00567652179517886,0.00436275089474236,0.00118683970259692,-0.001169875370155,-0.00148662542574929,-0.00106929658246813,-0.00132035448849965,-0.00168070302891543,-0.000954232718001435,0.000351697670146756,0.000547999662058096,-0.00055795830516292,-0.000999928033298403,0.000784830134983316,0.00373404988312487,0.00531218300433878,0.00434573764526291,0.00193956049233091,-9.9867649529628e-05,-0.000926322608741259,-0.00081201375347284,-0.000459829974293058,-0.000419486921731327,-0.000684892248545843,-0.000644686528496585,0.000180849910830005,0.00126010372212448,0.00147648091336627,0.000693558314005749,0.000237084095709328,0.00122254968372282,0.00287998292296798,0.00335619996062864,0.00200926158590065,6.91304050342012e-05,-0.00102603025230064,-0.00109307808169845,-0.000721254301087271,-0.000180478722848321,0.000525819006076844,0.00107741192767108
1,-0.00302644778624561,-0.00190110271991983,-0.00103001723928831,-0.000475396205903422,0.000241140591842104,0.000947986121411226,0.00106083485817887,0.000991208359944373,0.00203473480084693,0.00427402535106136,0.00567652179517886,0.00436275089474236,0.00118683970259692,-0.001169875370155,-0.00148662542574929,-0.00106929658246813,-0.00132035448849965,-0.00168070302891543,-0.000954232718001435,0.000351697670146756,0.000547999662058096,-0.00055795830516292,-0.000999928033298403,0.000784830134983316,0.00373404988312487,0.00531218300433878,0.00434573764526291,0.00193956049233091,-9.9867649529628e-05,-0.000926322608741259,-0.00081201375347284,-0.000459829974293058,-0.000419486921731327,-0.000684892248545843,-0.000644686528496585,0.000180849910830005,0.00126010372212448,0.00147648091336627,0.000693558314005749,0.000237084095709328,0.00122254968372282,0.00287998292296798,0.00335619996062864,0.00200926158590065,6.91304050342012e-05,-0.00102603025230064,-0.00109307808169845,-0.000721254301087271,-0.000180478722848321,0.000525819006076844,0.00107741192767108
1,-0.00248914776925524,0.00095343165658246,0.0036222002440125,0.00298400612527594,-0.000373887395936912,-0.00359897909983076,-0.00475811270556736,-0.00421803656651232,-0.00303613020113769,-0.00142537298241852,0.000617519493277818,0.00228924188088531,0.0025522153501587,0.00130891772731179,-0.000521600000132239,-0.00170000280777405,-0.00125869899906039,0.000730262243219926,0.00249118645621405,0.00166139173175051,-0.00196749990882061,-0.00554570936909027,-0.00609406776165677,-0.00381241224003226,-0.00132018733373851,-0.000126390037641144,0.00057787709358248,0.00170248794013794,0.00264534912299652,0.00256109448871111,0.00181078249289435,0.00111029878239854,0.000233342666622782,-0.00126061718732107,-0.00264382336042424,-0.00261443502931513,-0.00106512348267618,0.000772196643283429,0.00185614528795863,0.0020637497998095,0.0014657053508893,2.62472921424006e-05,-0.00163833603691721,-0.0022538905242202,-0.00138775000688529,-0.000299551962511302,-0.00045030397644652,-0.00152679760975616,-0.00187330566835353,-0.000832463842134423,0.000366119387282815
