"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.00689278038311375,0.00538954037626795,0.00166677314834992,-0.00213884757348149,-0.0032525486410836,-0.00106795974778458,0.00226672853659767,0.00340285663059934,0.00292700726240883,0.000658954536993332,-0.00151434711374905,-0.00313017490439198,-0.00384634669712859,-0.00327437797197575,-0.00127213955563277,0.00080043601232207,0.00230376249339056,0.00213110474580671,0.00109159808250425,-0.000193709752945074,-0.00150696272079764,-0.00207494012273638,-0.00175436429402018,-0.00126328921324389,-0.00107292705939352,0.000108784531315509,0.00118607464068735,0.00153236574271175,0.000950685836393402,-0.000600488858028214,-0.00179949022218381,-0.00257863653668392,-0.00352708058707868,-0.00215994956099571,-0.000655879258149546,-3.70639379355738e-05,0.000362165438499214,0.00323799029605286,0.00601873004017608,0.0049465136529862,-0.00032709760936472,-0.00478961560501429,-0.00511428145992845,-0.00244740098996471,-0.000164787438910693,0.00107324709176736,0.00209126937085178,0.00290230064952755,0.00156565211925971,-0.00125396582846637,-0.00213395751960443,-0.000163890573278606,0.00120040803159306,-0.00052690532089185,-0.00313611423941705,-0.0035339863664213,-0.00203328690355435,-0.00148584536791536,0.000418279086452333,0.00261545977538531,0.00411283353518813,0.00319359845197574,0.00039434788933006,-0.00311944429953603,-0.00413752257724515,-0.00300004382671348,0.000104143245320835,0.00147306559916605,0.000498517006084024,-0.00176493470335701,-0.00251970701404535,-0.000385362049349765,0.000232889789643975,-4.98602811863276e-06,-0.00121943378882032,-0.00112575011568212,-0.000527949257774922,-0.000147005805740008,0.000520819056398469,0.00133471013703867,0.00145168590031702,0.000578166909973558,0.00192733267254536,0.00767132345797566,0.0139449617178943,0.01135134351591,0.000709119933857598,-0.00908123153400169,-0.0102749274429435,-0.00696177078708549,-0.00515743219931083,-0.0046036633826426,-0.00223513053681121,0.00107577929293193,0.0029198890067679,0.00193085149325552,-0.000102832844977726,-0.00132089921503732,-0.00264146085489099,-0.00461277363480311,-0.00426540889746671,-0.00255720199302954,-0.00282935901543127,-0.00400142858451001,-0.00309842363091097,-0.000571166144655866,0.00147554384934249,0.00148275648709264,0.000187953676645488,-0.00118426947980811,-0.00152973104108729,-0.00198237040334745,1.96998784878518e-05,0.00288500877459786,0.00218246699524617,-0.00021889270038109,-0.00183897601584804,-4.36529693155367e-05,-0.00126663682041796,-0.00928315464217038,-0.0165381731625884
