"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0058428501400396,-0.0149828061663037,-0.0162295711193666,-0.000670072026627569,-0.0116622194233019,-0.012008780984449,0.0033798888125971,0.00610733178049897,-0.0039209282977003,-0.00789666232419881,0.00943630687122059,-0.00504721390895964,-0.0124459019153813,-0.000255466901096137,0.0096548188166923,0.0070528180141866,0.00187442047806398,-0.000531011355583212,-0.0151618076059486,-0.00689209267855676,0.00555403379089398,0.00538942503768124,-0.000604550140974704,0.00876390728067643,-0.00224675611575559,-0.0101545896975076,-0.0109849204247392,-0.00416412553769756,0.00371448462292856,0.0354670192562844,0.00761700496869826,-0.00169151126350001,-0.0205179880870567,0.0163901754418359,-0.0116760795548039,-0.00664390453774382,-0.0119103803519075,-0.000828727397976043,-0.0097493613510875,0.00550227979897989,-0.00917189029171022,0.0251388556493338,-0.00949788465270099,-0.00960858810089442,-0.00175097905291704,-4.39939985811425e-06,-0.00930955610979085,-0.0122898494068198,0.00277269390350415,0.00199706188631637,0.0018728078897308,-0.00326695550914302,-0.00331567455807403,-0.00501458577389911,-0.00350871384274817,-0.00146597538380386,0.0110022347877216,-0.00370763557677855,-0.00219488975470397,0.0121472733208754,-0.00399429560541844,0.00292835597396308,-0.00314804251789499,-0.00226079346520624,0.000213857384176107,0.0187886388154204,-0.0052029011999285,0.00386657030226874,-0.00269752056099105,-0.00629250314034428,-0.00523440123070996,0.0092324736997108,0.00147608432729136,-0.00653877154465979,-0.00457290662711037,-0.00103573238825644,0.00666795329476521,-0.00437706058312534,0.00755431459470506,0.00388163850338812,0.0030702914090057,-0.00991951520221011,-0.00147245696369032,-0.0124678263849977,0.00731014590966111,0.0289735501003453,0.00342245134270307,-0.0111796615210044,-0.00611590615237117,0.0120126600856059,-0.00520155866757464,-0.00797592362383392,0.00108856345132553,-0.0125650692364574,0.00183096671886458,-0.000853178941548042,0.00583108574984568,-0.00349685002039359,0.0130608263563025,-0.0115164954914148,-0.00036544798376187,0.00488393604643744,0.00851152634450796,-0.000138703837472117,-0.00713955494658463,-0.00599977010335825,0.00231516881519961,0.0097419629208163,0.00930173264597562,-0.00914022508264555,-0.0116838459672723,-0.00033300132725619,-0.00480952237656739,0.0109618081520938,-0.00169160243517731,0.0030544254307597,-0.00947896543136262,-0.00536226309993277,-0.00371342495527666,0.0025287261082382,-0.0143381128790055
