"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.0128030242003729,-0.010123309119797,-0.00728505374741412,-0.0056223906138523,-0.00410652822160113,-0.00325430752331247,-0.00518025842429258,-0.00791166446852281,-0.00566468862017645,0.00157040613979642,0.00639522169217797,0.00380190946965801,-0.00200406391153667,-0.00434063423919167,-0.00362865615456505,-0.00343385221118273,-0.00280152284761593,0.00132406262348023,0.00661482105183641,0.00729908757278508,0.00311056006012259,-0.00133838192789043,-0.00353440765230458,-0.00386251893277733,-0.00111218918397118,0.00544258180002195,0.0105722087900794,0.00762106062991513,-0.000760440496821259,-0.00451740829214757,-0.000562229072616915,0.00326191900068646,0.00177394542137606,0.00115374365239562,0.00739674932230902,0.0139915522997612,0.0102560753703332,-0.00123985970063047,-0.0085908048357747,-0.00707744188432684,-0.00348703849473191,-0.00411409695440309,-0.0057968850260719,-0.00350739623474594,0.000555937099415539,0.000955471024940507,-0.00260409031966467,-0.00592566200037559,-0.00679781774834765,-0.00622699484586219,-0.00508943368031028,-0.00343252739650892,-0.00223765582718572,-0.00225617530275226,-0.00168153856729591,0.0018364494097611,0.00701546080647593,0.00947603848724603,0.00702645419884563,0.00164474804932941,-0.00313640705569734,-0.00570500485064245,-0.0058376558384336,-0.00361511113877157,-0.00017945378610511,0.00162636337526184,0.00141535066104348,-0.000785105554418384,-0.00172443636753887,-0.000397210981748954,0.00196470887090676,0.00365941211349474,0.00339109662630527,0.00068627712294264,-0.00415962703898075,-0.00801219672630549,-0.00670237693902086,0.000621210001811092,0.00855147468555302,0.0109752599946165,0.00730442807925634,0.00349233260614967,0.00368424912792987,0.00465212726899836,0.000543139221242875,-0.00774834833493819,-0.012769205647358,-0.00974628100489746,-0.00276455617922245,0.00055569596700111,-0.00159800954812869,-0.00398295025732814,-0.00143854969571479,0.00512729416652442,0.0100501335552228,0.00841275290617256,0.000401678410387264,-0.0085455770066513,-0.0116325615325837,-0.00640764498247187,0.00271278443058846,0.0083019649642183,0.00653953422583217,-0.000118554646034141,-0.00602557491176218,-0.00679344424288863,-0.00168490290710839,0.00574885907226343,0.00936028292440289,0.00540705269241049,-0.0026649070785681,-0.00691900554265436,-0.0040739217591709,0.000461570706738408,4.39902756020365e-05,-0.00405884453992553,-0.00518206822188211,-0.001605104019165,0.000879848432645845,-0.00187084929120722,-0.00581428886700579
