1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000176824162238187,0.000589613304661896,0.00140385065805937,0.0017047707859601,0.00174776665753873,0.00191604389621958,0.00207155832318318,0.00199060475984814,0.00183757527755501,0.00179492325314845,0.00171511860524909,0.00151612195884221,0.0014666245256767,0.00170457722202633,0.0018949859637778,0.00174351083780344,0.00146323601265719,0.00136246692940123,0.00134303959407722,0.00119007580708397,0.00101019939421398,0.000984883339662179,0.000996526144359855,0.000884211963900317,0.000785829979856878,0.000857949661668744,0.000936739751880911,0.000839768305405109,0.000722364649195839,0.000768982957763065,0.000818390370560085,0.000675837763687959,0.000510785450201556,0.000545133711424395,0.000626076973956113,0.000524829006383509,0.000385394268745287,0.000439562224203716,0.000542088849338818,0.000448868421488502,0.000302736243447566,0.000361281818223702,0.000484467576767234,0.00039794506242119,0.000235648649652198,0.000289372316331082,0.000434254439964477,0.000362483093202304,0.000189457542544957,0.000237874852754061,0.000399125938183698,0.000332665819327005,0.000141625603001572,0.000189083641942922,0.000376931587354523,0.000313000188783441,9.04271627635289e-05,0.000140657582714088,0.000376618418345132,0.000312374357270606,3.23012273133472e-05,0.000119578657432839,0.000495943532520915,0.000320268804699708,-0.000630154518888926,-0.00141451538667736,-0.00125697141669567,-0.000610912271870045,-0.00032698523741681,-0.000465694389835569,-0.000576831234563535,-0.000577990520779004,-0.000676412586215758,-0.000829551115656635,-0.000880602370185724,-0.000907468172871351,-0.000972110175218255,-0.000885795696940583,-0.000631333790609201,-0.000581455119680996,-0.00087013843926842,-0.0010277708642592,-0.000710713529504137,-0.000294089891994087,-0.000229340388075983,-0.000328176594971641,-0.000245942885483075,-0.000152492640597135,-0.000297350836123922,-0.000412852804101416,-0.00021808825055869,-3.00921748164207e-05,-0.00018427005479138,-0.000348650645813908,-0.000144884534079015,8.13472959180217e-05,-8.94046574413387e-05,-0.000290025106919778,-5.03254322703484e-05,0.000232702284345798,1.13496137177371e-05,-0.000304280863391959,-8.3051549280011e-05,0.000260165859584216,1.38974957266669e-05,-0.00038328329917503,-0.000110480196046314,0.000365142462476875,7.68555958350348e-05,-0.000478481862084656,-0.000142894895428736,0.000546180402528407,0.00015772401709091,-0.000714360257510815,-0.000209307412359472,0.000996766703809993,0.000220471113630882,-0.00186477208837132,-0.000489336160041098,0.00602016017331852,0.0122079053627515
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00239044202604877,-0.00300230193627993,-0.00409277572471201,-0.00543237066331859,-0.00692334169250763,-0.00855259440623257,-0.0103372279958291,-0.0123888019213387,-0.0146983469104303,-0.0166943945542464,-0.0173586127841237,-0.0161336275949724,-0.0136021478328914,-0.0110027582003722,-0.00912942035885234,-0.00787699311681145,-0.00671709753839611,-0.00530852984020846,-0.00364666121010071,-0.00191758181354196,-0.000374519096978609,0.000745314686636078,0.00131993238538275,0.00140199625325454,0.00118907111069255,0.000904220185196536,0.000619421915691198,0.000190990554927772,-0.000512040762553845,-0.00130257669228229,-0.00178648348077992,-0.00185708960347419,-0.00185534325283321,-0.00207461053470137,-0.00233698685535089,-0.00232786669498353,-0.00215369173467828,-0.0021738412659511,-0.00233978002140667,-0.00215093343115136,-0.00141405134609229,-0.00071053566950674,-0.000849786705002131,-0.00198911182103068,-0.00345776861670544,-0.00436096302446121,-0.00426448412374292,-0.00342064955999533,-0.00248162770297533,-0.00196191651219824,-0.0018828209400068,-0.00189237707799883,-0.00165006507677568,-0.00103697100453992,-0.000166299531139558,0.000555743639535144,0.000492765396028716,-0.000675785857993105,-0.00236689368278853,-0.00342564722281402,-0.00325768495757561,-0.00235077700005171,-0.00149572575690726,-0.000882891757600035,-0.000322049791670054,3.13144508936603e-05,-0.000207348455020018,-0.00091450132329296,-0.00147263648445861,-0.00164941249344075,-0.0019308987779274,-0.00271426167891597,-0.00359319529543267,-0.00382941846695761,-0.00328800416083119,-0.00251769080921083,-0.00201893570898815,-0.00178708288308727,-0.00155379491738294,-0.00114963221214204,-0.000549492958850983,0.000178237242870694,0.000803708899717925,0.000963862131707849,0.000456211576286059,-0.000479999483707694,-0.00126358474984389,-0.00140598793178803,-0.000873616886871709,-5.04423267937426e-05,0.000646134356755645,0.00111884422453024,0.0015580913756974,0.00206873692287424,0.00240747797729046,0.0021958881847155,0.00140867427208491,0.000539007366256783,0.000158595273895834,0.000330122736286853,0.000596164159119006,0.000608518627583265,0.000591639241077857,0.000956316657870104,0.00154331628191429,0.00164033247390005,0.000923386691559003,3.42225240848038e-05,-0.000177302496578768,0.000182276406308191,0.00015200217903466,-0.000756023788293092,-0.00183336733385797,-0.00206943866581888,-0.00140020454124912,-0.00062665535408879,-0.000258436406300966,6.0287779829693e-05,0.000875314160173168,0.00205118108704205,0.00287612148794381
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0089533361082248,-0.0073826035602389,-0.00757126512422523,-0.0103815399304032,-0.0117900826844064,-0.00904067604525594,-0.00510287216599536,-0.00401925342722809,-0.00522746191863721,-0.00569870644394488,-0.00494643954540042,-0.00448663969970653,-0.00434947586586709,-0.00353595498513659,-0.00263428332743221,-0.00294814634935392,-0.00398679450879946,-0.00442668798712642,-0.00448928137360749,-0.00479331555915241,-0.00413551638025833,-0.00148786768944476,0.000811105121095501,-0.000521542457655677,-0.00429839686370403,-0.00555986156992816,-0.00240177063609082,0.00121520681771514,0.000917848666987631,-0.00252993066666285,-0.00507143651197151,-0.00479598312703455,-0.00325514813626526,-0.00229413076905693,-0.00181024186169321,-0.000934164920932012,-2.58842193483488e-05,-0.000461832660121786,-0.00246959412185976,-0.00397873850499231,-0.00266405023544714,0.000811796604796022,0.00293994926198238,0.00151505359492088,-0.00167623114734106,-0.00352473477751225,-0.0035537908449168,-0.00336219474140886,-0.00335962462908057,-0.00262166729732627,-0.00141375425592027,-0.00104589586287318,-0.00118675382447186,-0.000135459548375572,0.00175445309745115,0.00174799840513273,-0.0011420619147593,-0.00424444161035087,-0.00483658850935509,-0.0034829870907549,-0.00228910484640998,-0.0018447309195837,-0.0015871292805727,-0.00144398090320408,-0.00133506923886362,-0.000521918002851507,0.000875272626076118,0.00117938693260378,-0.000336574826608427,-0.00176096281122895,-0.00122738493233321,0.000195086268844236,0.000381513463663552,-0.000467362514311453,-0.000677137215676638,-0.000157990793314688,-2.76881345824265e-05,-4.58433121108826e-05,0.000863112719432735,0.00207806983440406,0.00204546448908438,0.00130458660042976,0.00190730744987988,0.00372726850574701,0.00416434032283775,0.00200984151163475,-0.000967389475118097,-0.00285899493443509,-0.00348829838198927,-0.00278245182638237,-8.69588613525707e-05,0.00358155927808124,0.00513225966097508,0.00306462707099353,-0.000333126109856252,-0.00211492612279862,-0.00227230405018197,-0.00246632585473705,-0.0028568681928709,-0.0023904732950033,-0.00119931936272888,-0.000540554144109251,-0.000767916085780307,-0.00107215307414954,-0.000992046900701204,-0.000841245558551584,-0.000864667783381456,-0.00102731959907132,-0.0013513111654575,-0.00168378969333816,-0.00163924693585393,-0.00139459245871798,-0.00169908317190437,-0.00242536813241401,-0.00229078896901758,-0.000959066668301034,-4.91748976543249e-05,-0.00073674535168422,-0.00173746478278058,-0.00137314858927517,-0.000328776619739735
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00195314644851763,0.0032146096032708,0.00161269807601272,-0.0034997566651267,-0.00633795557542971,-0.00289841330998364,0.00277207585243211,0.00451559155964887,0.00236323528460236,0.000605727994744676,0.00066450312329458,0.000678667615302331,0.00028176309178729,0.000909365554468522,0.00202969314536361,0.00145877764980185,-0.000472673700523174,-0.000864765047278837,0.00113299189329208,0.00296140817853008,0.00269186636463559,0.0014986288256793,0.0010678172512284,0.00110663825798429,0.000729180829574183,0.000255160221817263,0.000255752819664501,0.000348403576179379,0.000107054178898558,-7.48641097176872e-05,7.4939087832071e-05,8.30545796315363e-05,-0.000239362268141363,-0.000337025498420296,-8.05463542175033e-05,-0.000114957431852858,-0.000487831914143477,-0.00038226066171454,0.000127973771294698,-0.000304111732353896,-0.00195441672357877,-0.0029269622847492,-0.0017423646164314,0.000334931310492337,0.00108875049309454,0.000382494780621911,-0.000233441090776942,-0.000116188019331886,1.00107400760052e-05,-0.000238310921305995,-0.000381152716167676,-0.000210051071912964,-0.000134422294813419,-0.000321804987673424,-0.000478024440938363,-0.000488336201188488,-0.000495744217727356,-0.000468699360544278,-0.000357017151340955,-0.000383747938021983,-0.000566607304501865,-0.000475248934947103,-0.000162640938016878,-0.000558104071499699,-0.00193698994559988,-0.0028687726772274,-0.00207422469328744,-0.000585321944268635,-0.000349383880988263,-0.00121066551502125,-0.00129806191349768,-0.000260651290398428,0.000129067923862358,-0.000989507935994283,-0.00208896724089769,-0.00171381496038236,-0.000565229261876965,1.01229299476202e-05,2.51435470577377e-06,-8.99779830501046e-05,-0.000604458060691648,-0.00166244832225271,-0.00200634506707686,-0.000735342454458277,0.000629541210364515,-0.000155204637890982,-0.00261491371209122,-0.00382867397144881,-0.00232787497070053,8.14770041621671e-05,0.00096854416223735,0.000215000118127584,-0.000615952348841375,-0.000696554340295918,-0.000522809343315167,-0.000633378070403978,-0.000871391010664802,-0.000919956596836968,-0.000827122008705494,-0.000802458018079655,-0.000877505691938119,-0.000943510404433745,-0.00094775441262307,-0.000933377902400778,-0.0009422487292996,-0.000948485949876066,-0.000911673831110349,-0.000867849591176473,-0.000887301949096475,-0.000939544458116615,-0.000929140333086664,-0.000888048025808885,-0.000944476813329764,-0.0010519043765882,-0.00101043403331413,-0.000858090317916727,-0.000896278162451303,-0.00112068091635109,-0.00103084196096415,-0.000378869768748125,0.000281440904259966
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00202548366552247,0.00195610194886342,0.000829307471541973,0.000303722426219011,-0.003370679509902,-0.000782262438813852,0.00232774201887143,0.000918292883883787,0.00106883408811953,0.000406743572247237,-1.50372997307358e-05,0.00056374446692864,0.000134129051953202,0.00061132658221652,0.000912148586744266,0.0010090897115802,-0.000640314026310485,-0.00171238169084997,-0.000928365000484987,-0.000457159545127261,-0.000707849789097992,-0.000910448679333875,-0.000975024201810726,-0.00110090141642871,-0.000479513017690891,0.000422017544572384,0.000631295592430803,0.000533757320858363,0.000540900312635983,0.000946525662427256,0.000752489950056834,0.000562855457824085,0.000447178853058006,0.000313173203775108,0.000136116717835755,0.000114957618482237,1.56300739009296e-05,-7.58054399483399e-05,-0.000158689322296901,-0.000231466265426583,-0.000330980253727908,-0.00219825981443389,-0.000474665340096436,-0.000100015044401047,-0.000274155212654392,-0.00039723649540413,-0.00051765566268358,-0.000570796835031473,-0.000639279621834632,-0.000723817847985586,-0.000718411544934128,-0.000711472038386951,-0.000678645810441303,-0.000643838561793508,-0.000676062892633666,-0.000766565223012883,-0.000684199029649335,-0.000696881871943944,-0.000703183970210297,-0.00073098793715598,-0.000701028756170174,-0.00072997372950212,-0.000769422776389028,-0.000822288453789177,-0.000854344540806018,-0.00285543722380233,-0.000411237163385536,-0.000510899839683887,-0.000811521748977917,-0.00111848055717623,-0.000952924815520895,-0.000271954023719267,-0.00061563373684681,-0.000573416935694127,-0.00138601427259477,-0.0012945310087229,-0.00104693193732519,-6.11036775275409e-05,-0.000612078446694753,-0.000110040282037538,-0.000621210539802242,-0.00120612695622846,-0.00121435223303568,-0.000529700603221883,-0.000465596599107165,-0.000521676552912353,-0.000626427829940823,-0.00293491831437453,-0.000901653980648121,-0.00025576093028068,-0.00040209002645053,-0.000532528496575146,-0.000624392588956191,-0.000711787225641025,-0.000743268397550345,-0.000778180591641586,-0.000807800037852857,-0.00088693692252928,-0.000849707618014506,-0.000866627652211349,-0.000881229711440668,-0.000897498416074782,-0.000906387853631507,-0.00095755608009096,-0.000923517970150556,-0.000934007776762336,-0.000945560028526415,-0.0010182539984962,-0.00095481702939626,-0.000966625433155066,-0.000977550607824007,-0.00105729635706364,-0.000986653206935806,-0.000961495830095416,-0.000956305558123205,-0.00104757304138392,-0.000997420300067553,-0.00100391604684091,-0.000999568509927329,-0.00103377664350734,0.000204493798889871
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00590877245272958,0.00680391275646741,0.00639021065909384,0.00377791687524276,0.00134068513245733,0.00137996633976201,0.00281753529255946,0.00309631910544184,0.00187579148990169,0.000822086004838241,0.000723261668510666,0.000898808730795952,0.0010016801863082,0.0014266546133106,0.00195469565759954,0.00171785408848768,0.00076431439477842,0.000226566355030045,0.000585093892840671,0.00100846115770681,0.000822300511053697,0.000484352738816529,0.000569379779379542,0.000790811535712699,0.000678721378930103,0.000433430873571172,0.000435912760299306,0.000523580236944099,0.000383115020438307,0.000175641386565673,0.000193323359276576,0.000296020099899597,0.000215553870640317,7.47242793535108e-05,0.000120706440910112,0.000248426649557043,0.000233641194614886,0.000155185416910175,0.000169948774128237,0.000150905575793114,-3.58864296008399e-05,-0.000165886679834415,4.6970492388887e-06,0.000273560881725921,0.000291284183777663,0.000117059806965969,5.88297560328854e-05,0.000142859998991884,0.000157869040031233,8.09414567473077e-05,6.47058678495682e-05,0.000112367235838295,0.000111267973911477,8.01114857287288e-05,9.17965517315267e-05,9.48867449936941e-05,5.9612952141741e-05,8.83189231637438e-05,0.000157726507454825,7.75693242225373e-05,-5.50706485751284e-05,0.000136087245076411,0.000462870833793705,8.42293518710235e-06,-0.001484932256961,-0.0027008750419566,-0.00226452107378661,-0.000761208376712563,-1.19694626734557e-05,-0.000513870509005088,-0.000999817853681861,-0.00067716562851361,-0.000382065881384008,-0.000900810564925969,-0.00151284292534459,-0.00120326078026078,-0.000332409116038601,1.08216697736196e-06,-0.000427809048507033,-0.00102925884955818,-0.00148800346248645,-0.00175174211970974,-0.00144156974262799,-0.000412125519976936,0.000451173237913771,0.000168516627529591,-0.000797170833543692,-0.00109574954048153,-0.000464713692454932,6.47114282803507e-05,-6.05090386334162e-05,-0.000238569560765178,-4.15496581105401e-05,6.29493682136051e-05,-0.000216888273070648,-0.000363716510892065,-8.11573806274168e-05,8.53811611958299e-05,-0.000193284061954735,-0.000346882287415529,1.98767104109265e-07,0.000235870011000117,-0.000108019558191508,-0.000400333104774386,-5.49697554994566e-05,0.000316646925457409,2.84002596386834e-05,-0.000325820999443671,2.33464470023037e-05,0.000438287652628322,-2.57375718115682e-06,-0.00059142184407257,-0.000140313064794118,0.000595323448653318,3.92313970722924e-05,-0.000984363014991718,-0.000176337743013288,0.00162834637364817,0.000277984036412438,-0.00545501738250431,-0.0107906923472192
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00528317214961227,0.0053544325920365,0.00462306055292672,0.00288791214400863,0.0012807914344668,0.000788820767678722,0.00097009003978421,0.000864082039198522,0.00048292854504961,0.000514970418451277,0.00100162537888782,0.00129470388430963,0.00119464414778392,0.0012050883041228,0.00153319635457727,0.00162853206146707,0.00103970817528865,0.000150019088445141,-0.000344433448878689,-0.000307275707981169,-0.000113540902027864,1.16236544487336e-05,0.000181207847157694,0.000464015324335598,0.000701076975357928,0.000779165534856574,0.000820076051724961,0.000932184664808489,0.000920629786266502,0.000478198829815035,-0.000317207789402474,-0.00091452887044241,-0.000866712276393677,-0.000369326229571421,9.18394974647185e-06,6.08492437494945e-05,8.15895251973231e-05,0.000269857456117073,0.00040308188618976,0.00031321910513693,0.000271140338417908,0.000506730095771069,0.000649049101574484,0.000167247165898665,-0.000753303829848839,-0.00131724447664006,-0.00113489805762068,-0.0006439895061634,-0.000398491978948812,-0.000393886479617578,-0.000319582391468565,-9.09309523260404e-05,0.000178032458284072,0.000453318788414592,0.000694553597984537,0.000655177642366667,0.00010407801644341,-0.000775210374367674,-0.00142866624473292,-0.00141096129668128,-0.000765066438729534,2.73434890463164e-06,0.000290909971618625,-9.31649806137358e-05,-0.00069892827352902,-0.000850209535889768,-0.000391440223199702,0.000146469866714405,0.000211039024064164,-0.000166566147689728,-0.000576791203974025,-0.000787468151812298,-0.000838183736608045,-0.000763447446172627,-0.000535442827374055,-0.000225290029117531,2.71091476609087e-05,0.000190039113343587,0.000326583041772466,0.000463589011170384,0.000604473448588827,0.000750877183144816,0.000763488621149833,0.000389003326874082,-0.000339047701802819,-0.000907945369746699,-0.000847045210742081,-0.000319788434976154,0.000127651850271526,0.000290635638220849,0.000398124904657848,0.000570634794734737,0.000661691949777499,0.00067554808341086,0.000848968775329695,0.0011390311309567,0.00106320252046643,0.000338718053385811,-0.000622391445319614,-0.00115264824552508,-0.00105151498335143,-0.000615095539246546,-0.000153342735412565,0.000216670829405352,0.000419093297093553,0.000386991541234671,0.00021371656150837,0.000136588384394898,0.000280208980194097,0.000457242866407803,0.000277328669344712,-0.000441184929351301,-0.00129731297434699,-0.00154440475356932,-0.000969534942896644,-0.000336015459037498,-0.000444956500539107,-0.000839482861487717,-0.000202512668740162,0.00170577280967255,0.00337848535704488
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00144798983326888,0.00108799326312292,0.000535532052226895,-0.000143270077774371,-0.000625381748247111,-0.000204939787971536,0.001131729308542,0.00211266119899634,0.0017143548394829,0.000703051469220117,0.000435059269407567,0.000766565218946358,0.000666764328832947,0.000312712893066891,0.000699699761796069,0.001499889295137,0.00139006047981693,0.000482358939319472,0.000272713439561922,0.000956659710616314,0.00102503018322464,1.14644703317346e-05,-0.000615733291922105,-7.34613742796597e-05,0.00042181418456666,-2.43724941153545e-05,-0.000438506214625267,2.02672984346286e-05,0.000465426817182646,7.3654057311856e-05,-0.000328922120480968,4.85485268626462e-05,0.000373474791559136,-0.000152175065752935,-0.0006384888053792,-0.000163134045759072,0.000421915765539627,7.3456543383088e-05,-0.000472784975130036,-0.000137427215632258,0.000433057491378452,0.00014802860933294,-0.000414681177749454,-0.000174153666943511,0.000320131740832341,-7.12267300739811e-06,-0.000575420328138065,-0.000228826168128915,0.000461095233275088,0.00021294842215136,-0.000499444301242935,-0.000321250784313332,0.000389864095453163,0.000249469206326847,-0.000490770553198683,-0.000437779566994756,0.000261564678664339,0.000243736817596485,-0.00041369997261187,-0.000385503758486117,0.000288524450672512,0.000312694758317633,-0.000317562405302674,-0.000418308148934177,-9.43270071145363e-05,-0.000478847449309594,-0.00115782463886482,-0.000664825490710896,0.000525409749247086,0.000490947259594421,-0.000608204326853379,-0.000694886711670506,0.000326623796502723,0.000295121575925261,-0.00107868568230796,-0.00145639183894275,-0.000145458034726875,0.000559846840345379,-0.000444847543588978,-0.00122148484550921,-0.000621542356328053,-0.000293615154140614,-0.00108681446188896,-0.00115205974096311,0.000291727258871166,0.000990978357723105,-0.000209451253819992,-0.000979977656219599,0.000163372728532174,0.000953184370658278,-0.000275052847538593,-0.00122828247448936,-2.55380833049657e-05,0.00101025108415342,-0.000236726225223194,-0.0014031573077431,-0.000107655333112078,0.00123707841219334,-6.73406704350121e-05,-0.00158575061372135,-0.000298204546401948,0.00131343508742621,-0.000110927371364866,-0.00194722598611641,-0.000355683747219171,0.00185672036436291,0.000172626143640997,-0.00245579162780984,-0.000656881625700212,0.00248650674885198,0.000520123396124283,-0.00329899098586939,-0.00104085388819941,0.00372061306853722,0.000738045573696944,-0.00582089604895009,-0.00108151800329592,0.0105839450570042,0.00227278301023137,-0.0349209739594469,-0.0699730113039627
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0053083613893854,0.00555783362688267,0.0051285271402266,0.00387299682425635,0.00298615723733864,0.00320806235115612,0.00370374092479242,0.00346372149816343,0.00271928225652474,0.00215843137876526,0.00173790745765423,0.00121687875996646,0.00102254156395887,0.00151840597216957,0.00202503508529439,0.00164771262247942,0.000678967529018415,0.000171838121675094,0.000397063562850519,0.000685193484238233,0.000628330706896385,0.000500284897688275,0.000505732703539152,0.000457421690413184,0.000298360621313165,0.000258274654306945,0.000371148000118282,0.000390733044286051,0.000260738608289124,0.000181638125986261,0.00018297279708257,9.60521478905463e-05,-4.50842483079583e-05,-3.19331425338021e-05,9.79411735571034e-05,0.000108206964852364,4.57272879561543e-06,-5.28401264787703e-06,5.61685513451593e-05,-9.14775099047915e-06,-0.000143664960909895,-0.000117417125943042,1.21711389962087e-05,-8.13806458133115e-06,-0.000135965811382199,-0.000116921467871123,5.71001156757234e-06,-2.68067309443509e-05,-0.000160823356688766,-0.000121009354505652,3.04802299577744e-05,-7.06515416570852e-06,-0.000169554111124626,-0.000130584571579995,4.13332809685585e-05,-1.1661812500563e-05,-0.000209870699170445,-0.000146559293978221,8.41220685652289e-05,-7.7145639743037e-07,-0.000285473389660673,-0.000144771261740395,0.000283345951627823,-9.34247431327861e-06,-0.00127731623942928,-0.0023293286237287,-0.00215450405791984,-0.00134059541963882,-0.00103117319759871,-0.00124338076189101,-0.00122522349656951,-0.000921866451605524,-0.000975065923898732,-0.0015072024233449,-0.00190500328955157,-0.00177778507612292,-0.00135479140378791,-0.000966859988537294,-0.000791627088799096,-0.00101663318904954,-0.00159654227352846,-0.00193685544142852,-0.00147475903048022,-0.000522794524079551,7.1626616308329e-05,3.07108039381276e-05,-0.000194952160962103,-0.000267976214136212,-0.00029300412633404,-0.000333536326964534,-0.000263934501260721,-0.000152005430436475,-0.000214445098377425,-0.000364730993642759,-0.000328685801426865,-0.000167851563514176,-0.000149683546290191,-0.000196060452913649,-5.39488986701642e-05,0.000112243117574629,-4.08159093785443e-05,-0.000337671333504375,-0.00034486815187762,-0.000186124383750652,-0.00030046555940455,-0.000541624993493528,-0.000428227164833928,-0.000150447972483647,-0.000286256891454784,-0.000624817418549029,-0.000471511214604092,-6.1163367335304e-05,-0.000252058486067241,-0.000780081195268068,-0.000533188668747187,0.000186212588844548,-0.000211756185121814,-0.00144743901794353,-0.000748240992893834,0.00296408090905498,0.00655187417394032
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.59951148767956e-05,-5.97107958077991e-05,0.000815208780465593,0.000729109774561643,0.000449838847597306,0.000443775849030992,0.000236079917086407,0.00050506316344423,0.000398469535480839,0.000463735846776725,0.000440479105218383,0.000277026820279413,-3.91246162720904e-05,0.000384931456620219,0.00101810435063721,0.000437422422790323,0.000210690084436749,3.55481703806504e-06,0.00042991875028342,0.000241798529685866,0.00016655572832569,3.36473814983584e-05,-7.14794433167576e-05,-0.000121021134379173,-0.000183251691873387,-0.00022874226936187,-0.000240834027628534,-0.00021952544525794,-0.000291920751009034,-0.000340639399628362,-0.000383158643923132,-0.000410356530163192,-0.000467165667036085,-0.00047684228927336,-0.000486685406516418,-0.000490281525242775,-0.000526815317202889,-0.00060954163458371,-0.000612163425304679,-0.000621291906275356,-0.000622736806247026,-0.000589174531605785,-0.000560146025151198,-0.000693947977182141,-0.000625066845335809,-0.000635635949515212,-0.000653880748897606,-0.000675990419412464,-0.000641282455743575,-0.000654552248080087,-0.000665654276747585,-0.000612733822170863,-0.000585959023952309,-0.000632252769363628,-0.000629171644749071,-0.000723718447039889,-0.000662331706835495,-0.000659625318055301,-0.000666680157691779,-0.000650971525633537,-0.000694716980131904,-0.000634268601591881,-0.000657302843838359,-0.00066250124864542,-0.000655373896520928,-0.00622171650495185,0.0029575858809392,0.00196005735527116,0.00214221626838151,0.00170229769542063,0.00102640878228621,0.00174398422171151,0.00116698773596546,0.00147301420956358,0.00127078160010186,0.000363893962135098,-0.000198849847282023,0.000670446106150635,0.000265992060211051,0.00051518154618968,0.00097261359719214,0.00125126297640366,0.000625850694314867,0.000872000040639254,0.000887957619345237,0.000402938884709325,3.72836651818531e-06,-0.000214996950652413,-0.000374048189730303,-0.000501434648921162,-0.000529949986493694,-0.000477534662377987,-0.000571048554951048,-0.000544895819805991,-0.000453145323045412,-0.000512356859403429,-0.000571426992295176,-0.000591841909205471,-0.000621217645391692,-0.000733040393892548,-0.000757653992401242,-0.000757387578067092,-0.000815010192196652,-0.00087730184123691,-0.000901477394531724,-0.000889902344333837,-0.000873968056871899,-0.000912935730935427,-0.000901414813568646,-0.000892602142295473,-0.000892460589922095,-0.000897454665303776,-0.000900578217780446,-0.000896020153196009,-0.000912936075906146,-0.000913495165735245,-0.000910590889896312,-0.000906203188048682,-0.000911117834978548,-0.000911382679633643,0.00457393290730357
