"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0137638533346669,-0.00499253220375983,-0.0381848683627797,0.00859993930685651,0.0154190103113784,-0.0195605931926785,0.0236040330864414,-0.023034990486355,0.0221977562595448,-0.0289709157165262,0.0455046765723622,-0.00683888145195408,-0.00868391479402192,0.0195643766661338,-0.0064726849841791,-0.00227625852005284,0.0143339121332407,0.00124023507811189,-0.0218075142715448,-0.0101929613689286,0.00798686574404993,0.0471102612559006,-0.0247587762770179,0.00552454184193537,-0.013902799492699,0.00102566236941143,0.0106825535620658,0.00611041138850357,-0.00498317588104311,0.0237027596365725,-0.00107630275965154,-0.0144751243252044,0.0119086738741405,0.0269715257940156,-0.00153053518624452,-0.00610619542698118,-0.0301336557377674,0.0159108101230713,-0.0258788325528325,0.0148368571868948,-0.0237497088979938,0.0247157691139945,0.00402648722359514,-0.0309708090342056,0.0363747185174297,-0.00478648370645078,0.00270322794569366,-0.0194745915625409,0.00273044581746654,-0.00919439172636963,0.0131993782325386,-0.034286111641577,0.00577696159080711,0.0230872536954044,-0.0118557414734026,0.0209719602211259,0.0178673157041348,-0.0416887417708033,0.0200347217296712,0.0100634834432305,0.0246892754106486,-0.0293974530236661,-0.00462617970891018,-0.00150787521145375,0.020293266665678,0.0125535900781984,0.020930829152524,-0.0468842662847025,0.0221757465733314,-0.00842130028232071,-0.00802149015843963,-0.0119216089013949,0.0396750116538247,-0.0145354869958821,-0.0315550928561522,-0.0123415382725758,0.0220206747936712,0.00503463557445466,0.0104226393902029,-0.00447374561724842,-0.0119373266496722,-0.0148895337718007,0.00945470478500993,0.0123652904473574,-0.00748583561189317,0.0136956975025128,0.0172241195704701,-0.0225963998467708,-0.00596732077005835,0.0195596326134143,0.0125496012987967,-0.042062100827566,0.0217736928987499,-0.0055242333157352,-0.0105533092583752,-0.000242542410003091,0.00163919166553424,0.00862578754795546,-0.0112879882578451,0.0154738592781525,-0.000411289717929219,0.0204940106356731,0.00599976776176917,-0.0243782316610601,-0.0242852348279875,0.038220039013115,-0.0274552960186294,0.034465063189371,-0.0154288177007377,-0.0101773509532757,-0.0113056610903536,0.0333627718430093,-0.0274324373613367,0.00718633541304159,0.0333863210276376,-0.0244760079835602,-0.00100970021454036,-0.0149784538944808,-0.00335470011406475,0.0333192718789785,0.00781766947235676
