1,0.000284565744208098,0.00161881562003163,0.00205461416897723,0.00210616970775046,0.00189977115375539,0.00232296449179881,0.00248577163055552,0.00239051469208018,0.0019559479454343,0.00198024855744316,0.0020985609959796,0.00187947855663184,0.00207412679051133,0.00245430434765925,0.00257735004756476,0.00222152300065215,0.00170574813041258,0.00138884080075075,0.00163530389309052,0.00126636367262822,-0.00256913171282624,-0.00113018814073085,-0.000350829203688008,-0.000176374574476501,-0.000183078573094519,0.0010909896902227,0.00187352837604848,0.00107600745133718,0.000931305269031402,-8.0918389200324e-05,7.30200674516901e-05,-8.17543194124859e-05,-0.000412406119308262,-0.000202883582308022,0.0003680595144675,0.00110057771645256,0.000385970730082175,0.000564033883009962,0.000626605505093636,0.000914399201016991,0.00107324170582412,0.00102979226177302,-0.000244858624766309,-0.000313851655001862,0.00016083131225253,0.000630077853126298,-0.000236968085300493,0.00065216618769659,-0.000162522168474677,0.000122009430442382,-0.000278579349997088,-4.48203623375498e-05,0.000319637482679713,-0.000486523609796841,-0.000994314448264699,-0.00123480599173931,2.75314184645659e-05,-2.27638088063919e-05,-0.000529276227458908,-0.000493354931129453,-0.00142777556778073,-0.000994089382816199,-0.000932101081676073,-0.00011519800448978,-0.000178982823716645,0.000416253404660338,0.000263261567905015,-0.000117220703820919,-0.000335954160413543,-0.00046861744577642,-0.000512147388201267,-0.000171258617087222,-0.000243008026528546,-0.000359265840964351,0.000271009735208327,-0.00015195138329327,-0.000388619232341458,-0.000395553739598764,-0.00095309501173535,-0.000471122848903605,-4.95600356389403e-05,-0.000672640672311431,-0.000378835167996083,-0.000392097862070173,-0.000292973734595581,-0.000240868406263139,-0.000276312868151329,5.84299202843752e-06
1,0.003671282773408,-0.000245892158579508,-0.00487267778078682,-0.00742011680892585,-0.00871584341449427,-0.0104969299788742,-0.0127370073324844,-0.0152427904293591,-0.0185653747248082,-0.0215934685674402,-0.0215102724862604,-0.0181806118183108,-0.0154305173346714,-0.0156941044446173,-0.0165907583797988,-0.0154995914976634,-0.0141513099053352,-0.0150065096916503,-0.0159828284838825,-0.0133985785437112,-0.0084668858409529,-0.00616099703708262,-0.0082137880996882,-0.0113286427870944,-0.0120912416395393,-0.0101216139449809,-0.00686883723126552,-0.00482863269782996,-0.00708473994681125,-0.0134615051852052,-0.0179481571007454,-0.0149163310751534,-0.00757170901931659,-0.00455381612552674,-0.00785013741468621,-0.0107288590633212,-0.00919568791027014,-0.00791610696514145,-0.0109199009259227,-0.0137453554097675,-0.0110397218113212,-0.00617395174929314,-0.00570794316090417,-0.00845617520644826,-0.00846096397380336,-0.0060896816012983,-0.00684179333099255,-0.0100205914298499,-0.00861591890304592,-0.00203701096771614,0.000816200277347079,-0.00481787746862228,-0.0115576467477885,-0.0114309585270496,-0.00815130867827474,-0.0100714108440103,-0.0159889744382884,-0.0170777714953712,-0.010896780209035,-0.00457713305575869,-0.00344939790245924,-0.00419188225003619,-0.0018915416620775,0.00197352737424072,0.00242147202445864,-0.00178010331195466,-0.00754205893905358,-0.0123013498884958,-0.0160472760689769,-0.0186718127580932,-0.0178949792618344,-0.0118036128637282,-0.00367764765393908,-0.00191332464929062,-0.0111564596929039,-0.0231938303382657,-0.0225322876691312,-0.00545725459469892,0.0114341725608149,0.00947496847228724,-0.00757509455849448,-0.0168197336378233,-0.00518255081557584,0.0145751136842982,0.0211989155112162,0.00992358960648509,-0.00664585298074272,-0.0162311841754645
1,-0.00669613160983396,-0.00598738939253884,-0.00536388258431586,-0.00543264933672916,-0.00567501002028781,-0.00517685640619359,-0.0040104001619099,-0.00316844737493405,-0.0030551003759367,-0.00275306465261949,-0.00128938916094157,0.000804477059742403,0.0019092888788057,0.00123514138588465,-0.000328445705659597,-0.00142117670023278,-0.00167053845623677,-0.00161290639033229,-0.00168177309764506,-0.0018411728472012,-0.00197606239913739,-0.00205879220939931,-0.00195573483058631,-0.00155042847823417,-0.00109424550494275,-0.000991583460089096,-0.00115893207631768,-0.00105897174718272,-0.000543694280675133,-0.000189230883396618,-0.000461339187511456,-0.000954204537816139,-0.000951274318763851,-0.000494605352011845,-0.000296303370552309,-0.000610799679720664,-0.00081597735403971,-0.000359675488134314,0.000370383077802572,0.000566569348567469,0.000127265582465341,-0.000255476663119758,-0.000108536438056639,0.00021995647829165,0.000168943806633237,-0.000209505367127605,-0.000399535321955469,-0.000197189047361768,9.82305116394855e-05,0.000244642495072611,0.000360211694319545,0.000526338148953975,0.000517161401726085,0.00023312594279723,4.94744295442828e-05,0.000285363191774302,0.000581828325414868,0.000382716534931937,-9.56164482257549e-05,-7.98628400406898e-05,0.000515247115636441,0.000859071040320458,0.000549417553139087,0.000368289453590798,0.00104039277568369,0.00191920585843164,0.00185891814457317,0.000989268567321844,0.000516954397569158,0.000869961178460166,0.0012066856088877,0.00095079772034623,0.000652584633506592,0.000860100232968009,0.00119710059175482,0.0012132208833302,0.00115364541291818,0.00109293564509994,0.000376875246876907,-0.00095197805096614,-0.00129160817689211,0.000234694243449241,0.00146894262416719,-0.000400963497276585,-0.00421718742705846,-0.00540361658677657,-0.00216477375711044,0.00163496756756132
1,0.00128346822594683,0.000190309699839908,-0.000835482642543184,-0.000616634477197842,0.000571306788038406,0.0015109297399043,0.00167942140493427,0.00163329486283814,0.00188293430180408,0.00220115900672102,0.00233326831537806,0.00269954600244571,0.00376365288742253,0.00506100004833865,0.00557975061997062,0.00506661479798431,0.00430912976486475,0.00398990431824675,0.00384787750291427,0.00328548012009033,0.00234587500939387,0.00164233771061273,0.00155737049729243,0.00190238435443657,0.00222830403599161,0.00216175546406561,0.00159345952157164,0.000851507501295146,0.000521869084252558,0.00076141395152618,0.000997337396825948,0.000729303354138899,0.000368936117377316,0.000623297419062752,0.00117934545451792,0.000905921676972454,-0.000414699490836945,-0.00148240644975406,-0.00119224344117441,-0.000197184379499227,8.67585843442598e-05,-0.000486317400214098,-0.000802505675210341,-0.000328136152843328,0.000201959883589176,0.000116933009640441,-0.00021670267781726,-0.000236284675417586,-0.000139321423946015,-0.000321195944363417,-0.000506212323512223,-0.000246413878207896,0.000134701630501333,-4.47907837433092e-05,-0.000683288821294425,-0.00101650311970047,-0.000822875013021473,-0.000665363536732855,-0.000842006706184506,-0.000943610115230697,-0.000723390659691958,-0.000589869436687707,-0.000778816467472687,-0.000778484804936141,-0.00022726708030163,0.000230859985970611,-0.00018605400356364,-0.00108641716750313,-0.00139330376664137,-0.000949638841591494,-0.000643000155308826,-0.000905050819268283,-0.00113762950763352,-0.000946516246117746,-0.000916262544871316,-0.00150120404586573,-0.00199615429064881,-0.00154574377042849,-0.000621875462384125,-0.000411968774125526,-0.000981418906878417,-0.00119354357291268,-0.000534392747021606,0.000118662216989307,-4.37499078875803e-05,-0.000546402461798046,-0.000560890704251804,-0.000238929438694413
1,0.000719386288253965,0.00142041009890725,0.00101052069382757,-0.0011452168413344,-0.00298292298240188,-0.00267936196411434,-0.00133399401271284,-0.00107660655917119,-0.00186451992390957,-0.0020212811840663,-0.00114952904034293,-0.000540542039244585,-0.000788457309530699,-0.000693218794104666,0.000945858315076542,0.00342083504462298,0.00458437791670629,0.00295451601192198,-0.000767356983115697,-0.00416534897642773,-0.00528154599664532,-0.00435791624864557,-0.00299362365642075,-0.00182300766178844,-0.000270464128892201,0.00126714298343522,0.000998080010097269,-0.00127216732314395,-0.00263442305414952,-0.000747069290745195,0.00232320295082911,0.00265777514158483,0.000116043710360891,-0.00178618591439683,-0.00157282598185571,-0.00176004336920865,-0.00404712178542166,-0.00608017029917907,-0.00524608875745702,-0.00291296223373738,-0.00206736642272354,-0.00276620948565309,-0.00300033101271424,-0.00252362027984088,-0.0024234852526579,-0.00191887986231531,0.0005778938298171,0.00341323722208031,0.00273751617552076,-0.00159738441801682,-0.00496533159414803,-0.00436496438723122,-0.00241996499624086,-0.0027021534119811,-0.00422479520843844,-0.0038500537662669,-0.00185955246878144,-0.00117517138566736,-0.00214866020765836,-0.00222004189568459,-0.000763968907390833,-0.000314889047063893,-0.00185826559594648,-0.0024084663249706,0.000508146397740994,0.0044006460898034,0.00460928356616996,0.000422685479191109,-0.00413869920784826,-0.00539457880537242,-0.00371886068873462,-0.00184776423496924,-0.00125910581911537,-0.00132505181600173,-0.00120049329667005,-0.00117732805718251,-0.00181405920339461,-0.00250444395642013,-0.00197966027639307,-0.000410595668739688,0.000161902280289894,-0.00140773348962586,-0.00299184089930016,-0.0014169535145836,0.00298952553552034,0.00624228416330475,0.00587487190719749,0.00406513510871065
1,-8.51549390512574e-05,0.000748114034968772,0.000762473150166976,-0.000890324619981619,-0.00266876993291998,-0.00283243413232714,-0.00195742511082031,-0.00183462580835325,-0.002694410033377,-0.00311404392234316,-0.00243126845071817,-0.00169286317198747,-0.00182205100251132,-0.00203561319106171,-0.000961946274780523,0.00113948382318885,0.00217062400400447,0.000444644820496443,-0.00325947436162544,-0.00635565612965205,-0.00715824275340893,-0.00636255601992897,-0.00547674866181591,-0.00456693136939279,-0.0027441698179036,-0.000525604994546569,0.00015696671834764,-0.00105607901324056,-0.00175778225756851,-3.50079410065263e-05,0.00244136254648808,0.00259152670843843,0.000358911147122498,-0.00141572115937549,-0.00135199992542656,-0.00114578842113922,-0.00223361574487857,-0.00337974722132994,-0.00300404675249766,-0.00188241375783083,-0.00166852539436757,-0.00221056389023744,-0.00233661774562322,-0.00214220511359287,-0.00229726466530966,-0.00196997059083781,-6.22079725776103e-06,0.00217261722055451,0.00164656434388988,-0.0016333512746316,-0.00420883882476186,-0.00382046045840845,-0.00230055121836337,-0.00227376222803155,-0.00321577870311085,-0.00300191659789295,-0.00173685655261835,-0.00132873454612525,-0.00201134808631576,-0.00207891632692991,-0.00111959891705471,-0.000861527962469744,-0.00200698800784682,-0.00251962245549553,-0.000586075646113571,0.00224607434193036,0.00272726942016188,6.71970352357221e-05,-0.00318284025285642,-0.00433118522170961,-0.00331112510329845,-0.00194185287907089,-0.00145575551266575,-0.00152861128297932,-0.00141364941533517,-0.00118907032396187,-0.00143357769599106,-0.00200318122715792,-0.00196311606118904,-0.00108001116325163,-0.000580532832438863,-0.00147217726435933,-0.00258838120931415,-0.00171638986615097,0.00123250504607242,0.00372090236270317,0.00390932555183632,0.00297545018369938
1,0.00674517120906781,0.00635617505474517,0.00540967350031085,0.00414865652571939,0.00315616020093135,0.00266699807384363,0.00233791541294481,0.00181280607864087,0.00115422731973247,0.000629268630316648,0.000456413943308753,0.000809812754178463,0.00160003575273437,0.00219923679978562,0.00196951036861126,0.00118144866304171,0.000724995240017012,0.000707314931900349,0.000179617250556596,-0.00128847477402516,-0.00262147264563151,-0.00256246494963985,-0.0013026819783537,3.59752995855445e-05,0.000909086162054873,0.00135424157952269,0.00107822612620678,-0.000165046351618514,-0.00154741363176347,-0.00187387695251706,-0.00130880719226267,-0.00107038897312339,-0.0013370082993851,-0.000999401875554362,0.000123246367930818,0.000536158646931462,-0.0005246432532795,-0.00149523703128374,-0.000726870168501481,0.000845259333304593,0.00101694621346349,-0.000410038219606612,-0.00153526970323714,-0.0012841425351211,-0.0005626348592771,-0.000342600641509261,-0.000367651669177516,-0.000286967676786265,-0.000492047110233429,-0.00103079338027579,-0.00105919694976908,-0.000348746493189278,-0.000126439044149773,-0.00121960643906149,-0.00237952942130093,-0.00190448044006075,-0.000270328671419851,0.000436104621867717,-0.000550972576161879,-0.00185115243519896,-0.00210373516429785,-0.00148929389578534,-0.000715546594046046,0.000159043100535161,0.00114842008430838,0.00162175387601238,0.0011086433698595,0.00020976970285469,-0.000160669363614918,-4.27289112785445e-05,-0.000145666964573632,-0.000578869798573134,-0.000712130264946875,-0.000287434027979483,7.59875145441846e-05,-0.000268123050039648,-0.00109869471025625,-0.0015822440011859,-0.00123637917258934,-0.000443660339640495,-2.14294409204285e-05,-0.000314407571301523,-0.000778264492065972,-0.00062942709660474,0.000123224234525487,0.000651907757762249,0.000442228459284877,-1.78840825397764e-05
1,-0.039415886348535,-0.0388867329668061,-0.03761137059153,-0.0351341377826033,-0.0314603942518508,-0.0278276767701513,-0.025490337701509,-0.0238278979484026,-0.0212317738710723,-0.0177494031635286,-0.0148432384221255,-0.0124724389894029,-0.00901786051177922,-0.00481914509819248,-0.00285881567258794,-0.00427187561911246,-0.00593165533368278,-0.00496210814363751,-0.00324653140183573,-0.00419213393117213,-0.00680206652110593,-0.00701471029502221,-0.00431464476350829,-0.00275143198953653,-0.00475272070601074,-0.00776102049842464,-0.00849901669408615,-0.00733939897249325,-0.00643459749829223,-0.00613510162301711,-0.00558760205547193,-0.00490325474293707,-0.00441129079092617,-0.00335557239598439,-0.00157089427822088,-0.00092357894206474,-0.00262084169858934,-0.00445878583379544,-0.00359628073637142,-0.00110190401504795,-0.000584158204826046,-0.00270681502603543,-0.00439999234709765,-0.00377126425409102,-0.00247161360385117,-0.00226140666963337,-0.00237461576358067,-0.00185835841665183,-0.00176022220963024,-0.00292440774139902,-0.00388457370304129,-0.00328959317375332,-0.0025555506411985,-0.00350464086537805,-0.00486564416580171,-0.00408239006068856,-0.00168304976899858,-0.000663955400392879,-0.00174477517402583,-0.00243812945691024,-0.00131794662862683,-0.000138259892085379,-0.000492836884733894,-0.00107527575640365,-0.000144606837187755,0.00133523901331456,0.00127244323648767,-0.000153944221176427,-0.000986654583384539,-0.000682966666060825,-0.000554264320780096,-0.00116302567173099,-0.00142487854472151,-0.00075416265844197,-0.000297077445140737,-0.00108372096046727,-0.00220227924735417,-0.00199800314116283,-0.000481341240039068,0.000573161720924364,-0.000127824694944767,-0.00183340577374969,-0.00266977992909823,-0.00174438959717227,-2.13059355318457e-05,0.000868994145127644,0.000445253470869211,-0.00029365434384987
1,-0.00905527548362883,-0.00631957773377412,-0.00288285221164042,-0.0011145640587884,-0.00114321063483747,-0.00154376521939881,-0.00164092194335019,-0.00186915594187553,-0.00243579786262771,-0.00288633516422365,-0.0029545036897769,-0.00289664388459521,-0.00286202436102823,-0.00266818938248026,-0.0023607639741785,-0.00234690429242335,-0.00273047308906804,-0.00304179291652584,-0.00289543744035292,-0.00248519980618145,-0.00217353952102517,-0.00199747743271672,-0.00187054878668391,-0.00189811119593575,-0.00212745525913238,-0.00225663682096311,-0.0019707603309822,-0.00141016158731677,-0.000992381426063282,-0.000897456342456415,-0.000994933346783355,-0.00113305564323518,-0.00121416730258161,-0.00111039911375777,-0.000806870272112015,-0.000545131513790764,-0.000545518431167125,-0.000671068469840996,-0.000650765422293809,-0.000541885987468405,-0.000632067101882683,-0.000928049659504104,-0.00111144198221869,-0.00103659117282096,-0.000932812359253354,-0.00104225262904656,-0.00136369626125266,-0.00181268316313865,-0.00229460411036886,-0.0025333698607799,-0.00222419803500529,-0.00154541892796001,-0.00113613749938413,-0.00128703804236352,-0.00149618888101699,-0.00118568779663075,-0.000565377521403398,-0.000329326734748392,-0.000673837228683638,-0.00111576394391832,-0.00123259667165776,-0.00108963481898705,-0.000881956369504167,-0.000633868259018122,-0.000425994841346089,-0.000498741042618711,-0.000852107467093965,-0.00105812827080243,-0.000800967055145207,-0.000393186670836876,-0.000398177608888162,-0.000836541568966176,-0.00112492439603251,-0.000840859336228128,-0.000260289190959995,8.07514485678951e-06,-0.000235914594649778,-0.000582522698861609,-0.000536247418471802,-0.000112949439317944,0.00019422508281064,4.37443989138586e-05,-0.000310392550405325,-0.000359162557151294,-3.18423121408173e-05,0.000226368964053592,0.000111087965820822,-0.000131735602487026
1,0.00023240108836875,0.00019184458582,0.000119370508748773,0.000172491780125572,0.000510265006496979,0.000967882077098192,0.00114198343990113,0.000857252424936394,0.000304614138442183,-0.000280074675352182,-0.000743126273829109,-0.000820586881673968,-0.000288377266914885,0.000542064177002199,0.000941633528735775,0.000634938712441357,0.000131317727646962,-0.000110726577458919,-0.000377448537301817,-0.00109931774508354,-0.00196449292420287,-0.00224410340335801,-0.00178147119224015,-0.00106574256263769,-0.00047881568916841,-8.09197148967655e-05,-2.25373064450807e-05,-0.000458449776219894,-0.00102861077565919,-0.00113654654727702,-0.000862386315812813,-0.000875352025112353,-0.00125305293481492,-0.00122150509117791,-0.000476188721478366,9.32536149429453e-05,-0.000291584204880291,-0.000962647704327857,-0.000723848504176505,0.000309900994617252,0.000842023656803637,0.000254277282038196,-0.000671271809850715,-0.00101492737834574,-0.000794227929250102,-0.000492733364466424,-0.000323282634634214,-0.00037378571855573,-0.00079741567443925,-0.00136791688530735,-0.00144282469474488,-0.000915410361221891,-0.0006484550167003,-0.00129317200050405,-0.00214597971820885,-0.00201085777932697,-0.000936143978125248,-0.000188481988178335,-0.000517752650820658,-0.00132013256622399,-0.0016998414468774,-0.00153583688905234,-0.00111258588158991,-0.000423070935151149,0.000537417932042317,0.00125193885309471,0.00116589701816494,0.00051882263904357,8.84164845285085e-05,0.000144107732349852,0.000199947205539175,-0.000120025722372574,-0.000490172106613507,-0.000420064557756117,-3.29717956657483e-05,6.18938310275041e-05,-0.000427752615345334,-0.00110535746278551,-0.00136902898415903,-0.00108359641018385,-0.0006448353430617,-0.000441904963278894,-0.000425321805438195,-0.000296462219492089,-4.20851982552151e-06,0.000170204517127459,5.13336659819785e-05,-0.00015100933126666
