1,0.000564031391748099,0.000626603020652539,0.000914399206242145,0.00107324171194367,0.00102979473486942,-0.000244856156135675,-0.000313851653217068,0.000160831311337706,0.000630077849546051,-0.000236958214889338,0.000652183414133756,-0.000162509834979563,0.000122006954879961,-0.000278456055988308,-4.45663858945622e-05,0.000319886021145965,-0.000486337871199449,-0.000994297664393962,-0.00123508863654775,2.72685957085628e-05,-2.28877539680816e-05,-0.000529350453543742,-0.000493387096184961,-0.00142789494198015,-0.00099433934417803,-0.000932332078380504,-0.000115208159441771,-0.000178602117514082,0.000416511412618448,0.000263291520658626,-0.000117245691364953,-0.000335986625244367,-0.000468649942551913,-0.00051215986922859,-0.000171273666659033,-0.000243033136287263,-0.000359207992425059,0.000270926755061573,-0.000152263149568732,-0.000388903885706782,-0.000395541705390468,-0.000952922159376701,-0.000470991910003438,-4.94564503452644e-05,-0.000672534662819579,-0.000378543901422113,-0.000391930322009681,-0.000292732429672427,-0.000240703043153268,-0.000276660414664232,5.76169306976126e-06
1,-0.00933073057553635,-0.0103072380282008,-0.0109769473102812,-0.00998838903398447,-0.00807951243239202,-0.00723729642335069,-0.00775150073875519,-0.00796009875891013,-0.00695188555790338,-0.00567001589200711,-0.00492107779758566,-0.00414656781983336,-0.0031146791874832,-0.00318892817729388,-0.00542668845211125,-0.00849003674845772,-0.0100903713791265,-0.00991367122451514,-0.00948058645324679,-0.00943697702278179,-0.00886918793104297,-0.00765758778813908,-0.00771939436405766,-0.0106705889344543,-0.0150764133553674,-0.0172472346254429,-0.0147106527472278,-0.00834029903991773,-0.00130571251816747,0.0034296147166728,0.00465093879097456,0.00273574796695009,-0.00136232752329679,-0.00673885081748526,-0.0123299505077323,-0.0167338509239903,-0.0189759340999638,-0.0194044742946504,-0.0190177878586031,-0.0176221290572931,-0.0135653858573068,-0.00616767450951716,0.0020836782110436,0.00694529516265696,0.00628760632443814,0.00190113864224628,-0.00273312022447492,-0.0057463638927624,-0.00754429965512227,-0.00895321780501046,-0.00987222454065062
1,-0.000285046668714983,0.000476006679736685,0.000602909814158004,-1.7753055516323e-05,-5.62711151443906e-05,-0.000229046161623891,0.000164906278886434,0.000375227874420681,-0.000151395747851168,-0.000809841183887272,0.00021708021784228,0.000150196306534234,0.000137258690790176,0.00030315699048078,0.00105213528642967,0.000660835453938802,-0.000189862158494591,0.000214050434886204,0.000384833821864383,0.000454254874897586,4.29101506718155e-05,0.00033889864709824,-0.000442367403747035,0.000772728457085314,0.000543993983538549,0.000664236932252926,0.000296195372988528,0.00130056607768392,0.00179029457244173,0.00241521192076277,0.000161451285969783,0.000524472768736572,0.000809057759983745,0.0012680427549645,0.00114323788225246,0.000446242096483473,0.000621849841882849,0.00111011367698843,0.00192433612753273,0.000205833242159059,0.00161332315132245,0.000581397619818347,0.00145891501883089,-0.000843366701059445,0.000269829980806158,-0.00411000894883085,-0.00338627880416098,-0.0011589156906382,-0.000849509060348197,-0.00115893265809852,-0.00233147132493983
1,-0.00142615745968033,-0.00116318532350856,-0.000237583070490821,3.98975792457179e-05,-0.000471135907440967,-0.000758164080496115,-0.000329950816541746,0.000164146915746066,0.000123722530566361,-0.000150773882881872,-0.000196408484459454,-0.000180363932720695,-0.000381962966285343,-0.000510971199537025,-0.000232484534069322,8.13278299194309e-05,-0.000124232954067161,-0.000616155427966447,-0.000727733492916549,-0.000505915360590414,-0.000624876409227149,-0.00114190489814803,-0.0012712532206125,-0.000662835709738907,-2.55357682208412e-05,8.56574379337616e-06,-0.000150636517385117,8.00477261080346e-05,0.000283981990024884,-0.000313042827753129,-0.00139813855275772,-0.00182960424778766,-0.00129988059448838,-0.0007213523961207,-0.000759793002075959,-0.000975159702908179,-0.000873926001420777,-0.000885589442376045,-0.00150214198648779,-0.00211778154843589,-0.00174289946799,-0.000582545489890229,0.000121413175961926,-0.00017280373722528,-0.000683015401703457,-0.000637492116525529,-0.000338994220011379,-0.000422269141005849,-0.000781807039061277,-0.000907519578013272,-0.000792833516714886
1,-0.00618726855498952,-0.00518819661379322,-0.00284942803490118,-0.0021362625712511,-0.00277280313681683,-0.00286123956361806,-0.00256946157379723,-0.0027210453876263,-0.00176386015585095,0.00171425365084144,0.00476319675976544,0.00300739252360316,-0.00245699675489419,-0.00575739753068483,-0.0044316785449956,-0.00232945927185391,-0.00293595533961089,-0.00438068406131631,-0.00366478916749369,-0.00185107044350996,-0.00152949226640686,-0.00215147586707864,-0.00176036229107979,-0.00103873209817174,-0.00146566868351794,-0.00123646611175232,0.00221362679723747,0.00641543094299735,0.00572888355560774,-0.000412592355838903,-0.00587702393202605,-0.00602703178514297,-0.00327963530870168,-0.00214859555122526,-0.00263691618495265,-0.00204253115717012,-0.000493870973804711,-0.000444571742613142,-0.00196365009420241,-0.00260750403869459,-0.00175354986143272,-0.00134490172680657,-0.0017815738281568,-0.000575735230848196,0.00329166755154287,0.00643396685987874,0.00496602038153693,-8.41464197218755e-05,-0.00383977546364811,-0.00370755275320445,-0.00201927634652233
1,-0.00346018652931956,-0.00294239203470958,-0.0018177044780705,-0.00174156111244272,-0.00225162210715624,-0.00221718002484295,-0.00211725545290165,-0.00251718504381682,-0.00196074196590956,0.000718444195802803,0.0031687064546464,0.0019585535031883,-0.00214185930821298,-0.00472317850111104,-0.00385219525778524,-0.00224897680743119,-0.00247657070111273,-0.00334186280220283,-0.00284024481925726,-0.00171408232417747,-0.0016256002122601,-0.00204953861759538,-0.00169301383284193,-0.00123986248660657,-0.00175113794121096,-0.00173787385436164,0.000779123955020999,0.00397881820736767,0.00368254006004687,-0.000607789739428988,-0.00453765083126267,-0.00477705561843411,-0.00296829270812538,-0.00222107566502761,-0.00251861381837504,-0.00203058710635862,-0.00090656220337948,-0.000812869346181522,-0.00172010200138573,-0.00199953243222417,-0.00142039336512578,-0.00140050254490465,-0.00200826963201806,-0.00124928009920033,0.00160883881949303,0.00401145442786,0.00309512054046657,-0.000408708889445109,-0.00301499456626786,-0.00288656911297558,-0.00167824218015156
1,-0.00149600584687404,-0.00072709563213591,0.000845660313206764,0.00101703662850028,-0.000410521437260059,-0.00153569077834037,-0.00128422698682762,-0.000562460563326539,-0.000341591235099692,-0.000365337015144629,-0.000284616358195766,-0.000491457843641019,-0.00103124493638695,-0.00105795358716287,-0.000345416462540271,-0.000124485666295193,-0.00122197456549422,-0.00238453943352956,-0.00190779425457688,-0.000269696774695127,0.000439584270636839,-0.000546969000938535,-0.00184850954143112,-0.00210316028244906,-0.00148949712226232,-0.000714294389461134,0.000161408900781979,0.00114815205303831,0.00161671418770304,0.00110245002799392,0.00020766628046065,-0.000158899578057259,-4.17594678312483e-05,-0.000147086076899061,-0.000579407040589786,-0.000710127272938621,-0.000285966324742315,7.47722899450132e-05,-0.000269165812514238,-0.00109700847550886,-0.00158112456437198,-0.00124033794978651,-0.000450577749225634,-2.46143956701417e-05,-0.000311580980851378,-0.000773497021122171,-0.000626257492531312,0.000125581327984126,0.000654633869798804,0.000444007208239672,-1.78780022546121e-05
1,-0.00445306281614055,-0.00359231388520698,-0.00110601525530507,-0.000590041264193264,-0.00270565415600332,-0.00439452876512325,-0.00377026930667501,-0.00247519349225467,-0.00226243815204041,-0.00237213809446901,-0.00185833122528045,-0.00176330832531058,-0.00292422224342692,-0.00388003576895501,-0.003288318881979,-0.00256092844711864,-0.0035093875095189,-0.00486414436764937,-0.00408058759804231,-0.0016880370355028,-0.000670908367387035,-0.00174425073479156,-0.00243181536586645,-0.00131609049473091,-0.000143049046709365,-0.000495629419901888,-0.00107169891760606,-0.000141484979307993,0.00133257264091302,0.00127037174880407,-0.000147334347230466,-0.000975438302942777,-0.000678002595220661,-0.000556808953177779,-0.00116326559823232,-0.001417321808872,-0.000745543445698438,-0.000295348182037802,-0.00108718853779211,-0.00220720555365439,-0.00201170022118013,-0.000515181073589943,0.000527305825375635,-0.00015204347835418,-0.00180644518511031,-0.00260220066975636,-0.00168452468797886,-1.28350852097725e-05,0.000822460564932737,0.000371076795556924,-0.00037226990228989
1,-0.000671156800690298,-0.000650767769354132,-0.00054187826061014,-0.000632198622444236,-0.000928227178689234,-0.00111144175862687,-0.00103646287881443,-0.000932817602891767,-0.00104234694555405,-0.00136346393800046,-0.0018119689545264,-0.00229386192266912,-0.00253311487728247,-0.00222439153970733,-0.00154570313344227,-0.00113642497214528,-0.00128747006961483,-0.00149668135385461,-0.00118599309230039,-0.000565564300044841,-0.000329712898636814,-0.000674340457225142,-0.00111577888875392,-0.00123179127119766,-0.00108855129967278,-0.000881479019687603,-0.000634252184259942,-0.000426732871944502,-0.000499306964598212,-0.000852493782237396,-0.00105858500449063,-0.000801500099594676,-0.000393574474904845,-0.000398430556112217,-0.000837053432261925,-0.0011259294456849,-0.000841837672584056,-0.000260317901324747,9.15295675252281e-06,-0.000234817490913031,-0.000582566893023717,-0.000537167383201087,-0.000113354847134595,0.000194963814497129,4.46310228481295e-05,-0.000310552992818458,-0.000360124212064328,-3.24307472752139e-05,0.000226526444965458,0.000111281393547102,-0.000131960129654551
1,-0.000941091677346684,-0.000703073210468474,0.000304173247909656,0.000824827387541305,0.000254258287620157,-0.000655054450758197,-0.00100385711093764,-0.000794047619993243,-0.000493694879362128,-0.000324947959627675,-0.000380916353019067,-0.000797831739514088,-0.00134517297254044,-0.00141023502738857,-0.000906168202837954,-0.000666352922754854,-0.00130385402639233,-0.00212898490605884,-0.00199078418098297,-0.000942579119545872,-0.000210425204416165,-0.000524515882332821,-0.00130934759317425,-0.00169375325948984,-0.00153990425973793,-0.00111074367553865,-0.000412869704760066,0.000537452973214503,0.0012371429635194,0.00115815055299962,0.000530284896670619,9.83229776490013e-05,0.000133369027088825,0.000189645695993779,-9.33334479356063e-05,-0.000430379668436842,-0.00037421536077753,-3.43104111446557e-05,3.07578809439768e-05,-0.00044984540621007,-0.00110559705362334,-0.00136430029047885,-0.00108864086172478,-0.000655414384334474,-0.000448249866756179,-0.000427127672772087,-0.000299311143051373,-9.61326558712727e-06,0.000165197995348088,4.85478907634729e-05,-0.000152416151316448
