1,0.000564033883009962,0.000626605505093636,0.000914399201016991,0.00107324170582412,0.00102979226177302,-0.000244858624766309,-0.000313851655001862,0.00016083131225253,0.000630077853126298,-0.000236968085300493,0.00065216618769659,-0.000162522168474677,0.000122009430442382,-0.000278579349997088,-4.48203623375498e-05,0.000319637482679713,-0.000486523609796841,-0.000994314448264699,-0.00123480599173931,2.75314184645659e-05,-2.27638088063919e-05,-0.000529276227458908,-0.000493354931129453,-0.00142777556778073,-0.000994089382816199,-0.000932101081676073,-0.00011519800448978,-0.000178982823716645,0.000416253404660338,0.000263261567905015,-0.000117220703820919,-0.000335954160413543,-0.00046861744577642,-0.000512147388201267,-0.000171258617087222,-0.000243008026528546,-0.000359265840964351,0.000271009735208327,-0.00015195138329327,-0.000388619232341458,-0.000395553739598764,-0.00095309501173535,-0.000471122848903605,-4.95600356389403e-05,-0.000672630547445596,-0.000378814891757617,-0.000392229691736024,-0.000292958578489433,-0.000240667886355794,-0.000276500788613188,5.91920545245372e-06
1,-0.0079161057683157,-0.0109199013071013,-0.0137453566810954,-0.0110397215616027,-0.00617395043009328,-0.00570794328495072,-0.00845617656148789,-0.00846096395935092,-0.00608968018778899,-0.00684179321066036,-0.0100205929058506,-0.00861591920770621,-0.00203700948221552,0.000816200766963426,-0.00481787891146723,-0.0115576473733983,-0.0114309571180593,-0.00815130793596985,-0.0100714122345389,-0.0159889752914903,-0.0170777701089744,-0.0108967792570693,-0.00457713448855301,-0.00344939899344965,-0.00419188074818955,-0.00189154038302153,0.00197352579604182,0.00242147050977426,-0.00178010164207887,-0.00754205710363376,-0.0123013516063128,-0.0160472782440602,-0.0186718109797557,-0.0178949767469767,-0.0118036148727141,-0.00367765070195247,-0.00191332224285379,-0.0111564557511183,-0.0231938332928445,-0.0225322928927909,-0.00545725013044596,0.0114341808365843,0.00947495888262395,-0.00757512285274053,-0.0168197480853314,-0.00518252819436515,0.0145751496740978,0.021198924861169,0.00992357277631584,-0.0066458597286525,-0.0162311660231342
1,-0.000359675464590481,0.000370383219630455,0.000566569415996199,0.000127265558721668,-0.000255476730980142,-0.000108536518387048,0.00021995648269435,0.000168943941408095,-0.000209505282918521,-0.000399535452670463,-0.00019718920639189,9.82305898089564e-05,0.000244642667926342,0.000360211647215003,0.000526337991274772,0.000517161472767036,0.000233126125514183,4.94743261150177e-05,0.00028536293567516,0.000581828430203046,0.000382716892691093,-9.56165036472001e-05,-7.98632989296166e-05,0.000515247071126268,0.000859071575992409,0.000549417733750168,0.000368288866559041,0.0010403924060709,0.00191920642012544,0.00185891871280663,0.000989268134417465,0.000516953720931745,0.0008699614782266,0.00120668632005927,0.000950797485204546,0.000652583880751401,0.000860100465573055,0.0011971014320471,0.00121322054698414,0.00115364429437559,0.00109293621187057,0.000376877253128072,-0.000951978803676923,-0.0012916138248853,0.000234688039673969,0.00146894155362087,-0.000400960203743139,-0.00421718578702279,-0.00540361972128611,-0.00216477915671298,0.00163496266118024
1,-0.00148246046832146,-0.00119226855129551,-0.000197146257217895,8.67995112026065e-05,-0.000486332971472159,-0.000802546400825221,-0.000328137358534875,0.000201992546767116,0.000116942421996669,-0.000216725968436471,-0.000236293863050463,-0.00013930124519046,-0.000321187803795198,-0.000506235601647198,-0.000246427922963477,0.000134725128194901,-4.47669735086365e-05,-0.000683304315486133,-0.00101653079451669,-0.000822868768016072,-0.000665338504063584,-0.000842009411354816,-0.000943633294765434,-0.000723387714778312,-0.000589843262808643,-0.000778818489137301,-0.000778519440935099,-0.0002272747684815,0.000230900098519449,-0.000186028147348694,-0.0010864491067677,-0.00139334179392669,-0.000949621846412008,-0.000642961933504438,-0.000905059839168665,-0.00113766702925044,-0.000946509268257678,-0.000916217713889722,-0.00150120259673958,-0.0019962069520032,-0.001545761628992,-0.000621823327330517,-0.000411940914134767,-0.00098149036729378,-0.00119363520583882,-0.000534384071892546,0.000118747802190455,-4.37091400229406e-05,-0.000546428177957026,-0.000560882264883489,-0.000238841385401756
1,-0.00608016592421823,-0.00524608708392105,-0.00291296536919372,-0.00206736854173339,-0.00276620777321757,-0.00300032998231625,-0.0025236222143219,-0.00242348542060977,-0.00191887600006435,0.000577895618732782,0.00341323253663006,0.0027375111847574,-0.00159738213306504,-0.00496532559050511,-0.00436496371665474,-0.0024199696521654,-0.00270215522561923,-0.00422479182006263,-0.0038500516523996,-0.00185955506063706,-0.00117517361255359,-0.00214865809333098,-0.00222003953255978,-0.000763970953164161,-0.000314892389382315,-0.00185826439476244,-0.00240846156690822,0.000508148242544415,0.00440064237422089,0.00460927867272609,0.000422684817926289,-0.00413869534451283,-0.00539457492714668,-0.00371886090103057,-0.00184776757898675,-0.00125910742738888,-0.00132504969710112,-0.00120049170190928,-0.00117733058128611,-0.00181406139298179,-0.00250443995178617,-0.00197965548275736,-0.000410601973057645,0.000161886807981126,-0.00140773935580896,-0.00299182723973246,-0.00141693658949205,0.00298952540952957,0.00624227394166166,0.00587487673006581,0.00406516103337928
1,-0.00337974799386931,-0.00300404735560811,-0.00188241333542294,-0.00166852478480806,-0.00221056396068597,-0.00233661797908802,-0.00214220490291961,-0.00229726470458935,-0.00196997149778078,-6.22138504002834e-06,0.00217261835909888,0.00164656609322744,-0.0016333514232727,-0.00420884084768858,-0.00382046147753545,-0.00230054986158645,-0.00227376080238617,-0.00321577944425755,-0.00300191805850414,-0.00173685617475261,-0.00132873307453973,-0.00201134821839499,-0.00207891786206194,-0.00111959894989955,-0.000861526088994147,-0.00200698747076888,-0.00251962471617162,-0.000586077430222431,0.00224607604047211,0.00272727232031844,6.71969863406119e-05,-0.00318284282684189,-0.00433118631347007,-0.00331112363674624,-0.00194185189802454,-0.00145575658202546,-0.00152861201198462,-0.00141364810350719,-0.00118906925487305,-0.00143357917331333,-0.00200318320718207,-0.00196311493478429,-0.00108000702767441,-0.000580528774495548,-0.00147217473594807,-0.00258837960035319,-0.00171638997453094,0.00123250096565286,0.00372089447839308,0.0039093170322273,0.00297544294011143
1,-0.00149523785975036,-0.00072687071966282,0.000845259902652717,0.00101694709856037,-0.000410038255863832,-0.00153527048681168,-0.00128414289264622,-0.000562634466489964,-0.000342600294805706,-0.00036765180121634,-0.000286967797145987,-0.000492046943387336,-0.00103079341046808,-0.00105919734119331,-0.000348746530282718,-0.000126438396489181,-0.00121960604439053,-0.00237953009322744,-0.00190448133723731,-0.000270328418948029,0.000436105733065961,-0.00055097220042466,-0.00185115322469587,-0.00210373581200951,-0.00148929355997884,-0.000715546142388224,0.000159042796894937,0.00114841970920354,0.00162175433946521,0.00110864401438926,0.00020976935931083,-0.000160670222530968,-4.27288213424859e-05,-0.000145666023524171,-0.000578869667676951,-0.000712131333382882,-0.000287434519672392,7.59886538053145e-05,-0.000268121985460112,-0.00109869567501653,-0.00158224579631705,-0.00123637873727445,-0.000443657292044541,-2.1427209810021e-05,-0.000314409192793796,-0.000778268746143507,-0.000629430063042502,0.000123224535391486,0.000651909588952559,0.000442229089733459,-1.78851467436125e-05
1,-0.00445878574786418,-0.00359628097554587,-0.00110190417721556,-0.000584157923853024,-0.00270681474043277,-0.0043999925823357,-0.0037712646306125,-0.00247161346664182,-0.00226140627935667,-0.00237461583248422,-0.00185835879058116,-0.00176022215894633,-0.00292440735522304,-0.0038845737417792,-0.00328959359682246,-0.00255555062498036,-0.00350464038573595,-0.00486564413673607,-0.00408239061400151,-0.00168304989534596,-0.000663954802391231,-0.00174477492185732,-0.00243813005100169,-0.00131794699123944,-0.000138259317688849,-0.000492836424153875,-0.00107527631647564,-0.000144607411780573,0.00133523954318182,0.00127244393519144,-0.000153944693067842,-0.00098665538701459,-0.00068296624057762,-0.00055426340584086,-0.00116302607901275,-0.00142487962667115,-0.000754162268475245,-0.000297076126570595,-0.00108372134539625,-0.00220228090939134,-0.00199800256965421,-0.000481338603002257,0.000573160616081481,-0.000127832672288886,-0.00183341479631371,-0.00266978209314761,-0.00174438533870713,-2.13019873274156e-05,0.000868995489355484,0.000445256449084663,-0.000293647580587475
1,-0.000671068997849744,-0.000650765386278174,-0.000541885451768032,-0.000632067062537267,-0.000928050177801509,-0.00111144208485037,-0.00103659070616047,-0.000932812260532323,-0.00104225308476025,-0.00136369631059008,-0.00181268259077427,-0.00229460399453973,-0.00253337056247638,-0.00222419837351495,-0.0015454182674528,-0.00113613697130166,-0.00128703854677426,-0.00149618947533359,-0.00118568744657477,-0.0005653769634133,-0.000329327006167723,-0.000673837700921887,-0.0011157636097785,-0.00123259618273686,-0.00108963525551253,-0.000881957028636471,-0.000633867848581993,-0.000425994003527386,-0.000498741307168871,-0.000852108374382432,-0.00105812814053685,-0.000800966153852833,-0.000393186757905895,-0.000398178527932558,-0.000836541436963323,-0.00112492333071224,-0.000840859518385528,-0.000260290600276214,8.07522144885553e-06,-0.000235912667250204,-0.000582522296920018,-0.000536249866756044,-0.000112951203646183,0.000194226057475433,4.37439759179981e-05,-0.000310397861545297,-0.000359167453759746,-3.1838180817978e-05,0.000226381851309299,0.000111100936532438,-0.000131726994743175
1,-0.000962639873775206,-0.000723841343068354,0.000309897153181637,0.000842015138945662,0.000254275897859202,-0.000671266410594118,-0.0010149239856645,-0.000794228891990656,-0.000492734339835099,-0.000323283021215204,-0.000373788209645731,-0.000797417615657992,-0.00136791323282548,-0.00144281910002331,-0.000915412045748631,-0.000648463208492434,-0.00129317478474311,-0.00214597213050327,-0.00201085032892445,-0.000936146896936219,-0.000188490219388271,-0.000517754911131707,-0.00132012828206562,-0.00169983871435431,-0.0015358379830297,-0.00111258560632299,-0.000423068124494108,0.00053741776151206,0.00125193402262846,0.00116589391833877,0.000518825721079974,8.84209571285766e-05,0.000144107104558255,0.000199943125927859,-0.000120026667238982,-0.00049016851946071,-0.000420061670910243,-3.29735547679455e-05,6.18896953792358e-05,-0.000427754260224678,-0.00110535490917218,-0.00136902500472669,-0.00108359538264979,-0.000644839365802952,-0.000441911638562775,-0.000425325916136643,-0.000296460959699374,-4.20537096657014e-06,0.000170202188870761,5.13215392659028e-05,-0.00015102848479831
