1,NA,1.58881428817814e-05,0.000296480089045925,0.00144522813154646,0.00181590813557264,0.00188407041402128,0.00171129060757336,0.00201390030268289,0.00209123190226546,0.00198593666793023,0.00163886278835168,0.00159991461173803,0.00169894309839158,0.00147337653840118,0.00161740702883195,0.00181205120758587,0.00191972475297986,0.00147373415484475,0.00122502018017423,0.00138229764256526,0.00119619302271756,0.00106491491324157,0.000975696264261749,0.000913794310540172,0.000899687717258679,0.00086898514691125,0.000850355311071027,0.000845930193897892,0.000845247764742041,0.000818708265898582,0.000763453001659364,0.000725557662542897,0.000673990202419983,0.000608597875439987,0.000545875810946228
1,NA,-0.00219917890674548,-0.00293714054513217,-0.00408878420047554,-0.00520117180605251,-0.00621952553949523,-0.00750402111298598,-0.00942606523217293,-0.0120533162302925,-0.0150228349420027,-0.0174875173756535,-0.0183187794151927,-0.0167809893323838,-0.013272258560856,-0.00931328128654041,-0.00656790110548311,-0.00568985707972125,-0.00598181429925493,-0.00606097992443733,-0.00491012886568853,-0.00255863448729254,-4.14006655891086e-06,0.00154578836612007,0.00159322352531621,0.000706500082195305,-2.69436848805427e-05,3.31562057702683e-05,0.000610766502205706,0.0009350882043897,0.000525266719227702,-0.000462172965135288,-0.00152641532430486,-0.00229357906805649,-0.00269408407236771,-0.00283721565782447
1,NA,-0.00882301403911079,-0.00755590168527398,-0.00782264391540188,-0.0104498883223023,-0.0119106100126798,-0.00934680624231365,-0.00517626070100707,-0.00378740474133998,-0.00551901019351142,-0.00692300989669192,-0.00598689013913667,-0.004133210865648,-0.00320964885650454,-0.0031235851239817,-0.00303350904497091,-0.00299913795027873,-0.00357350178379168,-0.00470534895974595,-0.00551545368614903,-0.00479478472741146,-0.00216921236563561,0.000589525410701341,0.000495326594743162,-0.00298661082507046,-0.00629907016234821,-0.00588881097917682,-0.0029882961728962,-0.0015262765447801,-0.0019472453964573,-0.00101934888800237,0.00168446921646304,0.00174544492153839,-0.0031475154441738,-0.00838634482216882
1,NA,0.00201989033869232,0.00320691144825069,0.0015703161798486,-0.00351504553697879,-0.00639500116826586,-0.00301755757346189,0.00276803369520984,0.00469309620310199,0.00246699059306543,0.000463461226289041,0.000514506622607769,0.000753325314630793,0.000390017204985327,0.000823140946613954,0.00193824636895545,0.00159014807520474,-0.000334841982624567,-0.000986971493947664,0.000973103721594981,0.00307823893900405,0.00288363350467513,0.0014192055864557,0.000890399968403344,0.00118795461086485,0.000911851708485401,0.000179524921050778,8.52526956869326e-05,0.000461475949513179,0.000327382592986147,-0.000167020011031305,-0.000152955360579021,0.000189866740912592,3.50211642601295e-05,-0.000442876484749277
1,NA,0.00190257028294827,0.0020573199638827,0.00112358115183753,-0.000905063599122791,-0.00199353636430111,-0.000814355506816078,0.00119097740353258,0.0018004455374161,0.000937459201006519,0.000183969818787766,0.00021544218855496,0.000359920671836989,0.000307289603914462,0.000546338902831955,0.000992991324965331,0.000716678916068858,-0.000480420185341224,-0.00143616260028523,-0.00124199445123807,-0.000534615812730621,-0.000438566607106061,-0.000958824488553667,-0.00123457846961728,-0.000885320417081559,-0.000291585463762623,0.000182332775708893,0.000516978223880749,0.000711867529139987,0.000723496307875493,0.000681936095207725,0.000726776838899212,0.000714922428444176,0.000476181708397583,0.000204289276724445
1,NA,0.00554667936217523,0.00695031131518187,0.00675974526958978,0.0037324633404503,0.000923497909566695,0.00122824557292267,0.00313520473558482,0.00338589418428725,0.00178454671666284,0.000641596112613829,0.000797282534375832,0.00105819593734502,0.000959743920991407,0.00132566361452424,0.00207064456477379,0.00191556016417715,0.000730404086423775,5.09861298017e-05,0.000612196476677429,0.00122095022589708,0.000881134760950086,0.000344586176804107,0.000542918812115101,0.000960177062278245,0.000758443384818452,0.000319931695277553,0.000397399554313171,0.000677553728789526,0.000467415771874702,5.61200144355567e-05,0.000130268723740112,0.000441707434730709,0.000302891389111881,-0.00010246313516582
1,NA,0.00525157770728768,0.00539476017698259,0.00471077422760136,0.00293070802416651,0.00124750536004825,0.000765175103352611,0.00103979046525726,0.000967717375213617,0.000489984124753207,0.000431078855296363,0.000974308573418625,0.00137940000497849,0.00126461232520469,0.00117181484527862,0.00150168831225272,0.001707213743809,0.00113547539408287,0.000120278042871291,-0.000442585623781966,-0.000309640757307328,-1.67818076581838e-05,7.37450283265773e-05,0.000183163778465278,0.000502449382687509,0.000779910731012023,0.000792378983572206,0.000766560229132018,0.000942374067315122,0.00102159932337642,0.000529024729964966,-0.000378174671547882,-0.00094864691999863,-0.000794492347274911,-0.000395709024254565
1,NA,0.000952345855209202,0.00137197071967998,0.000905103051758172,-0.00065046203694985,-0.00146772981693966,-0.00028635860850823,0.00158700762758768,0.00215852034973407,0.00144520617414789,0.000875300427575887,0.000889304213822051,0.000766895948277391,0.000390334257791558,0.000503835558483878,0.00117922372046309,0.00148127726903136,0.000980601138664383,0.000400754313663931,0.000339279175574969,0.000400265624548535,0.000126896794570008,-0.000135684410977888,3.65752825701726e-05,0.000310954668076402,0.000192658236464194,-0.000115865593409481,-0.000138567877903562,4.99974339764897e-05,9.07136633672145e-05,4.31961391531566e-05,0.000157758199692992,0.00026527662788256,6.42558514054592e-05,-0.000244253539844141
1,NA,0.00565270482296398,0.0050730149423206,0.00538763282306931,0.00412201886788921,0.00244079272650755,0.00315044915510843,0.00418201321463307,0.0031541014473575,0.00289755035811279,0.00222947032485799,0.00137501930371098,0.00167329540687788,0.000730782098088412,0.0015299231194712,0.00201844076922697,0.00192952536926772,0.000554647878834302,-6.83852886895764e-05,0.000590364445696601,0.0007067037458377,0.000577722055331797,0.000516888693137041,0.000518440718368041,0.000424597851244712,0.000324766588915004,0.000287871279158303,0.000340377549949089,0.000354167481025236,0.000299398942368079,0.000250650967987376,8.0076961939568e-05,9.00508364569674e-05,1.31552920388245e-05,-3.72248131341735e-06
1,NA,-4.59951148767956e-05,-5.97160918527351e-05,0.000814064042135243,0.000728824136170036,0.000450440108742178,0.000442801982888152,0.000146589463602353,0.000540316177510825,0.000410398687164637,0.000474627277290196,0.000444362858484482,0.000275385552298779,-3.37884627592544e-05,0.000385634659166634,0.00101761553885815,0.000437914387060978,0.00020719457395213,4.59633666003434e-05,0.000386130616024438,0.000250682855492457,0.000164623751076398,7.73800269144864e-05,-8.8826980886747e-05,-0.000132439191998124,-0.000174022833407061,-0.00021072760743257,-0.000241502934669402,-0.000238613408720223,-0.000303309209578551,-0.000348057403072755,-0.000370443143183241,-0.000402753390762456,-0.000449191155105222,-0.000496750986044958
