"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00824961287196562,-0.0156552939893968,0.00585244753291587,0.0115729253424445,0.015807230925349,-0.0196323114816202,0.0307778308520569,-0.0343369611701653,-0.00391558540372234,-0.0109194655254822,0.0339795401018908,-0.019794397500458,-0.0147315532977801,0.0279930770428065,-0.0222035890240366,0.0214364606090899,-0.0213168689818862,0.000603372856836682,0.0254134607406658,-0.0522118943406901,-0.00819178761054641,0.0443032471847492,-0.0105072507684611,-0.00483634220507141,-0.002484096628735,0.00805207800221149,0.0231410562137881,-0.00877137923412418,-0.0185566950229977,0.00969562470576221,-0.00352136646176684,0.00901843016311988,-0.00697100465030965,0.00738942056995308,0.0017988586731368,0.01953186623251,0.00317701283387322,0.00413479777122824,-0.0142929697702554,0.0196930265852211,-0.00370644110457432,-0.0251694759908922,-0.00884308750618413,-0.00783039248593745,-0.00941837615841896,0.0012052740853073,0.00416793572946266,-0.00522797857944231,-0.0161284772949823,0.0110892289025025,-0.00497851373549001,-0.0110874157327874,-0.0228366143633844,0.0363505028286532,-0.0246800689018239,0.0213471232709626,-0.00734350861555576,0.0193310975688915,0.0213912585986942,0.0115852606881229,0.00241882214034737,-0.0469603259236474,-0.00833340809344476,0.00426410257551641,0.0473643671307453,-0.0292676592133186,0.0349583370499797,-0.0218940554323628,0.0166374087934507,-0.00287063846383116,-0.025938447724864,0.00123553614891942,0.0205782046940025,-0.0155173285381298,-0.028404491665286,0.00366716983474483,0.039854162930377,-0.0164750849898398,0.0241067117431838,-0.00218156466807313,0.00641952342485906,-0.0118304504315541,-0.0018841309496383,0.0280640672084567,-0.0390337852030887,0.0182902553916154,-0.014287115538114,-0.0101349306423735,-0.00686633455726858,0.0171816019960504,0.0109774681005949,-0.0287984537740471,-0.0162999417086117,0.0171290347806295,0.00691666088857083,0.00857603895126919,0.00847831855734743,0.00132004189883981,-0.0136713721594084,0.00407930785078807,0.00315105008004457,0.0121679903983155,-0.0187375866312356,0.0200302032903891,0.0155176089499765,-0.0324674701365522,0.023433213809198,-0.0189123311292937,0.022627605431763,-0.0103759990913861,0.00181236919957486,0.019993695648471,-0.0200441708691301,0.0147106344224037,0.000916121634174923,-0.0029561638642847,0.00638085878362335,-0.0294050173284596,-0.00891624737012152,0.00731855429788849,0.0279943489161788
