1,0.00144522813154646,0.00181590813557264,0.00188407041402128,0.00171129060757336,0.00201390030268289,0.00209123190226546,0.00198593666793023,0.00163886278835168,0.00159991461173803,0.00169894309839158,0.00147337653840118,0.00161740702883195,0.00181205120758587,0.00191972475297986,0.00147373415484475,0.00122502018017423,0.00138229764256526,0.00119619302271756,0.00106496496066288,0.000975578804433219,0.000913849265408384,0.000899747415477048,0.000868856020628694,0.000850528828195252,0.000845900355090023,0.000845242710789673,0.000818732781601827,0.000763366831331158,0.000725466879059944,0.000674034451261019,0.000608649325946065,0.000545980882283192,0.000531140496309757,0.000515866140891941
1,-0.0038931094130632,-0.00529774371156311,-0.00639145798041696,-0.00744981937999256,-0.00926574646037093,-0.0120495529748137,-0.0151350054692472,-0.0175083165415746,-0.0182570459615938,-0.0168030789727913,-0.0133665171545543,-0.00930549259842817,-0.00644144155553317,-0.00562620794364577,-0.00605913763673627,-0.00614366021215407,-0.0048939244131514,-0.0025194308016605,-1.99682248052113e-05,0.00153626643908122,0.00164522230339603,0.000739718939712475,-8.42611605760268e-05,-3.31470359640207e-05,0.000636145833465385,0.0010018611294802,0.000532912802550634,-0.000498339213041987,-0.00155423100962704,-0.0023408900971944,-0.00269396041647596,-0.0024393638201099,-0.00171281540089385,-0.00110358620510898
1,-0.00869265223858307,-0.0109391254764741,-0.0111218486909141,-0.00878392229518266,-0.00580230373593782,-0.00441111193266597,-0.00508994743357949,-0.00632124386282218,-0.00626608790178285,-0.00466925220358405,-0.00300557745965957,-0.00263042490827381,-0.0031914782904412,-0.00348224150490317,-0.00348524707715558,-0.00426076597599323,-0.00554915780007992,-0.00516068845664552,-0.00210031364486873,0.000939199087801157,0.000353249573095127,-0.00343704610381579,-0.00617370056630584,-0.00532451117585531,-0.00301743229540907,-0.00214092499083929,-0.00197571062506885,-0.000311050431786697,0.00173617541818416,0.000718527349288678,-0.00332496673116189,-0.00581865785099733,-0.00396527667430036,-0.000868311665181309
1,0.000172683343556912,-0.00371547768427583,-0.00486106326709645,-0.0022976375058672,0.0015915424815347,0.00370285839514217,0.00311169995381366,0.00129754556958162,0.000112195566596363,0.000134772220564905,0.000815971381153524,0.00142049903855135,0.00147853462691128,0.000864222865283537,1.74711138551942e-05,-0.000146125493223792,0.000857139221202452,0.00228274119048866,0.0028056833266179,0.00205855383096498,0.00101469912781393,0.000653024111731959,0.000795304329978208,0.000681412812093107,0.000218683571035605,-1.74026999699706e-05,0.000167972021083429,0.000288621404134659,3.20117606218417e-05,-0.000241968945364768,-0.000163252822924953,1.30935043616276e-05,-0.00012178765224391,-0.000409475254847358
1,0.000735176063556331,-0.000994580371664,-0.0015487100021403,-0.000581119570973065,0.000842396217307417,0.00148912783812083,0.00113334472315696,0.000451843491285686,9.2793400786384e-05,0.00015625546762088,0.000439888788144494,0.00075246966143272,0.000855036416402832,0.000457079023721718,-0.000404381311119195,-0.00115712779302424,-0.00122891611896137,-0.000769331100793913,-0.000502446061920736,-0.000790261342580756,-0.00116971987149661,-0.00100584655573766,-0.000326002363146394,0.000298232927410602,0.000533655876244765,0.000579351429327524,0.000697104086121669,0.000819300134307532,0.000766231315394883,0.000581216232759196,0.000431357652203701,0.000334692433888506,0.000207050404310571,8.50339022404611e-05
1,0.00568520119299265,0.00349478178604423,0.00199124899908876,0.00182426388707446,0.00240605819261219,0.00266712086260679,0.0021289532597093,0.00120619316718917,0.000619399302768553,0.000692020658629389,0.00119486995744156,0.00166803611173094,0.00177362270710857,0.00145524875463909,0.000937075996235937,0.000571344793055317,0.000555004717128771,0.000749581792246712,0.000850613818966561,0.000745338201622481,0.000606351664947713,0.000607240497907391,0.000678076364562852,0.000641319378138938,0.000489111490438177,0.000374183756592039,0.000360924607934354,0.000346801308426237,0.000256247966377465,0.000166706782612103,0.000167889471420768,0.000208977375087294,0.000191074282956727,0.000135296286653652
1,0.00463270171886254,0.00267992134931472,0.00131379759422057,0.000943313897393772,0.000990411422154835,0.000822047774525991,0.000521253085540963,0.000554529211206578,0.00095695421289399,0.00127182578364948,0.00127115667799682,0.00126864156598661,0.00150583777028057,0.0016179466250863,0.00111577384395556,0.000194097279358374,-0.000413873320630032,-0.000365436618998238,-4.35837928174365e-05,0.000120978452166298,0.000209448339464124,0.000459631783440884,0.000750075779784254,0.000829822565568961,0.000802451787203395,0.000913705873538895,0.000979151262561651,0.000542975732461315,-0.000338568952347629,-0.000963584727668554,-0.000844134901220706,-0.000308942852144334,2.85381502305171e-05,6.02757594894143e-05
1,0.000496344048683817,-0.00077973318350022,-0.00100247524132424,-2.02050012081401e-05,0.00122603699285406,0.00181503260359817,0.00163964125612637,0.00115978538269612,0.000758115072327925,0.000538454746173755,0.000528198120715029,0.000750187262534396,0.00107284076700953,0.00121532121786849,0.00102241218961874,0.000640241703637745,0.000331954332068563,0.000190571076545965,0.000125010395982006,6.77245096785128e-05,5.92308011233555e-05,0.000116358090224367,0.000143606901453541,5.54160551362592e-05,-7.78238456695668e-05,-9.87395217362241e-05,3.40739895423603e-05,0.00018802455166167,0.000215786782786331,0.000113071088898575,-1.28935383432172e-05,-8.41841398084853e-05,-0.00010911418140136,-0.000119855648076594
1,0.00483252375233345,0.00373922649599479,0.00318351442009579,0.00327893336188634,0.00351126672442525,0.00341522953922535,0.00293497270761645,0.0022452431713571,0.00155397269997248,0.00112464779600607,0.00118624217545005,0.00161775736106673,0.0018893092295329,0.00156189898166481,0.000812232055596773,0.000262509930260002,0.000274364814940142,0.000592170705020045,0.000742224997844154,0.000599199133798578,0.000407193163971087,0.000361442453524319,0.000390435963339542,0.000359769172401769,0.000294762299895446,0.000292427906402715,0.00032556743747314,0.000275350885314829,0.000126988792479743,6.39648092626288e-06,2.22630545465563e-06,5.16490108095624e-05,5.36312952261753e-05,1.7392545933248e-05
1,0.000814064042135243,0.000728824136170036,0.000450440108742178,0.000442801982888152,0.000146589463602353,0.000540316177510825,0.000410398687164637,0.000474627277290196,0.000444362858484482,0.000275385552298779,-3.37884627592544e-05,0.000385634659166634,0.00101761553885815,0.000437914387060978,0.00020719457395213,4.59633666003434e-05,0.000386130616024438,0.000250682855492457,0.000164594146318198,7.73749994236184e-05,-8.88075353402407e-05,-0.000132434588023145,-0.000174052464086305,-0.000210680560408516,-0.000241550109056909,-0.000238605991111474,-0.000303255491827414,-0.000348085134750153,-0.000370478549869713,-0.000402709674257817,-0.000449200944511841,-0.000496782035448895,-0.000491669619928192,-0.000540230543264908
