"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.000234183171357866,-0.00196002599256441,-0.00420615046767384,-0.00544643707660155,-0.00542878867461714,-0.00449450371550282,-0.00349518906772761,-0.00278549789119607,-0.00228076817900671,-0.00220799412703597,-0.00261675654426223,-0.00329508994300433,-0.00378382963064773,-0.00331091123839487,-0.00175497240590985,1.17622128591187e-05,0.000761006634400374,0.000234068081567754,-0.000563909242083616,-0.000691261070697647,-0.000109670905651294,0.00043226038063805,0.000387542423422798,-0.000151327765980767,-0.000715152836088971,-0.000922295682559124,-0.000710482073338531,-0.00040310530375619,-0.00048387634177087,-0.000993538372121319,-0.00145622433457484,-0.00139138398847715,-0.000876520247122362,-0.000263835098240331,0.000204511995778036,0.000325072313318407,-0.000119585005949387,-0.000924119405705922,-0.00141993828818409,-0.00125019187996102,-0.000840461239617693,-0.000766474879081482,-0.000663228478169545,-0.000241520977128944,0.000439179639855253,0.00090734880956203,0.00104757566152027,0.00101229855767093,0.000621270983275242,-0.000325012352912464,-0.00123061293596462,-0.00113970363175292,-0.000110002921610418,0.000648983190049143,0.000327609423101237,-0.000507302312820399,-0.000828113274610317,-0.00050769600829841,-0.000132087989169221,-8.42429718296557e-05,-0.000313898849425097,-0.000751652547236506,-0.00135551361592256,-0.00178550042647591,-0.0015585886594107,-0.000896947956148666,0.000508969745167522,0.000817481075577296,0.000352581874619338,-0.000305749476625206,-0.000310728325048863,0.000499772176169102,0.00117652745884494,0.00101296484440972,4.01097266224259e-05,-0.000754609408022273,-0.000651195090214438,0.000243867657638458,0.000986131888481929,0.000998259547545533,7.8329791311669e-05,-0.000987180971249483,-0.00113662182236301,-0.000236372307494844,0.000359764039772766,-0.000365535309432959,-0.00165093278610347,-0.00203988910748824,-0.00114732046517618,-0.000354022414587462,-0.000164901419855555,6.74063857691673e-05,0.00043839221727253,6.47178483319522e-05,-0.00112108166466149,-0.00169817315657434,-0.000874060293074896,0.000117303370210209,-2.30009047036827e-05,-0.000694937642045963,-0.000721315809454896,-0.000406462729197685,-0.000557274060035634,-0.000672342689998951,-4.63331957933757e-05,0.000312485417087933,-0.000859287570160769,-0.00249159443970505,-0.00245139992617593,-0.000978606628546721,-0.000165895156576451,-0.000420017420301993,-0.00030330692982647,0.000154757670122254,-0.000505697589795255,-0.00152799791873086,-0.000398796504167294,0.00165023998917406,-0.000752576939818098,-0.0090544549655017,-0.0163756401943594
