"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00595577255931198,-0.00987196413217917,0.0271090666604907,-0.00361785575847069,-0.0120685085267947,-0.0282513689988718,0.0242050878311807,-0.0176809432409376,-0.0175615833972786,0.00436144988146166,-0.00245443921499871,-0.00969826468401891,-0.00857865437472427,-0.00409739557617866,-0.00601023936049378,-0.0027639605972795,-0.00429664470593773,0.00479623142062267,0.000660509421580878,-0.00857649613664312,-0.00838188894744935,0.0051024665108188,-0.00380146302386905,-0.000411876893751462,-0.000720208140761981,0.00955936970616972,-0.00361305860129253,-0.0044817918183691,0.0125260851865379,0.0120725901357433,-0.00295108772024255,-0.000823403511701797,0.00959778514015499,-0.0117356761210072,-0.0118711203634568,-0.0025249576362628,0.00589774813739406,-0.0094874487657977,0.00886699081610776,0.00175332407292208,0.00299826370123718,-0.00425540524454683,-0.00560846124556588,-0.0114561210413539,0.0222131701114211,-0.00619209174472093,-0.00561171753845838,0.00272794078445067,0.0149981302528657,-0.00429510481440865,-0.00157266512674783,-0.00869071661604876,-0.00248008446137035,-0.0076025320861165,8.17886030490759e-05,0.0192000570281725,0.0121879224914664,-0.00260196217161771,-0.00436591322343469,-0.0106408823402832,-0.00703264089549659,0.0192169702198776,-0.00269921271534016,-0.00958803739098067,-0.00207044003122328,-0.00812157470379722,0.00198944756003064,0.000368504106246549,0.00376738137653922,0.0125065286937307,-0.0110130919055462,-0.00992913583318396,-0.0134113330692248,0.0108861013371326,0.00602247781960097,0.0132990695245691,-0.00254447530242461,0.000863137994648128,0.0106798781729803,-0.0098050034951594,-0.0058030480381146,0.0113501372097469,-0.012228597221511,-0.0142784648900281,0.00622072756294618,-0.00550578395016695,0.0048283473465154,0.000725066724947914,0.0196895897673877,0.0230721148017995,-0.008007455280569,-0.0156784454673359,-0.00696456364739868,-0.00885271873494525,-0.00616237765206682,-0.0058854556357243,0.000338699198852309,0.0136580979352193,0.00472979792131929,-0.00361004733458638,-0.0151344180569069,0.00243673080066317,-0.00123300475462132,0.00757170780212897,0.00170659836174694,9.93938606440053e-05,0.0101605515957901,-0.00288487379129178,0.005693232065228,0.0163029906059672,-0.000176767932553203,0.0013089306015135,-0.00278666215027516,-0.000360034950771545,-0.00861228635977004,-0.000319566014582394,0.0162916684780006,0.0136414990990185,-0.000750054170894744,-0.0255686830226123,-0.00703475329569374
