"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0036603948914781,0.00336526978669539,0.00209433372829401,0.0006146794746567,-0.000418719607607455,-0.000726000236715747,-0.0002431418072857,-5.27983045606425e-05,0.000531966272087583,-0.000173736110546619,-0.00122524457337739,-0.00218694171225093,-0.00257623697451823,-0.00198914585116413,-0.000297813499808527,0.00091697832670509,0.000982706193260444,-0.00029871560385357,-0.000694468372896524,0.000315469251068213,0.000905648244874709,0.00038300006327602,-0.000166373684646065,0.000110087092572297,0.00037333431326208,0.000470766400838318,-0.000576160542494006,-0.00148584340251527,-0.00133920176335854,-0.00101859705130094,-0.000483782589173338,-0.000255216387878705,-0.00109505573734314,-0.000289440266286507,0.000560219417590098,0.000586608205746408,-0.000742001326398559,-0.00140328825904472,-0.00165948648133425,-0.00154064801011162,-0.00134749967191778,-0.000739796595169865,-0.000384199663994979,-0.000222286546943037,-1.3700222593941e-06,0.000553475494540166,0.000778348509994648,0.000726021614466933,0.000123527257721219,-0.00062135798257591,-0.000705392967646348,-0.000220157024684169,-0.00019431177578246,-0.000762838643001609,-0.000780723281601871,9.56969068131337e-05,0.000717462044354725,-0.000568938222084936,-0.000478679158659565,-0.000202396597243044,-0.000253971560497882,-0.000993213640514489,-0.00136120401534106,-0.00171431197796276,-0.00110610797520279,-0.000843816308154402,0.000232151037385873,0.000639506322472496,0.00070413616152071,0.000112729509011227,-0.000192912669362224,0.00115250191432572,0.00110205585879321,0.000922750744803103,-0.000476711751878291,-0.0011169120826654,-0.000739523080561386,0.000329176601359483,0.00119199864991086,0.000840288916192707,-0.000224086274803801,-0.001433470693172,-0.00161229100059424,-0.000293721067897643,0.00190498380547242,0.00113635708553854,-0.00135857551063223,-0.00301391156286556,-0.0015813381246454,3.17124494921828e-05,0.00019225868321573,0.000106984051471275,0.000555608502354327,0.000304324009875495,-0.000311852269257738,-0.000885337096144441,-0.000852265401122931,-0.000163715989450959,-0.000182958897213161,-0.00154895089996638,-0.00174636175140811,-0.00142954794592201,-0.00246500330641741,-0.00313110600446164,-0.00190864808779887,-0.000704386856832683,-0.000711573501437832,-0.00137504403164204,-0.00135748110879431,-0.000865585545596815,-0.000528626314213741,-0.00220541137682744,-0.00255500826916126,-0.0014444660141248,-0.00183538544437296,-0.00211274573432886,-0.0019025174919994,1.05353849839061e-05,-0.00216488861546044,-0.0107532252676012,-0.0179300416232025
