"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00142546646405583,-0.0101346487175398,0.0037898738135133,-0.0045728119915911,-0.0108675709379748,-0.00785815253054751,-0.00212944692803879,-0.000360665478012593,-0.00103867787132678,0.00668204145195513,0.00780217494652289,-0.00377381585088949,-0.00913902396716481,-0.00521003042298809,0.0170353174755707,-0.00175326698752191,-0.000380721297143882,0.00601318605591069,0.0133091465507178,-0.00733847580271113,-0.0147573430666817,-0.00235669617988048,-0.00249447765302628,0.00850248419802113,-0.00437291823710236,0.0371859766797942,0.0104218803373045,-0.0043749840530971,-0.0199794952034128,0.0129178936142035,-0.00440325774959155,-0.0130843351597712,-0.0178099031858037,0.00939552219502616,-0.010947985713926,0.00753851760063015,-0.00330590265700104,0.00177346635445156,0.00159829239668477,-0.0099337737024274,-0.0122363417963531,-0.000460140776093697,0.0149876781264336,-0.00545848372436715,-0.0038465336269349,0.0176435172614039,-0.00113289533803754,-0.0100196617324744,-0.00541388698049681,-9.21408831508406e-05,-0.00440371051240999,0.0345637103472174,0.00613394716825758,-0.00262961968885932,-0.0103961763933198,0.0157298518215262,-0.0066121848395786,-0.0142482971060117,-0.0182176760527835,0.0178623516473143,-0.00624893010644988,-0.00722583127565598,0.0290861897515567,-0.0103925875916401,-0.0139742459410419,0.0040886630819891,0.00686825711926247,-0.0123766723274989,-0.00437632826642837,0.00823927762508453,-0.00546535288314451,-0.000116665739791293,0.0059457530180418,0.00375805338871244,-0.0156754334800627,-0.00569348481799691,0.00656914510669693,0.00993373950714393,-0.00506422123182789,-0.0068747030627265,-8.68541665925981e-05,0.00220330377832633,0.0154849831196457,-0.00951753893164427,0.00306756576635817,0.030709201790683,0.00332889561215189,-0.00353002758476395,-0.0163184678849103,0.00389868265064117,-0.00900682773894895,-0.00351377712166394,-0.00625442219360316,0.00897084757341202,-0.00595666709608017,0.0084297533709776,0.0246393926297893,-0.0013520462974887,-0.00897289409791401,-0.0144388073220147,0.00756457387150775,-0.00155477235530754,-0.00571716318892484,-0.0106644737423969,-0.00476598208760729,0.0104704663126595,-0.00555591376066403,0.00267759703095551,0.00114628408334318,-0.00554464313114484,-0.00851507695653737,0.0119596220430415,-0.000997158413019137,-0.0124292097813825,-0.0134219440305988,0.00827659406649918,-0.00322531420167194,0.00885002135821288,0.0102173831848492,0.00458207189238393,-0.0280644551756415
