"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0145910527289464,-0.000119838651297292,-0.0142032254246137,-0.00447761519894338,-0.000695366988872233,-0.0063200721049277,-0.00615341610793646,0.00776639579153306,0.000442736149906375,-0.0127012543243398,-0.0078022409994744,0.0119449179066431,-0.00933533230694617,-0.0109677477766853,0.00589269326824854,0.00967101105531712,-0.00819832627718566,-0.00233320083366126,0.0138486262818614,-0.00479351822365331,-0.0101232245770091,-0.00822634507910709,0.0169044859332527,-0.00729034195270935,-0.000486506752312484,0.00989235824931186,-0.00737901567094553,-0.00633706364703652,0.00207967445579365,-0.000179422376244161,-0.00780008163082081,-0.0107142151214311,0.0148074767480374,-0.00646047703401605,-0.0055403462407825,-0.00750576118634202,0.0114080702997256,0.00691075392239705,0.0031852915649284,-0.00873374387912914,-0.00695237538369695,0.00201644049870967,-0.00314936817177974,-0.000719742588609392,0.00435519680203146,0.0119254459024632,-0.00374846691353644,-0.000132597897667101,0.00389201185917862,-0.00827027013224919,0.00566897707066644,0.00562751038126863,-0.00267333298206876,0.00184920375143272,0.0277503485883812,-0.0101008340545595,-0.0101763700285633,-0.0061755899797382,0.0115674856796871,-0.00757195097192211,0.0100656062408864,0.00823908040087402,-0.00159219178886691,-0.0157011727168214,-0.0132638279753059,0.0168414781829121,-0.0111636827561332,-0.0067044556453224,0.0135677327915508,0.00657479013982812,-0.0126978645077062,-0.01074396925069,0.00615696468814873,0.00116828156080698,-0.0064368754322062,0.00305432740932054,-0.0078649655211251,0.000121733207173857,0.00397387663403242,-0.00527900162325867,0.00383333027226369,-0.00585421099129574,0.00363657341219413,0.00555732532395761,0.00199687398624383,0.0123261597397137,0.00581830012868892,-0.00998610361330832,0.0048592401125914,0.00121241184022914,-0.011714756561649,-0.00669515591808514,0.00890991022829627,-0.00521807353700723,0.00112444873495339,-0.00161676777573336,-0.00564752555193007,0.000249970761313471,0.000393159213600332,0.00285792883123706,-0.00294662366400488,-0.00804694771476608,-0.00265635834921349,0.00524005545615752,-0.00811745537460514,-0.00240537922574468,0.00950753726098035,0.0109058540929801,-0.0126789237897801,-0.00505086453957645,0.000550721994580305,0.0150082446178632,-0.00733952899825789,-0.00845629840686994,0.00393681028429462,-0.00152509827033707,-0.00567148681603675,-0.00153607525265837,-0.00038694660939087,-0.00095525004964759,-0.0292236985488469
