1,0.0018949674478308,0.00174353941381744,0.00146326508332217,0.00136246415387653,0.00134304840727495,0.00119013500370935,0.00101027414386223,0.000984917365971949,0.000996510852266486,0.000884168493056059,0.000785768664560926,0.000857882248438635,0.000936690591050393,0.000839739319570043,0.000722328065424271,0.000768940692981168,0.000818395696071672,0.00067591612367357,0.000510875740971972,0.000545158743720187,0.000626038462990142,0.000524781063571567,0.000385356077563959,0.000439517594888805,0.000542045758400889,0.000448850422079872,0.000302728865673174,0.000361255515870518,0.000484446194485066,0.000397980937377973,0.000235728947232339,0.000289422129676087,0.000434243550919255,0.000362459336523457,0.000189456235226704,0.00023786589951591,0.000399080421555009,0.000332610245615594,0.00014159314027884,0.000189068950362525,0.00037693175754594,0.000313042185243528,9.05089714091645e-05,0.000140717329956352,0.000376615415504933,0.000312351207578221,3.23077490147483e-05,0.000119584125271022,0.000495896284095743,0.00032020195612148,-0.000630162285472746,-0.00141446260162903,-0.0012569300589127,-0.000610908342821403,-0.000326972508672974,-0.000465658917605527,-0.000576834444833363,-0.000578071032712124,-0.000676512799018258,-0.000829590723333773,-0.000880581244028456,-0.000907448791505505,-0.000972124511714245,-0.000885812534251684,-0.000631308985727497,-0.000581384768451709,-0.000870062067986677,-0.00102773350507013,-0.000710723170147531,-0.000294113974054877,-0.000229350294829178,-0.000328180811362877,-0.000245957726672685,-0.000152501316456721,-0.000297326572882284,-0.000412807398593618,-0.000218056084925422,-3.00776584194473e-05,-0.000184256013916251,-0.000348644919085928,-0.00014490282702484,8.13321164057079e-05,-8.93813374385211e-05,-0.000289997043691148,-5.03552634532056e-05,0.000232643655752263,1.13638621970225e-05,-0.000304184086727055,-8.29920717269061e-05,0.0002601173493324,1.38279115033946e-05,-0.000383278900681461,-0.000110457200658498,0.000365078768342464,7.67353326089903e-05,-0.000478534045435186,-0.000142843119399938,0.000546262028489064,0.000157784180987441,-0.000714317081547122,-0.000209299395130813,0.000996717257452762,0.000220429233095842,-0.00186471669987709,-0.000489235348644534,0.00602014888750801,0.0122077479696694
1,-0.0100650738913393,-0.00832005457357887,-0.00610154300652699,-0.00395335447682932,-0.00249708029397766,-0.00182358962628459,-0.00153446418092607,-0.00115689173698108,-0.000500489830549178,0.000227248206343234,0.000646524422996286,0.000623200966320958,0.000369878425393821,5.2976478013278e-05,-0.000474988331042425,-0.00132051741040673,-0.00213384407429906,-0.00240847152366719,-0.00212080835522777,-0.00172905120825728,-0.00156994463489557,-0.00160234934746306,-0.00172196786271872,-0.0019019401405993,-0.00194670764993177,-0.00157791404694141,-0.00100006015145393,-0.000957216341421763,-0.00183716092615338,-0.00299773512133417,-0.00343760256009329,-0.00300221037109516,-0.0024534352826322,-0.00235240147078652,-0.00238180280007505,-0.00198886926852015,-0.00128256214774858,-0.000862385348655792,-0.000922155442320438,-0.00101539416425478,-0.000820818568616488,-0.000723004817391626,-0.00127121117920126,-0.00225095336252323,-0.00275675637798578,-0.00226688296210487,-0.00126372477954462,-0.000581759911980839,-0.000475391100891898,-0.000663302719287273,-0.000998814603391018,-0.00154826193989788,-0.00207360803663903,-0.00206994575291919,-0.00155939536021954,-0.001358959106871,-0.00213646543630563,-0.00345244467500105,-0.00415462105848974,-0.00363227794270049,-0.00236268781036397,-0.00129090188329783,-0.000978625128606581,-0.00132145338407597,-0.00176024375411021,-0.00168482153873395,-0.000887682604155948,0.00022008161538345,0.000931244423568955,0.000847791241936235,0.000148087793511387,-0.000647949555478533,-0.00103395655561211,-0.000749697358269685,5.29933321598008e-05,0.000826957906709502,0.00104357983450498,0.000713294462975078,0.000377615641179219,0.000517278516965369,0.00106632560907283,0.00153342663164402,0.00147665963573118,0.000838842022818476,-2.61300011201726e-05,-0.000584863629019772,-0.000503414745081088,0.000102217873873656,0.000806424601848654,0.00124877255861744,0.00133722187768281,0.00119479225383667,0.0010434966575783,0.00102321423995289,0.000925674093627649,0.000261496877043577,-0.00106514189759199,-0.00224358687522308,-0.00221293907294662,-0.000947826830436149,0.000370066760750909,0.000702966482037937,0.000279955923893738,6.61928007854584e-05,0.000494066151838446,0.00116437319832396,0.00156549155904706
1,-0.00513926743370252,-0.00415754627278986,-0.00375323195603006,-0.00447769155533972,-0.00521318371301849,-0.00459239366014597,-0.00248890857376871,-0.000460213971761547,-0.000572814849045145,-0.00303232350140359,-0.00522708437198638,-0.00434840787336022,-0.00102421811169595,0.00107940617905999,-0.000269576517276882,-0.00326395391058121,-0.00479617419530598,-0.00435286019387782,-0.00364214444022259,-0.00335402132647111,-0.00246100697198948,-0.000768040516510915,-3.75679294597475e-05,-0.00148844834091832,-0.00350247473400067,-0.00332147019881646,-0.000574809948026278,0.00223081141963188,0.00278956826839316,0.00143988592291766,0.000169636874172596,0.00012713510522655,0.000836223041340567,0.0013262281285451,0.00120664263451431,0.000733800633062387,0.000365988210989876,0.000193806297445143,-0.000442289625768311,-0.00228330341916383,-0.00459967438359232,-0.00511645737300359,-0.002718496374567,0.000283286373206515,0.000363567015197575,-0.00263136178652168,-0.00506709020602347,-0.00438677865171488,-0.00233316079861634,-0.00186495978484302,-0.00276839296794495,-0.00267824831294394,-0.00126408145603563,-0.000535756240982899,-0.00120983769758976,-0.00159937427355583,-0.000687256073745424,0.000183133113307754,-0.000246862700650219,-0.00108318733592139,-0.000983829094456823,-0.000251433323901651,0.000187608312050891,0.000462942673088662,0.000963617390473459,0.00114666936102381,0.000657951694607917,0.000429542585099085,0.00102566069432619,0.00112621366098242,-0.000365902600695023,-0.00180246822054908,-0.000816602575604009,0.00174243708195565,0.00258283610345966,0.000655093093930859,-0.00159736191340176,-0.00210627962726839,-0.00164293740424437,-0.00144193615149124,-0.000923007200333892,0.000511985471859155,0.0014222908957322,0.000225964004435752,-0.00206242299489023,-0.00306076735139538,-0.00225587647237369,-0.00113355305991636,-0.000606178317233308,-0.000240903780298396,0.000108243392488383,-0.000185700943758249,-0.0010362874240526,-0.00126914869895067,-0.000389626910417107,0.000450873672479979,2.61851803440294e-06,-0.00138274941557803,-0.00232192204612325,-0.00214363006500662,-0.00142364175421239,-0.0010626223305934,-0.00133582431932933,-0.00178654304179027,-0.00179854400445922,-0.0012781365080361,-0.000760939885180001
1,0.00174620894240096,0.00104294216682099,-0.000429784322219184,-0.000657032787084511,0.000942654000876786,0.00260489508652206,0.00263109946599105,0.00152030412028026,0.000835264165839789,0.00090218894688654,0.000832218479688507,0.00030607369184299,-3.39353884371008e-06,0.000214866145742398,0.000327510502165396,-0.000114792619299919,-0.000600089978334495,-0.00053615016725761,-0.000187518418533372,-0.000109833730360442,-0.000224090848774949,-0.000172811226317293,-0.000137577965422686,-0.00044527423339602,-0.000685660036269908,-0.000278454335885137,0.000158869852875831,-0.000717744297286771,-0.0027468875430694,-0.00376163253583961,-0.00225240337128696,0.00040112160445549,0.00158860493649726,0.000777579856026556,-0.000251998714777102,-0.000235924100811857,0.000140241806012575,-5.94724307489969e-05,-0.000460040313576826,-0.000368000480229114,-0.000122232068902051,-0.000347113344661309,-0.000700268223710054,-0.000532967868840828,-0.00017612059232075,-0.000339624945121741,-0.000700657958561557,-0.000456405740625776,-2.28546068647972e-05,-0.00064032108406753,-0.00217243190813665,-0.00287389366945412,-0.00189278269600646,-0.000586690106060495,-0.000476522411686275,-0.00109306235449935,-0.00103460981188874,-0.000294390975988712,-0.000128764778508206,-0.000972285805641349,-0.00181513835139313,-0.00170701880423163,-0.000848916923093412,-1.3961870790169e-05,0.000298791754415717,-5.55798786692208e-05,-0.000903353939897045,-0.00161209097328641,-0.0015115795341929,-0.000721445157815026,-9.01188749118376e-05,-0.000126208356238777,-0.000472310894403805,-0.000617840991654184,-0.000596989991097807,-0.000677819500186416,-0.000823093015734244,-0.000848619032500331,-0.000803602133655268,-0.000836534835019442,-0.00090136468123081,-0.000886797788800742,-0.000853145305752534,-0.000899020622484592,-0.000961967090854721,-0.000954975495518262,-0.00093547310451747,-0.00096654093604176,-0.00098213764229893,-0.000939505515929362,-0.000922788892684601,-0.000965195641507322,-0.000968404220696328,-0.000912103952039445,-0.000914845447257839,-0.0009828001962644,-0.000967727856957978,-0.000881136862763476,-0.000926792969329071,-0.00109196645557574,-0.00109430491909723,-0.000915199209599038,-0.000922477847839609,-0.00117406686510257,-0.00111530984996477,-0.000433767829147058,0.000275284896073202
1,0.000918500002923039,0.000943389890346147,-0.000684850345500365,-0.00174765028890711,-0.00091545289549444,-0.000487917777878266,-0.000733892259565216,-0.000975568759435497,-0.000976730420808813,-0.00110379614992251,-0.000484884646563266,0.000412727213499053,0.000622308711395014,0.00056584509755897,0.000517698384287613,0.00092408522962284,0.000730510875391666,0.00031073287718808,0.000469654590330215,0.000323624027964264,0.00020693741105493,0.0001001354855239,-2.20140756796994e-05,-9.34890712116498e-05,-0.000177784885954324,-0.000252329755139336,-0.000325618839738695,-0.000395072706196764,-0.000524983659729195,-0.00294813107511693,-0.000726819532056666,-7.47088134449569e-05,-0.000287331975131089,-0.000455731948075133,-0.000563341880257084,-0.000645741923134935,-0.00069842923741259,-0.000705389079358021,-0.000682315498580444,-0.0006555059607809,-0.000690524386400604,-0.000717214891169604,-0.000717549002555273,-0.000733921274894911,-0.000733497205668954,-0.000722207999677593,-0.000734978935000186,-0.000755983482833678,-0.00079314145042364,-0.000848423034764956,-0.000878451245945655,-0.00293781787507186,-0.00041832864831548,-0.000507386935253429,-0.000823080225487161,-0.00108725178028202,-0.000975172428277382,-0.000291263840806799,-0.000630422622567295,-0.000585798403904825,-0.00139556721627354,-0.00130366086069778,-0.00110894262736583,-5.56137559923897e-05,-0.000607879887137841,-0.000108522663319732,-0.000622705219422315,-0.00120575464809125,-0.00118016236476848,-0.000535616729592014,-0.000469696200754655,-0.000522219159801551,-0.000596677086010189,-0.000647576153302687,-0.000694476445567638,-0.000729629267039122,-0.000756291147389732,-0.00077997212264691,-0.000841378354315303,-0.000809920474323711,-0.00082898352566918,-0.000844763216774957,-0.000881317350458488,-0.00086132983026932,-0.000879451796025776,-0.000886836831900162,-0.000947094107744739,-0.000894725070471836,-0.0009073909261339,-0.000921397711914906,-0.000930124973988811,-0.00094124510936755,-0.000950442173277111,-0.000958798158836593,-0.00102252411829529,-0.00096682291278416,-0.000981678449602619,-0.000990651560166533,-0.00100188951899405,-0.00097632358789479,-0.00096742555827678,-0.00101547557903281,-0.00101555786129737,-0.00103216987445975,-0.00101390474899343,-0.00104582968893752,0.000204112799495171
1,0.0019106051998361,0.00160494494515051,0.000784851442742429,0.000320798163988112,0.000563241192757857,0.000910773334510839,0.000813660357869228,0.000535277508079801,0.000539517529646982,0.000706166235404648,0.000658392371037486,0.000449556143480745,0.000386962359063769,0.000444360854447545,0.000363944524127469,0.00017470240414319,0.000129848887869599,0.000222163291812016,0.000207676060945516,7.40472134030945e-05,6.28665064605904e-05,0.000208982715629524,0.000260086883681954,0.000131977792832139,6.55186284608256e-05,0.000181376415600454,0.000216147277531498,-6.08387430118817e-05,-0.000410632853229842,-0.000396476161033554,1.60894517606813e-05,0.00040405533664023,0.000429201883919372,0.000209905306080671,7.3965093969619e-05,0.000113809750304394,0.000154236480130798,9.07021547411624e-05,4.08848215851521e-05,9.93638676294317e-05,0.000147080685333645,7.2196371053046e-05,9.98313525046868e-06,0.000108064240883277,0.000195828003286103,5.49014129846981e-05,-7.91872771994662e-05,0.000175573784338745,0.000484499012917805,-5.47528335301806e-05,-0.00152220977171691,-0.00261439191700941,-0.00217491715984464,-0.000811802382095994,-0.000106061673658786,-0.000480057815799739,-0.000897666494346527,-0.000683453894172015,-0.000468051640156286,-0.000894532012019056,-0.00141993251604688,-0.00118666786298682,-0.000404202927671626,-1.2181327270433e-05,-0.000368755347192717,-0.001033833529966,-0.00155167915215682,-0.00171967089042546,-0.00133572462517417,-0.000448555861383593,0.000282333463807571,0.000217594206434413,-0.000346325159702232,-0.00058326381668472,-0.000349256585772562,-0.00021532583698658,-0.00036202536003449,-0.000344000775452713,-5.05671495099058e-05,2.89875259542605e-05,-0.00024801336226643,-0.000356815004000754,-8.07513559348827e-05,6.30552809957052e-05,-0.000190414530857996,-0.000318039832269523,-5.76751758307736e-06,0.000194142961027932,-0.000118069066013859,-0.000374866831619247,-6.52730589685291e-05,0.000265373306766126,1.49134008378127e-05,-0.000291474442140505,1.79379189320095e-05,0.000375182551710651,-2.49860703598337e-05,-0.000544299728723718,-0.000139191133746053,0.000501147349387665,-7.59396666394352e-06,-0.000883687491760377,-8.8425719038554e-05,0.00150810571957782,7.16206851514301e-05,-0.0054321068101113,-0.0104831297581494
1,0.00152621917392981,0.00159526148213196,0.00102010148300025,0.00015938955725403,-0.000330711518184756,-0.000311967257176526,-0.000131178834062773,-3.17970720065119e-06,0.000178934528782371,0.000487967597504024,0.000768959551596282,0.00088195399554003,0.000907082465197995,0.000954789619109775,0.000890426557108803,0.000455330952785715,-0.000302841492190176,-0.000903479832836673,-0.000908427609096485,-0.000444576174391642,-3.82892615036212e-05,4.83097937307164e-05,4.28994619090517e-05,0.00017543848693613,0.000314569410910792,0.0003019695864932,0.000317361497468305,0.000533964207850346,0.000632093194009364,0.00014332790555116,-0.000764738380719443,-0.00133144175151489,-0.00113389442787692,-0.000569748305650819,-0.000245469199564141,-0.000246151835727737,-0.000253494549982136,-8.93169288538331e-05,0.00017112034285649,0.000437740316955093,0.000630087579800431,0.000545943548593719,1.52180430115223e-05,-0.000775595565691845,-0.00132299230832,-0.00126896328550252,-0.000758092251150977,-0.000298378618663442,-0.000280971037139643,-0.000613858047556981,-0.000824078689580787,-0.000570730553993037,-3.67735110877732e-05,0.000283774913822477,0.000154132704664356,-0.000214480328076583,-0.00052802246342587,-0.00072196756700027,-0.000825475365174633,-0.000763631709608248,-0.000483707164055325,-0.000121179938394889,0.00014298732429463,0.000287616359909038,0.000387989089375651,0.000478623979978998,0.000590540374770576,0.000745941818725449,0.000780665912293976,0.000405716769764197,-0.000335186764582218,-0.000897373420366776,-0.000820664111687464,-0.000305688092480771,0.000113571208843588,0.000293556934109596,0.00047656589234979,0.000702781471626501,0.000745699515351639,0.00064977570155289,0.00079033852266619,0.00120156037843433,0.00130132907577263,0.000612700761273288,-0.000525761673348946,-0.00129010613407488,-0.00124584310279552,-0.00064870125755867,-2.8768308613536e-05,0.000269521079315105,0.000226970983900898,7.41297549007314e-05,8.11774708164847e-05,0.00029560806452178,0.000487692836328435,0.000386903700976937,-8.12144147666061e-05,-0.000755628716478718,-0.0012912624638437,-0.00132000544766075,-0.000832293600592671,-0.000361174583564328,-0.000390266814704887,-0.000534752415564554,0.000143578389878662,0.00174817915144665,0.00309528808677673
1,0.000786402383590623,0.00140412059005079,0.0013578872869946,0.000489338923982174,4.58890806220857e-05,0.000515381415185701,0.000751995549915119,0.000136186956344986,-0.000268035584256143,0.000236965780878062,0.00063544447952868,0.000134017859300339,-0.000334827733224685,8.04022631855084e-05,0.000526212246555247,0.000115856828302618,-0.000367766312012741,-2.56008566008603e-05,0.000405375713577794,2.32240046735832e-05,-0.000439079448304014,-4.07026509989805e-05,0.000481618347008883,9.74276888934256e-05,-0.000502449338958488,-0.000199630294131836,0.000406682092263466,0.000153774157453768,-0.000452178288791849,-0.000240012912175125,0.000351703710548712,0.000152282435662787,-0.0004421024696728,-0.000249531582714457,0.000366592213016048,0.000196359197497387,-0.000438597586458478,-0.000299082608909984,0.000340228564184919,0.000214016886647794,-0.000449254039176061,-0.000356596921535779,0.000313499937288686,0.000243317427558232,-0.000439597086634436,-0.00039283240686272,0.000317891307765716,0.000339463771365622,-0.000350733751006249,-0.000497102022220641,-0.000130297282821878,-0.000426670109047844,-0.00107678142531498,-0.000617449884238397,0.000574330910581899,0.000606005863297732,-0.00045468283025718,-0.000595786800292153,0.00033672031690779,0.00026161916613221,-0.0011179529028329,-0.00150903744667152,-0.000216261654270689,0.000493914836439124,-0.000486387094496443,-0.0012379592766556,-0.00061818151864923,-0.000289262939629609,-0.00111882695729815,-0.00122816043243246,0.000229698401792877,0.000999778673904217,-0.000168229310281376,-0.00100353928906527,5.38556833920012e-05,0.000849155778429811,-0.00028805504910201,-0.00117249499959549,1.91448952149287e-05,0.00101829686319377,-0.00022302026562615,-0.00136112765967322,-8.52217793734233e-05,0.00118672993700386,-0.000153375031555214,-0.0015994096882106,-0.000196032147441461,0.00143782377109325,-8.18265448043753e-05,-0.00200160075901623,-0.000387096378976715,0.00188037701602939,0.000178767053558904,-0.00249581566346446,-0.000673654720584338,0.00251590014169567,0.000505538604795852,-0.00338831434003017,-0.00106416379385932,0.0038711159601168,0.000919886202382703,-0.00582897866922982,-0.00124493447208796,0.0105165598324075,0.00240876939314383,-0.0347271410000616,-0.0698428686418806
1,0.00201249695195571,0.00160669966434224,0.000654052138929551,0.000161792134939276,0.000367478620668216,0.000637632464407289,0.000592524846643627,0.000477010346553897,0.000473475472799301,0.000420015079185099,0.000276363152784675,0.000246598026494738,0.000350049990082368,0.000366538571256569,0.000253675535065945,0.000183449119237622,0.000165878472232706,5.69201269771114e-05,-8.31261349647505e-05,-5.49694978060344e-05,8.57053164358135e-05,0.000100811793286582,-5.36821749896887e-06,-2.72975185735547e-05,3.36199417025895e-05,8.2692196112788e-07,-0.000100496315284637,-9.91659824860491e-05,-3.98149286615634e-05,-8.70725355124335e-05,-0.000158121533838873,-6.96934520671988e-05,5.56206772497347e-05,-2.09295258262188e-05,-0.00017609029492327,-0.000122289625323901,3.92891933964634e-05,-3.99796551420195e-06,-0.000165844304770069,-0.00011651799317125,5.69357237170109e-05,-3.33046868661313e-06,-0.000202165201844018,-0.00013597560910128,8.86845065881658e-05,-1.798006255882e-06,-0.000277584745080439,-0.000127938158453134,0.000289509247224373,-1.75586635826619e-05,-0.00127728561690876,-0.00231186369969194,-0.002142306138464,-0.00134822218927955,-0.00103815701504395,-0.00123075391564775,-0.00120946129433719,-0.000924849423143748,-0.000985915103727031,-0.00150426290587991,-0.00189428038262118,-0.00177803924140374,-0.00136223145903269,-0.000966515211366037,-0.000788725552957281,-0.00102411152017901,-0.00160415447496209,-0.00192712445432264,-0.00146029979848006,-0.000530792905457211,4.92902677704521e-05,3.49929585787834e-05,-0.000147881113800707,-0.000210635829221317,-0.000263638112940612,-0.000334394625076229,-0.000272279202044423,-0.00015109220001186,-0.00020163380444238,-0.000344644257713078,-0.000310211396456594,-0.000159410348349098,-0.000151119097572483,-0.000200897414113221,-5.94201284425111e-05,0.000105222646674896,-4.73546806274427e-05,-0.000342463525975667,-0.000353540035792577,-0.000202363873118117,-0.00031657387213091,-0.000549993096172763,-0.000434762771951647,-0.000162666443986659,-0.00029758639910149,-0.000627756723957873,-0.000475343490808022,-7.54879448336965e-05,-0.000264440558578549,-0.000776332987989292,-0.000528549010182289,0.000169117571116928,-0.000235663613181281,-0.00144299943428905,-0.000721234870546539,0.00296814492959285,0.00651767104909862
1,0.000990920730920664,0.000447533424335678,0.000211396006421616,4.45873181602607e-05,0.000388479281423049,0.000248284132633003,0.000164111052309401,7.67442973290677e-05,-6.6557764452746e-05,-0.000139983050239767,-0.000182116945363298,-0.000236366544761779,-0.000244700847945367,-0.000218706104065269,-0.000290025083179213,-0.000342687193097824,-0.000384555524767016,-0.000412147519365913,-0.000473631119136453,-0.000475932476148078,-0.000485807256584536,-0.000494097034884788,-0.000534149987666765,-0.000606112711019957,-0.000609325405704464,-0.000621704551659441,-0.000651264520591166,-0.000567099307718699,-0.000590285593307094,-0.000650920134059874,-0.000608622164978367,-0.000635000567377197,-0.000590397851400581,-0.000655146379484606,-0.000603127708588946,-0.000713503252013137,-0.000587815434070382,-0.000669359680867565,-0.000604610972254616,-0.000686429958212109,-0.000677590957477214,-0.000673676891335795,-0.000641029757157074,-0.000628865241673271,-0.000679007769788242,-0.000667084853124056,-0.00066861460525125,-0.000661293665376927,-0.000650026571388018,-0.000673330913259829,-0.00068351213978568,-0.00623041005299596,0.00295358337902085,0.00195253699839126,0.0021356923255591,0.00170172820797676,0.00103733542944484,0.00175304885553373,0.00118835885860014,0.00145767220009718,0.0012609579216476,0.000354143788884542,-0.000225999173662395,0.000671527118099036,0.000267913459682578,0.000491834323410156,0.0009859377791539,0.00125263346850124,0.000638412859056192,0.000835890176617671,0.000876832107108871,0.000407901877960359,8.34545467380821e-05,-0.000197252126885594,-0.000355763163009559,-0.000440705930652818,-0.00056977893337784,-0.000565448247039857,-0.000586887118117829,-0.000530425244203769,-0.000437376029359449,-0.000490873340165621,-0.000540745166756285,-0.000633959385901939,-0.000623454931247824,-0.000719222780515949,-0.000757219530350017,-0.000816907309956427,-0.000808191342820397,-0.000852545918609504,-0.000862999773727946,-0.000914004215476716,-0.000894245528423987,-0.000916408798518731,-0.000890613219094227,-0.000884835437978015,-0.000910099932311947,-0.000909217777724347,-0.000885214166948867,-0.000903284918510661,-0.000920602756317113,-0.000897306048306401,-0.000922669783125052,-0.000935828715422637,-0.00090800248904932,-0.000911114237399424,0.00458047527082117
