"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.00366039581388231,0.0033652695927026,0.00209433306622658,0.000614679448923109,-0.000418719400017724,-0.000726000525184674,-0.000243141869285975,-5.27973644208451e-05,0.000531967144650953,-0.000173736625092542,-0.00122524568364726,-0.00218694186431213,-0.00257623648034103,-0.00198914597450643,-0.000297813945914821,0.000916978649826297,0.000982706776019312,-0.000298716034353941,-0.000694469266520687,0.000315469519397848,0.000905649493179081,0.000383000612520746,-0.000166374161620081,0.000110086737928672,0.000373334267385781,0.000470765805282101,-0.000576161376519574,-0.00148584319088505,-0.00133920069988255,-0.00101859667001487,-0.000483783092108288,-0.000255216462792206,-0.00109505512958623,-0.000289440120160147,0.000560218940014954,0.00058660818377122,-0.000742000927572331,-0.0014032886851945,-0.00165948759496782,-0.00154064816413015,-0.00134749862971159,-0.00073979599672105,-0.000384200056939077,-0.000222286619541853,-1.36942372408849e-06,0.000553475373417958,0.000778347426051888,0.000726021303078103,0.000123528299341082,-0.000621357336082859,-0.000705393628748295,-0.000220157534891662,-0.000194311268724432,-0.000762838463851413,-0.000780724090216885,9.56967294975768e-05,0.000717463259245534,-0.000568937565056528,-0.000478680341855697,-0.000202397780519463,-0.000253970997033174,-0.000993212646218961,-0.00136120423682627,-0.00171431234955601,-0.00110610716367343,-0.000843815671249114,0.000232149953367113,0.000639504951533363,0.000704136461707849,0.000112730472442722,-0.000192912870704569,0.00115250142418847,0.00110205668039731,0.000922751742795183,-0.000476712367916913,-0.00111691313826426,-0.000739522602265944,0.000329177473974138,0.00119199783071738,0.000840287623569932,-0.000224085628779142,-0.00143346916979445,-0.00161229125673037,-0.000293722382847141,0.00190498397267283,0.00113635808625127,-0.00135857601127997,-0.00301391254935478,-0.00158133706100913,3.17141261502136e-05,0.000192257723809566,0.00010698182368999,0.000555608924674162,0.000304326133308326,-0.000311852641884694,-0.00088533924314351,-0.000852264918124355,-0.000163713686407073,-0.000182959728558376,-0.00154895395750787,-0.00174636115438618,-0.00142954453534623,-0.00246500441585075,-0.00313111060896326,-0.00190864668117025,-0.000704374483894423,-0.000711570191775081,-0.00137505293148382,-0.00135748594868398,-0.000865582435451861,-0.000528620243633763,-0.0022054217102432,-0.00255501567141982,-0.00144445821186889,-0.00183537632116754,-0.00211274912658551,-0.00190252850457497,1.05346184002207e-05,-0.00216487438500047,-0.0107532202656074,-0.0179300599623836
