1,0.00161881562003163,0.00205461416897723,0.00210616970775046,0.00189977115375539,0.00232296449179881,0.00248577163055552,0.00239051469208018,0.0019559479454343,0.00198024855744316,0.0020985609959796,0.00187947855663184,0.00207412679051133,0.00245430434765925,0.00257735004756476,0.00222152300065215,0.00170574813041258,0.00138884080075075,0.00163530389309052,0.00126636367262822,-0.00256913171282624,-0.00113018814073085,-0.000350829203688008,-0.000176374574476501,-0.000183078573094519,0.0010909896902227,0.00187352837604848,0.00107600745133718,0.000931305269031402,-8.0918389200324e-05,7.30200674516901e-05,-8.17543194124859e-05,-0.000412406119308262,-0.000202883582308022,0.0003680595144675,0.00110058020992909,0.000385970727867502,0.000564033879776105,0.000626593079301241,0.000914401701133993,0.0010733060246868,0.00102981186496853,-0.000244819083549341,-0.000313876275270797,0.000160794235905204,0.000630006262670957,-0.000236792918838269,0.000652101898105162,-0.000162379193289208,0.000121974870886721,-0.000278497863037241,-4.46255485315739e-05,0.000319920469114887,-0.000486382161826171,-0.000994426101409207,-0.00123514835722105,2.72710833817413e-05,-2.28084252800187e-05,-0.000529144492078526,-0.000493257699617278,-0.00142778929988996,-0.000994206012240539,-0.000932120595682484,-0.00011471447744027,-0.000178644216405122,0.00041630498004297,0.000263303439510754,-0.000117365558993221,-0.000336256465010898,-0.000468639266434145,-0.000512322326523762,-0.000171494493203639,-0.000243422494242029,-0.00035973122363897,0.000270768844161662,-0.000152333843306707,-0.000388617830029414,-0.000395262698085208,-0.000952877491458892,-0.000470527271052568,-4.90267915376208e-05,-0.000672528687795548,-0.000378581384034238,-0.000392097175579309,-0.000292973221247994,-0.000240867983954285,-0.000276820472497885,5.58894726232495e-06
1,-0.000664939559737121,-0.00395844415318702,-0.00679522899153895,-0.00885304128509201,-0.0107412986431656,-0.0129926899260449,-0.015757703532314,-0.0186695653351938,-0.0206115904043127,-0.0204618160958336,-0.0185613583783528,-0.0166605656431882,-0.0159171714684492,-0.015788160566486,-0.0154281152013853,-0.0150831762058337,-0.0151098868406194,-0.0145951254729058,-0.0124394664600338,-0.009435900087019,-0.0078147140774707,-0.00858145466934968,-0.0103306172523805,-0.0108921564288886,-0.00947850460120137,-0.00727231463592926,-0.00653340289562099,-0.00875698503387135,-0.0127778015385696,-0.0151030472687772,-0.0133948869889959,-0.00939787496932354,-0.00697888797959045,-0.00743709907798529,-0.00859088952996512,-0.00862875918436945,-0.00847568072462579,-0.00926653947175016,-0.00974201184083423,-0.00819537456701891,-0.00560725170294063,-0.00464538887853205,-0.00626203942609926,-0.00915881531327489,-0.0119037039101011,-0.0135728404493953,-0.0130337235084212,-0.0101623253306604,-0.00759210026875312,-0.00844122422202709,-0.0118235418402453,-0.0134095849811837,-0.0114290466946354,-0.00918635963781256,-0.00976328708179075,-0.0109727809679967,-0.00855867437336411,-0.00267646792994647,0.00224099361273389,0.00339536669741136,0.00201231400206847,-0.000208456958679548,-0.00348799325338156,-0.00755036696650624,-0.00974320744947743,-0.00783126267134371,-0.00319409365777812,0.000536105522235708,0.000943704057019268,-0.00233265583808784,-0.00850198837079841,-0.0150962945237509,-0.0177109442970993,-0.0133450996846447,-0.00444453352969898,0.00263238186732018,0.00402717076420878,0.00166890906582484,-0.000389144977626543,-0.000840594228598945,-0.000932397972841059,-0.00130719632375609,-0.0016353747298643,-0.00282365770343596,-0.00674526426612054,-0.012872807414313,-0.0174470044697186
1,-0.00601983593571909,-0.00516648860146507,-0.00563385410115114,-0.00564212826371868,-0.00505177531539047,-0.00405706274930484,-0.00351528748300645,-0.00251114001589769,-0.00265084562148754,-0.0023003828624848,0.00163320853283544,0.00197361272089935,0.00108799421176631,-0.000736459690385161,-0.00094585562489069,-0.00154587971100195,-0.00224062599979646,-0.00127253909936975,-0.00178421632897141,-0.00202143406772937,-0.00223208303150457,-0.00193463571382768,-0.00126719412912113,-0.00138327666564386,-0.000893728550842354,-0.00115761701532158,-0.00102912991088377,-0.000659192395037422,3.2206465524709e-05,-0.000784264915681732,-0.000633977695550847,-0.000979630480296478,-0.00091635674198276,0.000199846570080986,-0.000680537430215011,-0.00101798187896929,-0.000267182318602899,0.000497660667696742,0.00063177840819062,9.15164611647867e-06,-2.26521469777197e-05,-0.000190434796789596,0.000205521074668091,0.000390135252241741,-0.000145480570149736,-0.000776337912721026,0.00030083794500424,0.000219610873195109,0.000197224873458524,0.000236441740007365,0.000928437279611671,0.000615848877652425,-0.000237794502907285,0.000294484338050793,0.000422795020814881,0.000531649983008364,0.000157132926505099,0.00034798519045065,-0.000406578970859606,0.000800189119977368,0.000586048255658334,0.000808287249444817,0.000711096159771607,0.00190155607087839,0.00148702021063851,0.00228397398685409,0.000101053182010702,0.000482713223219022,0.000773977057035857,0.00115232724871639,0.000982409348392999,0.000244104801492284,0.000671840996502304,0.00129590005385083,0.00183205010879561,0.000177206839943267,0.00149325048133253,0.000848724528087708,0.00115147777539804,-0.00167936156817117,-0.000927564460562635,-0.00199648869735203,-0.0017899928642775,0.000139617498199129,-0.000346455708701399,-0.00253224326979407,-0.00275879141815327
1,0.000152704955715954,-0.00070380675445314,-0.00049209254952931,0.000537347413446909,0.00138465106078733,0.00163900732090383,0.00170591892111727,0.00192172425250092,0.00214049130389427,0.00230263131367892,0.00279342721104126,0.00385214672934087,0.00498680856152056,0.00543237197716184,0.00505987506664418,0.00444192905012297,0.00404949765521234,0.00375141518943956,0.00319608571682384,0.00239414376723879,0.0017374534156005,0.00157118878510953,0.00186290120293719,0.00221047717952416,0.00214286580368839,0.00155184389456942,0.000864250891901897,0.00061305715668869,0.000794119285419725,0.00089344208465203,0.000655578803415935,0.000481645052018642,0.000757032283109638,0.00107882198094611,0.00068362719035342,-0.000405639187624374,-0.00123048875600329,-0.0010873863664278,-0.000402918195833379,-8.62984584664162e-05,-0.000353660856181826,-0.000631130152802584,-0.000436105539271203,0.000109152760972009,0.000595898326092303,0.000736632295715189,0.000426777166040004,-0.000198744887217828,-0.000677035804124593,-0.000573912397120679,-9.03055509091644e-05,5.90342766075835e-05,-0.000409073724126685,-0.00091234424169695,-0.000852742869629886,-0.000522376867104768,-0.00063030063868208,-0.00115454317021513,-0.00133195398715991,-0.000804591543473343,-0.000113487311697469,0.000162697333632167,0.000149119679941023,0.000163772102016679,-1.05207059952761e-07,-0.000673927035120592,-0.00151195451450903,-0.00178905886187231,-0.00142693005435568,-0.00106056764164464,-0.00101933579491842,-0.000924379086256977,-0.000553120878489466,-0.000429445690811825,-0.00101285719759492,-0.00176422809366272,-0.00172299895295414,-0.00084455803819683,-8.24985854395166e-05,-0.000112633950436702,-0.000598476338936393,-0.00089728364934949,-0.000917458603856502,-0.000924849023617114,-0.000944431989565508,-0.000827783443186014,-0.000661704847535027
1,0.0012485126953834,0.000652695782104473,-0.00105557922858424,-0.00258733446225978,-0.00263427031345742,-0.00166506043546644,-0.0011850530427111,-0.00160521242072953,-0.00190188331731811,-0.00138056963544475,-0.000695627550268085,-0.000600369622316244,-0.000477448779967915,0.000906206162066603,0.00329088056016857,0.00453046918922517,0.00286021639142486,-0.000892277440425637,-0.00406168068330537,-0.00498305683663069,-0.00428165960079596,-0.00322155907847232,-0.00191041579439055,-7.31806847147354e-05,0.00127456099959034,0.000644375639287098,-0.00138073583723131,-0.00216073663747629,-0.000385109216603396,0.00193799534808914,0.00211578794309997,0.000305003352666589,-0.00122171203988053,-0.00164039884743872,-0.00234349425293612,-0.00409112715893389,-0.00546871743557542,-0.00503331518196592,-0.00344674806552892,-0.00236453649470469,-0.0023205283436436,-0.00277033604731969,-0.0031649892383685,-0.00277873164365694,-0.000582655336983429,0.00301011000673235,0.00504619389457872,0.00282019753539053,-0.00227053350805395,-0.0057209079054088,-0.00524308691344899,-0.00318828183119546,-0.0027881045545266,-0.00387621833890517,-0.00399580925577592,-0.00246896514616157,-0.00119222725959389,-0.00158488723571448,-0.00257385534396093,-0.00209514200102312,0.000468513188774722,0.00372877076573275,0.00542738035421575,0.0040200596946498,2.00754308687934e-05,-0.00396644762746234,-0.00536234028658544,-0.00415308028943961,-0.00264799860294396,-0.00248966225260361,-0.00284731721573017,-0.00218790617325038,-0.000880747578995589,-0.0007603047366187,-0.00227122281752568,-0.00330072962767236,-0.00151292732590491,0.00258452717314306,0.00557800696340927,0.00443158574607327,-0.000256048290324884,-0.0046019380515725,-0.00530683090162221,-0.00292240110456454,-0.000757425257742028,-0.000792272634299707,-0.00179995631790053
1,0.000646468245117937,0.000495730136213623,-0.000861461572566391,-0.00239948087486308,-0.00277364703138616,-0.00217359167083586,-0.0019334992178921,-0.00253092293423407,-0.00300254149193613,-0.0025598719294555,-0.00182297749947491,-0.00173767326464525,-0.00188025842651651,-0.000939972539805822,0.00105929775841762,0.00208503643230973,0.000353517448477447,-0.00330451618198868,-0.00624281365500412,-0.00697954572272774,-0.00636441820256106,-0.00563355051862313,-0.00457614055938915,-0.00257766800805914,-0.000535876720762829,-0.000109546691258622,-0.00113628545873379,-0.00143349248287894,0.000209247879523033,0.00217812159764996,0.00221936632505226,0.000476030621297419,-0.00102935679776639,-0.00135963941674078,-0.00150243017804552,-0.00227995971427042,-0.00302374661863158,-0.00288123437363641,-0.00220035732543167,-0.00182685579931441,-0.00191594097277381,-0.00219100275308026,-0.0025433739733236,-0.00253848007176405,-0.00122187294024467,0.00135795025340713,0.0030773597160092,0.0017566518601555,-0.00182799098144759,-0.00445714880129522,-0.00429445360305358,-0.00281778693313672,-0.00234147404916296,-0.00296123867342146,-0.00309796267851681,-0.00218304125262847,-0.00134139193311178,-0.00154125456139287,-0.00223452066866869,-0.00211305504344672,-0.000576428028981724,0.00169361425211267,0.00315458176693451,0.00246233482932645,-0.000264439103418113,-0.00317946478829434,-0.00430952859769196,-0.00354955711413307,-0.00251974175891956,-0.00237601250300656,-0.00253994531134261,-0.00198394160858228,-0.00100683548730274,-0.000862520172677961,-0.00183317739372413,-0.00251671965910649,-0.00137555264353306,0.00130803618317987,0.00336008881321437,0.00273257080644296,-0.000365812821335076,-0.00348158207267435,-0.00429024475375517,-0.00288387028320169,-0.00133663943057361,-0.0010992190413539,-0.00158219808454785
1,0.00635562960441538,0.00540912266105842,0.00414908228482469,0.00315695427224538,0.00266693149627528,0.00233724334551022,0.00181265854934409,0.0011545834258091,0.000629325751033694,0.000456335413732578,0.000810217888266962,0.00160034008650367,0.00219855443873751,0.00196870153477979,0.00118198701479599,0.000726149025233269,0.000707019159128741,0.000178089891755828,-0.00128880619787619,-0.00262001187096272,-0.00256145427514332,-0.00130334833211698,3.52669521044291e-05,0.000909517155386563,0.00135439812496418,0.00107714526552982,-0.00016558782752174,-0.00154610383381426,-0.00187272029349472,-0.00130980755269317,-0.0010717352866223,-0.00133609944655477,-0.000997716910398072,0.000122473685604252,0.000533821526853551,-0.00052471015784139,-0.00149295366033497,-0.000726376662604888,0.000842550024712008,0.00101474552537884,-0.000409219093488122,-0.00153408987728687,-0.00128527934490741,-0.000563906923487512,-0.000341001508250116,-0.000364841307792574,-0.000286287809241781,-0.000492522371667192,-0.00102904481919319,-0.00105597202195007,-0.000348428998572015,-0.000130223680927521,-0.00122390113645254,-0.00238167600325534,-0.00190559830553294,-0.000271435746030502,0.000436309631043574,-0.000549399986434995,-0.00185100327132659,-0.00210591574339958,-0.00149011809589972,-0.000712299746496559,0.000162682574664785,0.00114672767333079,0.0016150076530197,0.00110250199169837,0.0002074672740493,-0.000161006799693109,-4.28768962650317e-05,-0.000144240886414959,-0.000575419921339027,-0.000710425147229188,-0.000291172949870688,6.90779536656194e-05,-0.000271569592589227,-0.00109507988240765,-0.0015745746862823,-0.00123010236678045,-0.000440675493989851,-1.93922768065846e-05,-0.000311328628738394,-0.000776202311326468,-0.00063228054834541,0.000115551447629869,0.000645343055002634,0.000442777879069212,-1.08971261583157e-05
1,-0.0388856760890306,-0.0376099165380275,-0.0351362806488043,-0.0314625269476547,-0.0278250350250238,-0.0254870374636331,-0.0238300491791374,-0.0212355595007878,-0.0177476496362852,-0.0148393152792732,-0.0124745236171995,-0.00902291885967621,-0.00481732621861397,-0.00285199754075194,-0.00427179970554192,-0.00593900178837004,-0.00496425464096628,-0.00323956518590718,-0.00418817025432849,-0.00680814452353218,-0.00702050560819245,-0.00431063523435382,-0.00274493862549541,-0.00475415804615897,-0.00776629902277781,-0.00849877579106639,-0.00733588307156241,-0.0064353999309299,-0.0061379749371353,-0.00558584131561135,-0.00489999296508925,-0.00441378536854709,-0.00336010354378269,-0.00156848642738261,-0.000917304279795417,-0.00262164565939704,-0.00446583642872689,-0.00359777861154953,-0.00109570713527773,-0.00058112570092117,-0.00271124630137631,-0.00440297282229496,-0.00376793239778817,-0.00246944158106466,-0.00226495455938291,-0.00237671837897091,-0.00185438613868172,-0.00175747036294993,-0.00292813946379411,-0.00388747048512084,-0.00328551624170581,-0.0025519856704741,-0.00350969356258357,-0.00487319575892542,-0.00408292506887831,-0.0016799580172342,-0.000665618966927628,-0.00174873290461264,-0.0024373990951907,-0.00131600652049979,-0.00014292634371893,-0.000501176463210129,-0.00107926091558541,-0.000145739393614175,0.00133214975095886,0.00127310766584587,-0.000143220231545005,-0.000975814668606745,-0.000684891802981813,-0.000561054391478688,-0.00115907342144261,-0.00141755679292555,-0.000762470417757566,-0.00031320427340642,-0.00108158890431342,-0.00218652311423284,-0.00200232102127584,-0.000507327692665704,0.000567033433084507,-0.000103623251143325,-0.00183203287416678,-0.00272200944874923,-0.00178819446854117,1.45921279446348e-05,0.000941415538185719,0.000440838392499643,-0.000397326820646526
1,-0.00631960952286015,-0.00288248747204545,-0.00111443296545755,-0.00114340256827106,-0.00154384588474343,-0.0016407792486266,-0.00186911831967151,-0.00243594670232739,-0.00288637053828467,-0.00295435744421724,-0.00289661571578925,-0.00286218905738345,-0.00266823630165547,-0.00236058766552016,-0.00234681665404324,-0.00273062466542751,-0.00304189708178182,-0.00289531594108894,-0.00248510967370841,-0.00217366526643836,-0.00199756838669085,-0.00187040387899362,-0.0018979841355069,-0.00212758765411269,-0.00225679429487347,-0.00197066508092814,-0.00141001196523849,-0.000992465565109235,-0.000897593575126088,-0.000994827190052838,-0.0011328933749839,-0.00121428354372721,-0.00111060725306622,-0.000806774870247828,-0.000544896736947464,-0.000545615880072958,-0.000671406953724585,-0.000650855062986011,-0.000541798909749147,-0.000632358074088124,-0.000928671641786671,-0.00111171154597045,-0.00103644603622666,-0.000933038090161098,-0.00104300242538979,-0.00136391191413487,-0.00181181241398232,-0.00229387279371451,-0.00253413383761902,-0.00222573532195547,-0.00154582181845697,-0.00113510136418871,-0.00128620433951809,-0.00149659874492247,-0.00118645882273949,-0.000565493923477156,-0.000329325700315408,-0.000674626069017137,-0.00111672916743188,-0.00123226945985877,-0.00108792442359373,-0.000880519664286261,-0.000634175671024195,-0.000427893465636764,-0.000501065575610582,-0.000853943389276246,-0.0010592036419057,-0.000801445725879368,-0.000393529186835551,-0.000398878042335404,-0.000837627075340741,-0.00112583814960932,-0.000841002696689408,-0.000259538929724634,9.41960813438669e-06,-0.000234434539557071,-0.000581458078017683,-0.000536120702707699,-0.000113875609528691,0.000192738505439216,4.24550645794497e-05,-0.000310973355922783,-0.000358933186810795,-3.0976461294685e-05,0.000227565367986848,0.000112319790550153,-0.000130581023908505
1,0.00019585520658616,0.000119402359972653,0.000164136346408661,0.00050398807062102,0.000973551863790334,0.00115147237343738,0.000858852298668111,0.000302817598127447,-0.000277592424533513,-0.000744795019154587,-0.000834337946391539,-0.00029843825886644,0.00055391311145625,0.000961096328438327,0.000633271302794114,0.000112979522467249,-0.000113748003660152,-0.000359102590487659,-0.0010895449939623,-0.00197857583609906,-0.00225955738412598,-0.00177932482053311,-0.00105900364831113,-0.000480710205008172,-7.90854769605609e-05,-9.32041531642724e-06,-0.000454543956013076,-0.00104634865691722,-0.00114925976076075,-0.000846413449828276,-0.000856275616694546,-0.00126671601302286,-0.00124934059939941,-0.000470483868701077,0.000129618539916887,-0.000276818342708207,-0.000986782959295773,-0.000740930567119769,0.000336211774815354,0.000885298901911025,0.000271115162659541,-0.000680725380562297,-0.00102199972499317,-0.000787204810689612,-0.000477365870819479,-0.000301433892972103,-0.000347665834129263,-0.00077021370476249,-0.00131325919491054,-0.00130377441146834,-0.000674138676310498,-0.00037580801946735,-0.00108316643602668,-0.00201131444388825,-0.0018876807023096,-0.000785388540654797,-4.13298567210063e-05,-0.000413809882650273,-0.00125003190996686,-0.00163143246157382,-0.00146168498855825,-0.00104589666842969,-0.000369126519679686,0.000585706689685939,0.00130514549661109,0.00123079473992727,0.000574872300772356,6.97773436244553e-05,-8.26627209304931e-06,-4.19843298442579e-05,-0.000300980584260202,-0.000490797919199704,-0.000272661203736924,0.000131669256323352,0.000164430155168205,-0.000364530737659852,-0.0010370443266603,-0.00129659845668062,-0.00102707460106899,-0.000600608621855958,-0.000396064230384408,-0.000385164174678376,-0.000289111651729623,-6.10123108097937e-05,2.01347784885009e-05,-0.000201300499960588,-0.000470926639394076
