"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00263647513500159,-0.00684978401962725,-0.0105352905587936,-0.00983247764414576,-0.0068452454294657,-0.00563558394517449,-0.00634611226197109,-0.00584396079302864,-0.00382340794171133,-0.00269380517078216,-0.00349329199465841,-0.00459262445926235,-0.0044407053580853,-0.00320333069032054,-0.00184970330725717,-0.000699248417369791,7.98179516153605e-05,8.19965252503393e-05,-0.000566224571469533,-0.00105924664206748,-0.00071558779939681,0.000111754242549431,0.000613784862977144,0.000402325966552377,-0.000323659160723526,-0.00104969639578535,-0.00122459557203903,-0.000765601599203952,-0.000319463147353446,-0.000391707188396241,-0.000602393643954168,-0.000298833634778879,0.000214972094048848,0.000155863802121614,-0.000349449907384307,-0.000426558488782584,-1.85843512715288e-06,-1.11213025458533e-05,-0.000839570832562387,-0.00166328244283777,-0.00166815062715383,-0.00112541416784412,-0.000597305212669503,-9.33520257004041e-05,0.000476391997636433,0.000720174043473228,0.000404821494544216,2.45211050787365e-05,4.90676524319517e-05,3.0667204880859e-05,-0.000690221725162953,-0.00171539001299652,-0.00182212184753065,-0.000598133060216384,0.000871293055012752,0.00117461304430903,0.000156272287951373,-0.000959607864394583,-0.000955976624058652,3.41129227028106e-05,0.000728305699615324,0.000212282821116474,-0.00104114180515629,-0.00190488434623375,-0.00192752631278741,-0.0017318061252968,-0.00071494645969332,-7.5774737779456e-05,0.00055270127864442,0.000570905866681618,0.000176355506035836,7.22336988612314e-05,0.000389461923800769,0.000421979072530617,-0.000130356101884572,-0.000293686002415815,0.000462911576275155,0.00135557521951771,0.00107382349965416,-0.000137118625815753,-0.00119362371426502,-0.00115991810251572,-7.41091256049885e-05,0.00124782055154342,0.00153163628638955,0.000207921720899719,-0.0016342589069801,-0.0020972439048655,-0.000686148228080824,0.000949268651849139,0.00117450418120324,0.000243524486991188,-0.000613423230918409,-0.00106272915045734,-0.00136165371730484,-0.00122588427144749,-0.000406482012458558,0.000258386224161664,-9.71415824510566e-05,-0.000756806540202604,-0.000431041471549567,0.000493274337325163,0.00056700187833956,-0.000255674965551444,-0.000595258641393667,-9.91372435832973e-05,4.69039972378158e-05,-0.000690380520144148,-0.00136927689656882,-0.0013160351061503,-0.000920868353338286,-0.000399226338191377,0.00038078161885884,0.000635610728260656,-0.000511502404492588,-0.00160190195737196,-0.000307014413467098,0.00179931176875564,-0.000405361715406574,-0.00808429571226648,-0.0147993936791733
