1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00753935431701303,0.0071966962440384,0.0049628023590933,0.0034187609576164,0.00245297806073586,0.00271186075844687,0.00179381266658307,0.0013945845564538,0.000821488228736733,0.000685308769695858,0.0011336561110622,0.000776221508142161,0.0019578110089995,0.00190972740417905,0.00174391377778171,0.000939745893531629,0.000467653683436708,0.00043582248883256,0.000963470335992866
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.032867310688812,-0.021963932588613,-0.00759976962832809,0.000258752508646154,-0.00113472997291986,-0.00703696840283019,-0.0121593418989629,-0.0141791493268739,-0.0117820694628463,-0.00389821755380027,0.00732785569795169,0.0157796019386174,0.0166290947051113,0.0115505493315924,0.00637795321643253,0.00406960569358183,0.00256491139138326,-0.000281915161811419,-0.00292672965557461
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0183712780955929,-0.0210297995348556,-0.0228594358770282,-0.0203122579324342,-0.0127211570427086,0.000271202427087225,0.0203786736440978,0.045575844685299,0.0655074901419059,0.0679053528777134,0.0514000882797214,0.0282407688207158,0.0118408253007569,0.00451206720315245,0.000476745244901267,-0.00229060018142313,0.00049873516648713,0.00987972449676544,0.0183705641930647
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000381648178981564,-0.000501135723475876,-0.00164440073967054,-0.00212833903183807,-0.00171813301401968,-0.00127458097576394,-0.00191979118309238,-0.00368230270167658,-0.00521994553612526,-0.00520388531649729,-0.0038487250785737,-0.00263783846322685,-0.00247632028939027,-0.00261326757840941,-0.00174761124891898,0.000166444598700188,0.00183482861576412,0.00230754369261277,0.00206312719136381
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000381648178981564,-0.000501135723475876,-0.00164440073967054,-0.00212833903183807,-0.00171813301401968,-0.00127458097576394,-0.00191979118309238,-0.00368230270167658,-0.00521994553612526,-0.00520388531649729,-0.0038487250785737,-0.00263783846322685,-0.00247632028939027,-0.00261326757840941,-0.00174761124891898,0.000166444598700188,0.00183482861576412,0.00230754369261277,0.00206312719136381
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000381648178981564,-0.000501135723475876,-0.00164440073967054,-0.00212833903183807,-0.00171813301401968,-0.00127458097576394,-0.00191979118309238,-0.00368230270167658,-0.00521994553612526,-0.00520388531649729,-0.0038487250785737,-0.00263783846322685,-0.00247632028939027,-0.00261326757840941,-0.00174761124891898,0.000166444598700188,0.00183482861576412,0.00230754369261277,0.00206312719136381
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000381648178981564,-0.000501135723475876,-0.00164440073967054,-0.00212833903183807,-0.00171813301401968,-0.00127458097576394,-0.00191979118309238,-0.00368230270167658,-0.00521994553612526,-0.00520388531649729,-0.0038487250785737,-0.00263783846322685,-0.00247632028939027,-0.00261326757840941,-0.00174761124891898,0.000166444598700188,0.00183482861576412,0.00230754369261277,0.00206312719136381
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000381648178981564,-0.000501135723475876,-0.00164440073967054,-0.00212833903183807,-0.00171813301401968,-0.00127458097576394,-0.00191979118309238,-0.00368230270167658,-0.00521994553612526,-0.00520388531649729,-0.0038487250785737,-0.00263783846322685,-0.00247632028939027,-0.00261326757840941,-0.00174761124891898,0.000166444598700188,0.00183482861576412,0.00230754369261277,0.00206312719136381
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123680537655488,0.0101229047353169,0.00701739074952812,0.00483208583231232,0.00387235650081053,0.00317393978912417,0.00218187613902376,0.00140040240133565,0.001397892921573,0.00186986484604024,0.00205040162284842,0.00165792419123179,0.0009956193889753,0.000324301116753745,-0.000367310674682209,-0.000977094165204306,-0.00117103280196851,-0.000870627244437649,-0.000505219748154317
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00572517326741018,0.00412657803109706,0.00224047839945918,0.00152612816872644,0.00188063010402839,0.0019584332492748,0.000979330893788877,-0.000395346032087573,-0.00106360186143117,-0.000878658871467763,-0.000678579436135252,-0.001106525144281,-0.00181621029465528,-0.00194831907324566,-0.0011401977421297,0.000128827575088586,0.00109363509652205,0.00142441556581652,0.00138751584163455
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00572517326741018,0.00412657803109706,0.00224047839945918,0.00152612816872644,0.00188063010402839,0.0019584332492748,0.000979330893788877,-0.000395346032087573,-0.00106360186143117,-0.000878658871467763,-0.000678579436135252,-0.001106525144281,-0.00181621029465528,-0.00194831907324566,-0.0011401977421297,0.000128827575088586,0.00109363509652205,0.00142441556581652,0.00138751584163455
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00572517326741018,0.00412657803109706,0.00224047839945918,0.00152612816872644,0.00188063010402839,0.0019584332492748,0.000979330893788877,-0.000395346032087573,-0.00106360186143117,-0.000878658871467763,-0.000678579436135252,-0.001106525144281,-0.00181621029465528,-0.00194831907324566,-0.0011401977421297,0.000128827575088586,0.00109363509652205,0.00142441556581652,0.00138751584163455
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0077646400642859,0.0039167376983551,-0.000120626062044771,-0.000478699843818653,0.00234397726258795,0.00462343805288512,0.00422225230045736,0.00247495688952348,0.00152489857296079,0.00158647596651207,0.00160332504676752,0.00134112218065496,0.00146326472481739,0.00197067962683128,0.00193070469368273,0.000956066821666823,-9.7073677103765e-05,-0.000379085720347838,-0.000172324702393034
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00396009625909688,-0.00399928285665396,-0.00365466047896845,-0.00264473192320658,-0.00132032197818255,-0.000422479206144466,-0.000355941891555744,-0.000818519762940007,-0.00119017003248079,-0.00119914082622952,-0.00111427966104749,-0.00131473331094334,-0.00178419779466843,-0.00208535201994042,-0.00178820604806695,-0.000870478770318428,0.000280148745621212,0.00119120916665416,0.00162702481260002
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00370424379864609,0.0022711116423606,0.0413425074939218,0.108680999915005,0.146086329055446,0.110545022782207,0.0395703220090073,0.00853253606404891,0.0324623043038388,0.0526790253752702,0.0257207074485626,-0.0188047757257639,-0.0332697881885817,-0.0272506595230162,-0.0427293485697939,-0.0713230730576448,-0.053080215853452,0.0292104681436935,0.106360610906943
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00387761796550645,-0.00376938812826921,-0.00425639137993361,-0.00502281138018112,-0.00443882622163816,-0.00191716847531609,0.000539670705808959,0.000663280658969256,-0.000565046452758899,0.000522152555772593,0.00554923095950333,0.0112090720947622,0.0123551763967136,0.00754525386974247,0.000417647355968498,-0.00429262564761057,-0.00500335799162333,-0.00349056988609142,-0.00218236467977295
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00322989849070954,0.00413414502507337,0.00674314293765477,0.0104332951077382,0.0126924321756476,0.0115441153257292,0.00785520875430823,0.00428501394424607,0.00215760400441845,0.000483428441627076,-0.00170750218391724,-0.00328293584380646,-0.00230492599054788,0.00106208048707224,0.00410006622486669,0.00422944857159635,0.00147541588889233,-0.00196627401122651,-0.00400443657423022
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0233980478911091,-0.0241145135898622,-0.0252298825947861,-0.0260428345425074,-0.0259844661117299,-0.0252777164014111,-0.0248136429706198,-0.025111335327284,-0.0257054187753347,-0.0259863402727074,-0.0263169621950432,-0.027508499007789,-0.0291415840621516,-0.0294280344698867,-0.0275086877051418,-0.025260854548069,-0.0255829059306869,-0.0287537438814294,-0.0317417798006296
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00993504817175328,-0.00672937477334479,-0.00341264217454551,-0.003711217931615,-0.00823225923311632,-0.0145565308929676,-0.0202958442930488,-0.0248249170211361,-0.0282158213441557,-0.0298749722958584,-0.0291256776261575,-0.0266021883898429,-0.024057434889821,-0.0226013717437707,-0.0216628319269523,-0.0199372078709432,-0.0170290733764453,-0.0139276171486946,-0.0120443270169464
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01296603256141,0.0123858957209357,0.0114301098580674,0.0104441706774585,0.00957283577190982,0.00870897970440776,0.00773695529058038,0.0066964795824811,0.00569605458765121,0.00476183363206406,0.00384718015938201,0.00296407160778411,0.00223297564034208,0.00178127378622595,0.00162319273137879,0.00165462371815828,0.00174207818570693,0.00180233424733256,0.00182128612465693
