1,1.58908326453044e-05,0.000296477401216411,0.00144522814047576,0.0018157160707073,0.00188341783742718,0.00171101349194558,0.00201390287133218,0.00209114032009516,0.00198588480858497,0.00163890913914067,0.00160011848582498,0.00169903476095135,0.00147349277473108,0.00161743820147153,0.00181202893432086,0.00191975112656406,0.0014737266474727,0.00122504256325362,0.00138224219320104,0.0011961877319413,0.00106480430909084,0.000975760766664724,0.000913848448071519,0.000899654583999432,0.000869009164221612,0.000850304905652077,0.000845889866289529,0.000845175526070552,0.000818628860383974,0.000763462239396606,0.000725588864623816,0.000674004035531972,0.000608809692992374,0.000545857261561089
1,-0.00244395484319249,-0.0029492572368266,-0.00395096458586863,-0.00528293610154851,-0.00673691934802356,-0.00820193032647154,-0.00977771523235837,-0.0116968775290323,-0.0139018797160562,-0.0157020906219509,-0.0161770382175019,-0.0151013616647955,-0.0132417580871333,-0.0115159459688767,-0.0100443053370247,-0.00830933842187864,-0.00610799068774615,-0.00395809758771204,-0.00250832213905738,-0.00184756049766488,-0.00153545079730133,-0.00111855098236546,-0.000477057299190342,0.000197387603982691,0.000617883958261345,0.000647149467050134,0.000393272740268458,1.83165293767829e-05,-0.000506245461730614,-0.00127462984854088,-0.00207798074362664,-0.00244929606537969,-0.00223860121583996,-0.00188701528528412
1,-0.00882072523110278,-0.00743340872968901,-0.00766451087378517,-0.0103567482925291,-0.0118308139447283,-0.00926309459264552,-0.00520332157155057,-0.00375587880378525,-0.00464786341392909,-0.00449884872686823,-0.00258599922420899,-0.00166815529459274,-0.00322696587952631,-0.00519471301331453,-0.00526942668838348,-0.00404567619571328,-0.00359010702746598,-0.00446371781016541,-0.00533927344325136,-0.00474005044811676,-0.00252471400885224,-0.000291711150144813,-0.000317891353196487,-0.00301208504570916,-0.00554443887154044,-0.0046304863342943,-0.000892046546649539,0.00144476278330075,-0.000148113121434257,-0.00347661731315885,-0.00501199906674099,-0.00431933274653584,-0.00337645024373945,-0.00315387615159679
1,0.0027405949466548,0.00221356977037068,0.000976106018677037,-0.00024849692860851,-0.000272953656499375,0.00082094220227269,0.00156470814764287,0.00115366162052588,0.000439028627324589,0.000291489709339565,0.000278147973834741,-8.7774832637777e-05,-5.36733306848447e-05,0.00100790633071046,0.00191557850678059,0.00113198478327448,-0.000572510863285913,-0.00081214617881642,0.00100033209505668,0.00275315213207517,0.00264290373493559,0.00143155616681945,0.000816994672705462,0.000948204093779381,0.000830136247109259,0.000274084411457487,1.11789039634047e-05,0.00023487520705423,0.000301811923201001,-0.000115814664366276,-0.000551978516008411,-0.000557205856438259,-0.00027751549879973,-7.12335183967738e-05
1,0.00192850824104696,0.00198052573775964,0.00084555796655561,0.00033144984065725,9.51977223930811e-05,0.000803528436414069,0.00113768739203213,0.000122650981408512,0.000560853995752453,4.92996202474671e-05,-0.000258473111764523,0.000400948061455964,1.141719208686e-05,0.00050470816991588,0.000918500002923039,0.000943389890346147,-0.000684850345500365,-0.00174765028890711,-0.00091545289549444,-0.000487917777878266,-0.000733892259565216,-0.000975568759435497,-0.000976730420808813,-0.00110379614992251,-0.000484884646563266,0.000412727213499053,0.000622308711395014,0.00056584509755897,0.000517698384287613,0.00092408522962284,0.000730510875391666,0.00031073287718808,0.000469654590330215,0.000323624027964264
1,0.00610100066313191,0.00594161376466484,0.00736588985689091,0.00440464657441142,0.00259538656344604,0.00172602442076242,0.00300924258189861,0.00174575310070013,0.00148141959996773,0.0008852200952294,0.000617661927853508,0.0011255999008899,0.000341664740104886,0.00176101017545083,0.00205764875488779,0.00188785027824734,0.000353238315967008,5.04748626033447e-05,0.0012251178521705,0.000616089081142857,0.000678155423409432,0.000662878687005097,0.000640006665729498,0.000607708319749989,0.000569435589338863,0.000531581707248652,0.000480148161138061,0.000368604381813409,0.000272302650807799,0.000244302359687865,0.00021670993570666,0.000155307385327319,0.000131217292879793,0.00012949612932589
1,0.00524951199886026,0.00539157825120018,0.00469869441598103,0.00290466538279865,0.0012149802812047,0.000736532480977381,0.00101492495086397,0.000943933347493875,0.00047602733169505,0.000435833861634372,0.000984048885506184,0.00136725308486252,0.0012273198905195,0.00113667490059477,0.00148688260132257,0.00169583450687139,0.00110734028349224,9.15356352368946e-05,-0.000441945446952197,-0.000292702826871327,-3.81829604156891e-05,-8.6729348884873e-06,9.53210925374037e-05,0.000489339821492685,0.000855009940958773,0.000888687580436809,0.000813143690780116,0.000932378644393772,0.000997275971986511,0.00051982481697177,-0.000383795815331212,-0.000977722328808106,-0.000855964173944734,-0.000476505754408052
1,0.00102111570706231,0.00100746299360166,0.00140751115492144,0.00144522775636924,0.00172132967661209,0.00136745830297569,0.00217095876435369,0.00218237560540802,0.00165008030112013,0.0010712616892401,0.000841684510972662,0.000422148639469544,0.000153706210004767,0.000499348072271921,0.00126574502681898,0.00158438413284578,0.000815507363360002,0.000225603045325151,0.000903205758282954,0.000322821215378966,0.000186564574837345,0.000319222452375811,0.000159558124576353,0.000132910730719527,0.000258049546864481,0.000149002233054585,6.41626882100788e-05,0.000110481189699918,0.000126568506346292,-2.68638091953655e-05,0.000172571126766385,8.03916352283274e-05,-0.000232031438736069,0.000105166176695981
1,0.00565704280217805,0.00506578296811089,0.00538401498985053,0.0041447911750021,0.00318753214883394,0.0032605171735689,0.00398877372516626,0.00303979776352126,0.00285112741872595,0.00220329033133826,0.00136557177945296,0.00168563417198353,0.000721621687042706,0.00153508383617851,0.00200714723250162,0.00190073892114118,0.000528493510230099,-0.000104299317788659,0.000564309278627384,0.000670787279840823,0.000542609532216076,0.00048343043797594,0.00048145198106031,0.000398936519355964,0.000287888153552629,0.000273008416940002,0.000318473990557067,0.000335199746992032,0.000298257708653438,0.000236937335021281,8.12186179022234e-05,4.58432392589359e-05,-3.59246434786797e-05,-1.84128070479517e-05
1,-2.61809054702411e-05,-3.43801608861938e-05,0.000799048279564563,0.000715385870639906,0.000443255364619421,0.00047265071589031,0.000189467305848456,0.000520562189843865,0.000411910361351353,0.000383571081124412,0.000496955156267909,0.000285002273952895,-4.01599798824925e-05,0.000379986590388182,0.000990920730920664,0.000447533424335678,0.000211396006421616,4.45873181602607e-05,0.000388479281423049,0.000248284132633003,0.000164111052309401,7.67442973290677e-05,-6.6557764452746e-05,-0.000139983050239767,-0.000182116945363298,-0.000236366544761779,-0.000244700847945367,-0.000218706104065269,-0.000290025083179213,-0.000342687193097824,-0.000384555524767016,-0.000412147519365913,-0.000473631119136453,-0.000475932476148078
