1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00684983214739843,0.00655410353117292,0.00598810898474156,0.00517012072595158,0.00408959375340467,0.00285326232164129,0.00180733725874305,0.00137895608364946,0.00168321025125762,0.00228513419923448,0.00247151861662198,0.00189822876004175,0.000993350469026044,0.000601154112995328,0.00108482447731229,0.00177042754594892,0.00142906671885612,-0.000512824810696699,-0.00321182968727385,-0.00504106714935126
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0309220896311135,-0.0263490710786725,-0.0177529589495462,-0.0084743120666344,-0.00335676715106104,-0.00494890278292903,-0.0108011186648236,-0.0151588709515087,-0.0137868141784967,-0.00692905810880529,0.00218765519401298,0.0104842098151323,0.0159120665751198,0.0165839748353198,0.0115787239071423,0.00359828832162634,-0.000961539064448402,0.00284688065089611,0.0127871807736346,0.0207410270868875
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0124405596841077,-0.016305841749257,-0.0212562630738411,-0.0243255439749062,-0.0249187763858698,-0.021264887418317,-0.0073480814459872,0.0209554334689068,0.0558860903003646,0.0788583824539355,0.0759337927092671,0.0515705175144481,0.0240648086257362,0.0076531775470956,0.00229099068472927,0.00126818826469854,0.00357732621089379,0.0135318220759117,0.0298178149230734,0.0422068863514387
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000743134140966717,-0.000837567457778299,-0.0010096376237918,-0.00122278534358333,-0.00146977931469383,-0.00180249205961669,-0.00228515706473686,-0.00289214758132328,-0.00346361979310927,-0.00380489926228034,-0.00384702737569409,-0.00367972875620204,-0.00340199849821676,-0.0029762048913371,-0.00229630428209848,-0.00141140981049936,-0.000609365553804864,-0.000197752244528893,-0.000199535710448728,-0.000334496986760691
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113445725475216,0.0108838428480134,0.0096580144952032,0.00774291073759503,0.0057784755481185,0.00437601609326865,0.00346018645168389,0.00245344935277103,0.0011510020978589,0.00014127448712653,0.000135237530979992,0.000997734555236995,0.00172972617384204,0.00148338355427491,0.00040880710841229,-0.000621088638642853,-0.00097082934280035,-0.0007391191190802,-0.000397054975850963,-0.000225778784597175
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00431398254218873,0.00438474017960555,0.00402980404991737,0.00308219237188823,0.00215373308179689,0.00187335060194993,0.00189236835245321,0.0011662448747991,-0.000647128437040401,-0.00248224728513424,-0.00293190958797851,-0.00187588923412907,-0.000644072648740668,-0.000476304135952788,-0.00113895922721152,-0.00129098055223142,-2.25726211722233e-05,0.00225913930939914,0.00437973148928439,0.0054933379634079
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00951190904331245,0.00668354984155695,0.00275079524887722,0.000399345447164912,0.000777801767651631,0.00269792685453751,0.00413624996846718,0.00406292700995525,0.00288738613018147,0.0016352052829216,0.00104507145328814,0.00126084155399298,0.00191730742233975,0.00235119590470489,0.00201270873149451,0.000983302261762908,4.10634123246822e-05,-4.326584876857e-05,0.000664632695427159,0.00134065819334062
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00233034028062562,-0.00382616913456335,-0.00512998862958458,-0.00447462423858713,-0.00214903558785284,-0.000159928905173246,8.78806818374045e-05,-0.000812875541885916,-0.00131435133049695,-0.000877409993591094,-0.000425206006630319,-0.000936901831153136,-0.0020939594672571,-0.00261622097731529,-0.00175783172929389,-0.000160414731420033,0.000807486922867362,0.000384731871700517,-0.000939788435655231,-0.00198815756431525
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142852036484351,-0.0208916438057569,-0.00018426378606673,0.0637839434399599,0.129832263876406,0.139392374954162,0.0883297788521737,0.0332411508476405,0.021759474650386,0.0391119343331905,0.0384196856602133,0.00662695086324838,-0.0256055764551881,-0.0356668734304,-0.0396436808396512,-0.0556608008701192,-0.059476816978246,-0.00893948903342778,0.0881094468310426,0.16406739633103
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00425442011818955,-0.0036153062859281,-0.00384772946609058,-0.0053766364662069,-0.0060622476289538,-0.00392149198201253,-0.000440152071156774,0.000852287599773405,-0.000645708663313371,-0.000972215980574731,0.0035995902746917,0.011045439442948,0.0148114336792187,0.0108960671446185,0.00229867785533511,-0.0044218170392476,-0.0059398773087862,-0.00425383171701998,-0.00277757423855451,-0.00246905025574051
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00552105377543199,0.00438422572673769,0.00459901048196354,0.00781459604194534,0.0119053124142559,0.0131022920924533,0.0104763750293069,0.00666216927551311,0.00407694903126199,0.00214334063175503,-0.000696510902117531,-0.00350292726325652,-0.00340978399236658,0.000215626958827819,0.00402776573943076,0.00433559018109797,0.00152284474944775,-0.000694409350998626,-0.000156307817476886,0.00139502415432879
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0215675704934801,-0.0231760509900427,-0.0252704367623426,-0.0265388026125999,-0.0269695405832602,-0.0273170303189758,-0.0275694213279465,-0.027030843421179,-0.0259085256573046,-0.0257012771176894,-0.0273180974051668,-0.0294786177401853,-0.0300282892233588,-0.0287467774122234,-0.0277336501875336,-0.028496453347544,-0.02958717013935,-0.0282985118167076,-0.0244817895111655,-0.0212172135537223
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00935973285809144,-0.00792321848144972,-0.00573231892582271,-0.00435472790772184,-0.00541776597952648,-0.00957313636155011,-0.0160205795657005,-0.0229412138166731,-0.0284799041515038,-0.0314959095125609,-0.0317242073283053,-0.0296571228116198,-0.0264405295727554,-0.0235290325872697,-0.0218262812167405,-0.0208714091856725,-0.0191518395040253,-0.0156908670629274,-0.0114247685142512,-0.00858995943858254
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0122173846310227,0.013134391743959,0.0135921121372506,0.0125869431649708,0.0109594506172197,0.0102040301921047,0.0101900988768149,0.00906819295233863,0.005763327957089,0.00186830492041423,0.00025726645153501,0.00184180196648498,0.00435446434411091,0.00471831506682463,0.00235998269119087,-0.000167572980289243,0.000236395255373445,0.00424753959525859,0.00955601091594005,0.0129804355032483
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00861552205003591,-0.00856179457254225,-0.0084020493341237,-0.00811188544588504,-0.00773883251546881,-0.0073711081778729,-0.00706471061104885,-0.00680555916474113,-0.00654105983746334,-0.0062352137317383,-0.00588265707172564,-0.00547706800950998,-0.00498761656247027,-0.00438268765195193,-0.00367758348971758,-0.00295192880608131,-0.00231544397195194,-0.00185211534058904,-0.00158568528948599,-0.00148107414718535
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0162681214045968,0.0153446862985156,0.0135997422411887,0.0116019393076723,0.0101136707650582,0.00962921650472737,0.0100685598204597,0.0108012322765925,0.0110397615264466,0.0103748245671751,0.00901820127437514,0.00748668345399484,0.00599418510033356,0.00419822462553032,0.00164424691115084,-0.00153032877641124,-0.00445650192973446,-0.00622271537314045,-0.00670124449747433,-0.00658691684534407
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157882916211438,0.0103371592562329,0.00306843428896286,-0.000681448938963491,0.00097931045463806,0.00524043436168409,0.00806151978888359,0.00783765977697648,0.00577282841942672,0.00378509423640772,0.00285924473745425,0.003012580791804,0.00379434940221035,0.00442770448107144,0.00409274319769803,0.00274549181669936,0.0015097567962874,0.00165892327908423,0.00310058103254907,0.0043900776129977
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00206492861335583,-0.00443764438954375,-0.00901698540459517,-0.00398988533196487,0.00695684085604764,0.0127164009764584,0.00840957279766563,0.00100990756363561,0.00033596627685295,0.0074182473898432,0.0143407924483823,0.0141247928699766,0.00752097156797404,-0.000172716834704545,-0.00567943439129159,-0.00889388834311333,-0.00955646674484889,-0.00648496192557424,-0.000683247622879968,0.00378796560617722
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265121850202128,0.024518360917444,0.0193784009062261,0.0126016240341329,0.00884323128361331,0.0102826768852395,0.0121254257843102,0.00740253407281344,-0.00336143610332051,-0.0107891606211226,-0.00715284183740561,0.00411335060048934,0.0126792111826148,0.0140478850705934,0.0136609303869566,0.0169200248223689,0.0194755074453896,0.0123998189202403,-0.00394692676443142,-0.0173568724946822
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000817457117433307,0.000888494241161553,0.00311095760235958,0.00429889886804169,0.00401489065761407,0.00283200134613715,0.00114539803911828,-0.00116637781539186,-0.00383373936231557,-0.00563694206422838,-0.00539624210661671,-0.00345178519596523,-0.0016179576303692,-0.0013795285811522,-0.00233045525070885,-0.00263178777337369,-0.000912649861259496,0.0024611884162411,0.00584752704672997,0.00775836077349101
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178128584067512,0.0178870254930814,0.0169191557104575,0.0143681146870671,0.0112994442022387,0.009100735369584,0.00754292276251611,0.00498972367698602,0.000738603630956902,-0.00356541802319121,-0.00551683311900941,-0.00472435593303011,-0.00329649900883489,-0.00336894398631671,-0.00465345045195242,-0.0048512313034772,-0.00225149677373615,0.00250656189758125,0.00712916085575444,0.00967407119857189
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.47360745489978e-05,0.000397560413854858,0.0010065055099151,0.00142447664240164,0.00177105067906247,0.00226901243995892,0.00266026121737228,0.00243315668243183,0.00165022346175014,0.00110064164007184,0.00136063721394741,0.0020002559599015,0.00214143718200432,0.00169016041386483,0.00147263407584308,0.00194130385566194,0.00223435220221946,0.001113367257632,-0.00125004837085863,-0.0031302303923697
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0260702205899497,0.0167065243172528,0.00405929444429365,-0.00377775458612373,-0.00491442534374187,-0.0029494776927903,0.000100302226888616,0.00589310510631513,0.0146556549537129,0.0219670798832841,0.0234088947409576,0.0205193252132556,0.0186424731218375,0.0190107290659753,0.0166582125831063,0.00812505279881393,-0.00160108220746036,-0.00371914818431929,0.0031618244879974,0.0106078129488187
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0123193837030335,-0.00926367030686048,-0.00603938023956285,-0.00555278255417857,-0.00711052767211573,-0.00778770884877655,-0.00670356882993772,-0.00602290779259551,-0.00739713293242872,-0.00903090380016902,-0.00767340080589829,-0.00295868290558055,0.00175939988244522,0.00320155934433686,0.00162449002466936,-0.000234492426764987,-0.000758836679694674,-0.000723312217290939,-0.0012286871624374,-0.00192336012351824
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00179790465577101,0.00164270053535542,0.00140383300919256,0.00126575955729002,0.00140788177404394,0.00183443554433182,0.00230878956696934,0.00248727854131126,0.0021841310588302,0.00154993218933352,0.000983704574497146,0.000825767003019617,0.00109091471319944,0.00148077350981346,0.00166106178116809,0.00154310398970736,0.00131353490563102,0.00120902017656688,0.00128033396822236,0.00138508485888078
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0330680596935489,-0.0283362307263086,-0.0265317252655199,-0.0303378110433457,-0.0294651049210222,-0.0147894498453134,0.00417326630709347,0.00722149835000341,-0.00957805879209861,-0.0248639002915532,-0.0168950883077716,0.00840843427839388,0.024300227369527,0.0173521374876229,0.00409907137407028,0.0083517131946218,0.0300769526316866,0.0472174924240365,0.0460753349117491,0.0373119282474645
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00630641569875579,0.00592964814059904,0.00529078851197351,0.00466381223118617,0.00428597403646158,0.00414440736791022,0.00397709527642487,0.00354001939645876,0.00288032541869221,0.00228723086178828,0.00196506695579224,0.00184110216372257,0.00174893498523421,0.00169611881682297,0.00177760707864394,0.00181343165128567,0.00129041423023413,-0.000105555589801298,-0.00191554175074504,-0.00313639424572809
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00117310295855688,0.00115780955065858,0.00111688605870963,0.00104691760801057,0.000959003572110539,0.000871270258039125,0.000795659721485986,0.000733821250988864,0.000683990615137908,0.000646131259641525,0.000617470567126688,0.000587287866923081,0.000542954963077324,0.000482913981975752,0.000419840469548571,0.000368111285672601,0.000330389986524793,0.000299832279536005,0.000273574367198215,0.000257713948710769
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00508738638422468,0.00513194033010045,0.00496188053002911,0.00438342026640104,0.00353026568030934,0.00272874519354982,0.00213330667111133,0.00158643165829542,0.000888780302368275,0.000155927536104272,-0.000200174615685,9.52296042298073e-05,0.000798784715976275,0.001285172800082,0.00112292201334263,0.000514750572164324,0.000125107512960909,0.000430974725136757,0.00123651234422173,0.0018736047931025
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0478612469298394,0.0457791921747512,0.0430241171395656,0.0403636912710486,0.0359904220967726,0.0282111763618644,0.0195393112881392,0.0157123904861294,0.0196259415624542,0.0273739882908197,0.0314717798755497,0.0275436929765069,0.0169940028189126,0.00400687006351408,-0.00789460301773381,-0.0158046007351498,-0.0165112480710627,-0.00874032812375169,0.00339148298190306,0.0119655031464134
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0143123538716621,0.0158547519699983,0.0175368870817181,0.0180067812184133,0.0177054409138986,0.0179373346785567,0.0186413238350465,0.0182546771121013,0.0159718425631468,0.0131613338561829,0.0117929510421906,0.0119461741896423,0.0118316084882037,0.0102874418012968,0.0082849546561361,0.00741962736019541,0.00761814347180678,0.00733363575550694,0.00588518164958618,0.00447754450317461
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0166293056903468,-0.0163537345177591,-0.0158308701146446,-0.0150892131363571,-0.0140998812920259,-0.0129030648770989,-0.0117239760779935,-0.0108082509700296,-0.0101088556967275,-0.00925662609571454,-0.00796614290818365,-0.00645921368586144,-0.00537316273640975,-0.00517467533771399,-0.00568057914850861,-0.006192304113255,-0.00609817576155525,-0.0053487059411772,-0.00441238571673797,-0.00383163047903246
