1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00643740652529257,0.00694825109083164,0.00767815757136914,0.00740971562573867,0.00611876501620046,0.00416195844615075,0.00267782147391138,0.00225755811207495,0.00228382756362633,0.00194165400853086,0.00164080124238586,0.00132705007960565,0.00121508085710031,0.00117246793398751,0.00118414954415025,0.00148937267516835,0.00158159088530496,0.00150178738814954,0.00121300083937514,0.000909090957666336
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0356127940479691,-0.0380297645140697,-0.0378958021019722,-0.0303660672648656,-0.0169681807746045,-0.00501721054136972,-0.000963298392592904,-0.0051235405711596,-0.0124926612764371,-0.017225495786624,-0.0158754805886083,-0.00801158227632293,0.00396410342279996,0.0152071012216375,0.0205463291807311,0.0181711461222829,0.0113732259053654,0.00564614451378898,0.00372133730139801,0.00403252688385614
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0261060783356415,-0.025265617180823,-0.0252251927061229,-0.0267472720919901,-0.027588871944384,-0.0245307704327988,-0.0168338448593266,-0.00608220791175107,0.00696827843688919,0.0230236537266419,0.0406185392821117,0.0537788829360082,0.0560945231278769,0.0474677366961238,0.0347905646669204,0.024752163815422,0.0174018839384535,0.00859089874175023,-0.00222794207826205,-0.00988685252394284
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000523986838279811,-0.000312866875830764,-0.000282673494885088,-0.000727456462922049,-0.0013903112671283,-0.00170580992075564,-0.00149315138828587,-0.00126613695327471,-0.0017338797688744,-0.00299775893541021,-0.00433843228371966,-0.00486673190381737,-0.00436539606016773,-0.00343073095902913,-0.00277850842849059,-0.00247867857881268,-0.00195201823903091,-0.000729296429570425,0.000870866760705802,0.00196020300585786
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000523986838279811,-0.000312866875830764,-0.000282673494885088,-0.000727456462922049,-0.0013903112671283,-0.00170580992075564,-0.00149315138828587,-0.00126613695327471,-0.0017338797688744,-0.00299775893541021,-0.00433843228371966,-0.00486673190381737,-0.00436539606016773,-0.00343073095902913,-0.00277850842849059,-0.00247867857881268,-0.00195201823903091,-0.000729296429570425,0.000870866760705802,0.00196020300585786
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000523986838279811,-0.000312866875830764,-0.000282673494885088,-0.000727456462922049,-0.0013903112671283,-0.00170580992075564,-0.00149315138828587,-0.00126613695327471,-0.0017338797688744,-0.00299775893541021,-0.00433843228371966,-0.00486673190381737,-0.00436539606016773,-0.00343073095902913,-0.00277850842849059,-0.00247867857881268,-0.00195201823903091,-0.000729296429570425,0.000870866760705802,0.00196020300585786
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000523986838279811,-0.000312866875830764,-0.000282673494885088,-0.000727456462922049,-0.0013903112671283,-0.00170580992075564,-0.00149315138828587,-0.00126613695327471,-0.0017338797688744,-0.00299775893541021,-0.00433843228371966,-0.00486673190381737,-0.00436539606016773,-0.00343073095902913,-0.00277850842849059,-0.00247867857881268,-0.00195201823903091,-0.000729296429570425,0.000870866760705802,0.00196020300585786
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000523986838279811,-0.000312866875830764,-0.000282673494885088,-0.000727456462922049,-0.0013903112671283,-0.00170580992075564,-0.00149315138828587,-0.00126613695327471,-0.0017338797688744,-0.00299775893541021,-0.00433843228371966,-0.00486673190381737,-0.00436539606016773,-0.00343073095902913,-0.00277850842849059,-0.00247867857881268,-0.00195201823903091,-0.000729296429570425,0.000870866760705802,0.00196020300585786
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00390540081481294,0.00731216285124869,0.0112166439771091,0.0120728561102839,0.00952391899807736,0.00627440235843668,0.0045793971175323,0.00408107651860767,0.00323942889696749,0.00180590263808789,0.000960209128184175,0.00136382779487487,0.00212808234848083,0.00203355211318357,0.00107645460941974,0.000206010089844888,-0.000112796936035942,-0.000340302122634917,-0.000876599934982458,-0.00138081243730515
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000658771410085635,0.00177390468633121,0.00318488981539478,0.00381185269264428,0.00340511485872508,0.00262860058727288,0.00215599864825133,0.00197356622677525,0.00163235081894086,0.000970077116311252,0.000339477801606591,0.000113546459069802,0.000164405501255516,-0.00000492355926429155,-0.000637096686084249,-0.0013534347077151,-0.00147662907359702,-0.000711656883400913,0.000505285721152049,0.00135939351857495
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000658771410085635,0.00177390468633121,0.00318488981539478,0.00381185269264428,0.00340511485872508,0.00262860058727288,0.00215599864825133,0.00197356622677525,0.00163235081894086,0.000970077116311252,0.000339477801606591,0.000113546459069802,0.000164405501255516,-0.00000492355926429155,-0.000637096686084249,-0.0013534347077151,-0.00147662907359702,-0.000711656883400913,0.000505285721152049,0.00135939351857495
