"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00304818880948052,-0.00691508645591237,-0.0107494980812928,-0.0111058215145769,-0.00926175313429106,-0.00772500073104988,-0.00689385616231125,-0.00558589945334213,-0.00403690761268732,-0.00379535788925359,-0.00460072560851488,-0.00491449463536963,-0.00443401379973301,-0.00386411889579393,-0.00318882622474255,-0.00171846919621919,2.38614526495812e-05,0.000543372348986455,-0.000312730776955682,-0.00116230274278284,-0.0010329508221337,-0.000548337014764372,-0.00042218016628958,-0.000358427981521468,-0.000108307373026553,-0.000303916278636501,-0.00129442438863315,-0.00213125083543251,-0.00179225554100295,-0.000578479318943262,0.000277640087713322,0.000164366327337445,-0.00055112135812714,-0.00120401965269412,-0.0013561376661656,-0.000900158293313951,-9.60769745967544e-05,0.000519979597541755,0.000507977251217601,-0.00025141050484238,-0.00148504144989424,-0.00248597933104075,-0.00235459121398177,-0.000878853696901526,0.000893163325696724,0.00162496102457381,0.00117404942043721,0.00048742824871078,7.68479639819542e-05,-0.000417962679398271,-0.00109694765550601,-0.00122361033260063,-0.000406990358031995,0.000593040806337539,0.000778334686215683,0.000136983583699091,-0.000614697032469666,-0.000939084494925585,-0.000608953270826134,0.000299309346677917,0.00100754401435981,0.000329368765967357,-0.00177159258931131,-0.00339275934615387,-0.00256932391674865,-4.69734408322155e-05,0.002452910998999,0.00192272391307792,-0.000395272573723232,-0.0021372084179226,-0.001660708127681,0.000503135262346539,0.00209716028077556,0.00163546747606843,-0.000361427856609439,-0.00159124482583913,-0.000678152001909705,0.00121703457874695,0.00172420586725177,0.000553919592391686,-0.000655898806326281,-0.000496938136501546,0.000295107667729593,4.53797619197156e-05,-0.00164734685639791,-0.00319710235165504,-0.0029081896282421,-0.0010003136327733,0.000598800915310585,0.000420495211880509,-0.000876782858201636,-0.00150622326663011,-0.000892589336166825,-0.000223660212379762,-0.000468494904369514,-0.0010004992460902,-0.000877377648955634,-0.000595699564868915,-0.00128258876965816,-0.0027035861615304,-0.00342118305771707,-0.00288623056239759,-0.00205340401799747,-0.00186397872006037,-0.00218022694870767,-0.00252200712102316,-0.0024549713653804,-0.00207408087596928,-0.00168389980632928,-0.00186360481121567,-0.00253362529028358,-0.00272238725074875,-0.0017969352857886,-0.000704891493627149,-0.000954882159138641,-0.00173424935642468,-0.00103823048174322,0.000121756719134763,-0.00217227035014724,-0.00871435723402582,-0.0141259336412076
