1,0.000284565744208098,0.00161881562003163,0.00205461416897723,0.00210616970775046,0.00189977115375539,0.00232296449179881,0.00248577163055552,0.00239051469208018,0.0019559479454343,0.00198024855744316,0.0020985609959796,0.00187947855663184,0.00207412679051133,0.00245430434765925,0.00257735004756476,0.00222152300065215,0.00170574813041258,0.00138884080075075,0.00163530389309052,0.00126636367262822,-0.00256913171282624,-0.00113018814073085,-0.000350829203688008,-0.000176374574476501,-0.000183078573094519,0.0010909896902227,0.00187352837604848,0.00107600745133718,0.000931305269031402,-8.0918389200324e-05,7.30200674516901e-05,-8.17543194124859e-05,-0.000412406119308262,-0.000202883582308022,0.0003680595144675,0.00110058020992909,0.000385970727867502,0.000564033879776105,0.000626585625977949,0.000914404196025842,0.00107324668261333,0.00102980214830195,-0.000244856154744344,-0.000313849181016845,0.000160828840007898,0.00063007784596536,-0.000236886662826841,0.000652284309156759,-0.000162352042505809,0.000121994542466197,-0.000278542138592908,-4.46353993819315e-05,0.000319794738511181,-0.000486631310513186,-0.000994654168389175,-0.00123509027704749,2.75140642043148e-05,-2.26646396321861e-05,-0.000529184274810302,-0.000493260291896558,-0.00142766246233439,-0.000994006025101246,-0.000932070014693753,-0.000115160295728334,-0.000178962552300099,0.00041606759701196,0.000262876012096847,-0.000117638675642517,-0.00033615988092528,-0.000468623144834091,-0.000512163205134808,-0.000171402025420875,-0.000243277344052384,-0.000359530788204498,0.000270837147472225,-0.000151999679968817,-0.000388615590421804,-0.00039532090875749,-0.000952706642831647,-0.000470759966982648,-4.93402249817088e-05,-0.000672547553913105,-0.000378835388890497,-0.000392351662497958,-0.000292974076828045,-0.000241122571433827,-0.000276821443764064,5.58896687774535e-06
1,0.000421111635071192,-0.00109552793344836,-0.00370019639919583,-0.00646102819677363,-0.00879545339186549,-0.0108758555526265,-0.0132150244756302,-0.0159653824190862,-0.0185624885919813,-0.0200596645347053,-0.0199428948889606,-0.0186499863296508,-0.0171821398194156,-0.0162137304059415,-0.0157281748940559,-0.0154481029680884,-0.0152382566447686,-0.0149053873240721,-0.0139741494243344,-0.0121468893100305,-0.00996977663512055,-0.00862019950425008,-0.00877138195603244,-0.00977353594464159,-0.0101799509391078,-0.00921272556482222,-0.00771463181272747,-0.00748731339387021,-0.00943172509188805,-0.0123273195559985,-0.0137816589909505,-0.0126012701292524,-0.00996982049182993,-0.00803121668699269,-0.00763883244766816,-0.00797679676525576,-0.00810760641946029,-0.00803087338628483,-0.00800826081283379,-0.00766152744166781,-0.00645652425878129,-0.00480210473596188,-0.00400050677607666,-0.00498713654627814,-0.00736997258567573,-0.00969450359900303,-0.0105206677674072,-0.00948109521574025,-0.00760886060850652,-0.00646037615749329,-0.00658712812887963,-0.00708416335619688,-0.00705008827930165,-0.00714944109261761,-0.00890834721329536,-0.0124522973208965,-0.0158794721300302,-0.0173307458690282,-0.0169670354977338,-0.0162734267598212,-0.0160046666036067,-0.0157134231100446,-0.0150113295856231,-0.0142068297397104,-0.0134588347961877,-0.0121850045163914,-0.00991977155929114,-0.00732099281315257,-0.00570793275727244,-0.00570353373711185,-0.00677398240590943,-0.0081191377565526,-0.0096512380218261,-0.0118769785513644,-0.0148543655824254,-0.01738070808437,-0.017419674936094,-0.0136674884247192,-0.00691182385904909,0.000233314115018146,0.00508817668607708,0.00648964302004806,0.00489924406558817,0.00148479411938407,-0.00259254686943944,-0.00632264296145024,-0.00892646437036593,-0.0101192526570468
1,-0.00676093084232843,-0.00601983593571909,-0.00516648860146507,-0.00563385410115114,-0.00564212826371868,-0.00505177531539047,-0.00405706274930484,-0.00351528748300645,-0.00251114001589769,-0.00265084562148754,-0.0023003828624848,0.00163320853283544,0.00197361272089935,0.00108799421176631,-0.000736459690385161,-0.00094585562489069,-0.00154587971100195,-0.00224062599979646,-0.00127253909936975,-0.00178421632897141,-0.00202143406772937,-0.00223208303150457,-0.00193463571382768,-0.00126719412912113,-0.00138327666564386,-0.000893728550842354,-0.00115761701532158,-0.00102912991088377,-0.000659192395037422,3.2206465524709e-05,-0.000784264915681732,-0.000633977695550847,-0.000979630480296478,-0.00091635674198276,0.000199846570080986,-0.00067419287224979,-0.00100410048054478,-0.000246675350763503,0.000524714263375969,0.000664635270652525,5.17173634113632e-05,1.82736696663355e-05,-0.000144823694595786,0.000250890530078429,0.000415105115785686,-0.000115869561534865,-0.000736457591944628,0.000320127396935099,0.000153017706669978,0.000208648447533655,0.000217581217341056,0.000919072487627126,0.000664857048641387,-0.000168517983329508,0.000357486124953788,0.00051828781873553,0.000603421583488029,0.000199998213958885,0.000401422189802325,-0.00033864795849059,0.000905058978680984,0.000824151644138738,0.00104240066209105,0.000568453886008236,0.00141212122493339,0.00126233242322105,0.00218193941943223,2.50619699064814e-05,0.000539710660034665,0.000946978554651423,0.00134891690735728,0.00112756354646315,0.000321070381345656,0.000713097161452403,0.00127556095876713,0.00208251077598653,0.000418113257579122,0.00171197232785669,0.000917621330628116,0.00148106288219108,-0.000362174051883102,0.0005202923797194,-0.00167743673566978,-0.00328110835752327,-0.00357331039673436,-0.000381687449277024,-0.00051016127696446,-0.000830585895722713
1,0.00106726464549478,0.000165537217161393,-0.000686719660960122,-0.000507373508155773,0.000514117256838809,0.00139684605546986,0.00166663535324219,0.00169954937307626,0.00189377889390219,0.00214310373744553,0.00233028324857187,0.00279231302717697,0.00382174679083658,0.00498375953479258,0.00546528827601822,0.00507012772826165,0.0044104095143318,0.00403348605150011,0.00378036867610998,0.00321693502995668,0.00236861579773162,0.00171263098901075,0.00159200552126393,0.00188876004454563,0.00219214381004917,0.00211614887576417,0.0015701792142373,0.000894866459028698,0.000595867026889074,0.00075795700247383,0.000907120129636674,0.000696743215734763,0.000472066405374783,0.00071011603901816,0.00108287999359469,0.000737235893081056,-0.00040221380158556,-0.00129420686722614,-0.00110933855434858,-0.000341067111903293,-5.19713709943304e-05,-0.000415157332714244,-0.000677217681528397,-0.00037124305956926,0.000160418767238824,0.000464994583881939,0.000510673746743073,0.000353268087461167,-9.25242830511763e-05,-0.000650969731089468,-0.000821238161902826,-0.000521529254723596,-0.000403370033336792,-0.000923777124302916,-0.00154377377246284,-0.0014856365195195,-0.000944599372336263,-0.000753225236462818,-0.00100275902897806,-0.000926418604362489,-0.000273700829139578,0.000156507332496503,-0.000200379508864756,-0.000698300096217963,-0.000512431691949367,-2.4995251444615e-05,-0.000242306343007037,-0.00114397252290122,-0.00164893075422423,-0.00125360777960992,-0.000709448338947816,-0.000749902164042027,-0.00102747922541813,-0.000903642026126583,-0.000606634720424104,-0.00079802545176122,-0.00136917662067315,-0.00153615021190667,-0.00105088841929568,-0.000528727349665026,-0.000461698556055268,-0.000608010061587727,-0.000613481020721451,-0.000614189387439623,-0.000818740583524047,-0.000985266621595038,-0.00081666828269622,-0.000530625985939004
1,0.00104343851338484,0.00121433794380366,0.000597221493175759,-0.00106753543741611,-0.00251545206990578,-0.0025494359137177,-0.00167869585990132,-0.00128266379105035,-0.00164668302103621,-0.0018317813830615,-0.00132728195306253,-0.000763818866522215,-0.000670612151689731,-0.000378753424381983,0.00108326952580029,0.00327371651012864,0.00428049524509433,0.00267726044436234,-0.000790067523721127,-0.00385032572771404,-0.00494272393952144,-0.00437120535386271,-0.00320354756560981,-0.00179443825494552,-0.000109347387601488,0.00105269628048354,0.000538157101470205,-0.00119666628146842,-0.00193311692172671,-0.000413300074354694,0.00174255009001723,0.00204754498219017,0.000399813388106907,-0.00117656259134691,-0.00171307578618318,-0.00238008839734416,-0.00402528990850737,-0.005418613222826,-0.00504643848142816,-0.00342817883600244,-0.00233597080781056,-0.00244291716907075,-0.00295254643424681,-0.0029950196639863,-0.00220820824017132,-0.000479777423739947,0.00152507848243211,0.00200756086376863,-0.000153581276070902,-0.00331250725766452,-0.00451693836165123,-0.00330268032513725,-0.0022044268904855,-0.00290503446268087,-0.00391454542327274,-0.00334784236424568,-0.00205261512862887,-0.00185573526307437,-0.00208634786410755,-0.000624355613590311,0.00202006980614033,0.00266928064176231,0.000161454049618648,-0.002593540942466,-0.00267406316186225,-0.00111541333319654,-0.000826300940133251,-0.00212642336396218,-0.00288610002831913,-0.0023493361298943,-0.00200826129542708,-0.00241319230914261,-0.0017899584219947,0.000860257161273914,0.00327604281506932,0.0025212333618656,-0.000920253913978542,-0.00360977551993358,-0.003471576588014,-0.00187557814078421,-0.00115777083754143,-0.00166514665717177,-0.00210971563404438,-0.0017581673508742,-0.00109735326053517,-0.000740914884032939,-0.00069451350429528,-0.000715382822377819
1,0.000156219244978217,0.000658067841799337,0.000516233447974912,-0.000874861833790597,-0.00242281908457098,-0.00276048598826772,-0.00214450223963247,-0.0019423181133984,-0.00256458302228513,-0.00300028208341185,-0.00252408476026211,-0.0018191452164773,-0.00177513436091559,-0.00188935166355186,-0.000897143844373893,0.00108061208678567,0.00204050104569919,0.000312974930194443,-0.00327319138951587,-0.00619388957048717,-0.00699647697330796,-0.00641209348262972,-0.00562086825935637,-0.00452244922354161,-0.00258223765785637,-0.00059743070150553,-0.000121315129755217,-0.00107542211443157,-0.00140654052751721,0.000155242279253009,0.00214223453934093,0.0022676080793893,0.000517172565015045,-0.00107800222436705,-0.00141127233915483,-0.00145171266063215,-0.00220681132817369,-0.00306372616065609,-0.00296889357091423,-0.00216303139175533,-0.00170776442358456,-0.00194393614154631,-0.00236666622009807,-0.0025301640219606,-0.00218550976523435,-0.0010466068778312,0.000522016287307636,0.00103899562487708,-0.000543999110898419,-0.00298507587345931,-0.00389093937212071,-0.00284794230695873,-0.00188392754356581,-0.00236139152561954,-0.00310352299610095,-0.00264048064270295,-0.00170739389799213,-0.00176939322055336,-0.00218433931213902,-0.00111231801204426,0.00106429644437611,0.00166197251000888,-0.000398129486867127,-0.00275591174621148,-0.00289926052743095,-0.00156989094340432,-0.00119997440244735,-0.00217366268218377,-0.00275931050509381,-0.0022522245991663,-0.00187766548781632,-0.00221961026261042,-0.00188035505307749,0.000127776968738225,0.00217567148438036,0.00184738625547798,-0.000724811394530178,-0.00295737606728697,-0.00310632293532898,-0.00203612438031442,-0.00146837953251922,-0.00175309476885666,-0.00206708941117828,-0.00192911610386304,-0.00158796292629493,-0.00129581945751056,-0.00102372529788575,-0.000813009072394344
1,0.00674523056178478,0.00635563847078924,0.00540918152415548,0.00414906821607763,0.00315690687324643,0.00266696289401303,0.00233730486901829,0.00181262143262595,0.00115449421518887,0.000629345170424234,0.000456448473396875,0.000810244454299447,0.00160024178247875,0.00219849536176842,0.0019687633132488,0.00118204740485162,0.000726112741506579,0.000706964522270148,0.000178097584278447,-0.00128878585312764,-0.00262002296343056,-0.00256143664276154,-0.00130328029146964,3.52850498881452e-05,0.000909434974088352,0.00135432538962821,0.00107717435135601,-0.000165530326463603,-0.00154611036973851,-0.0018727456730514,-0.00130978438251761,-0.00107170984238714,-0.00133612098367442,-0.000997728898151973,0.000122495924589128,0.000533772128159526,-0.000524885810397446,-0.00149315061546451,-0.000726566402180495,0.000842194283063424,0.00101419028267991,-0.000409651628522578,-0.00153419584230319,-0.00128543685717286,-0.00056458515922353,-0.000341949979961065,-0.000365382017130322,-0.000286419357058421,-0.000492966339652234,-0.00102984070121881,-0.00105573705966799,-0.000345810422746951,-0.00012589188378076,-0.00122034922332359,-0.00238081684568492,-0.00190692184976538,-0.000272726292046777,0.00043667721618057,-0.000547719434079053,-0.00184955685731047,-0.00210563543621367,-0.0014905722636458,-0.000712775906775764,0.000161891652744384,0.00114486771588007,0.00161264092673141,0.00110169026859275,0.000209446794766421,-0.00015771988565394,-4.1138265977736e-05,-0.000145341530950915,-0.000578372347991518,-0.000713725932843357,-0.000293743933341251,6.88562081894162e-05,-0.000267374092879802,-0.0010866683015176,-0.00156627236305296,-0.00122765275518733,-0.000446160407314267,-2.94469186670199e-05,-0.000320341930986956,-0.000780617598664435,-0.000632125306948339,0.000117856547173556,0.000646956061230775,0.000442132061946765,-1.33123368062371e-05
1,-0.0394103093911209,-0.038889275928903,-0.0376123170473299,-0.0351254276779409,-0.0314564362963656,-0.0278397368500256,-0.0255002221770324,-0.0238178709755594,-0.0212196442852663,-0.0177580213859203,-0.0148557853672093,-0.0124610749652927,-0.00899920623001815,-0.00482998212380537,-0.00288718531161436,-0.00427062496845032,-0.00590033521907429,-0.00495283320846474,-0.00327587381598571,-0.00421051643189863,-0.00677738229847291,-0.00698708397297443,-0.00432819678003726,-0.00278204503957813,-0.00475303394857196,-0.00773803710291565,-0.00849258334589686,-0.00735175263697618,-0.0064372855784427,-0.00612708038533283,-0.0055909214548131,-0.0049127167810803,-0.00440312960221556,-0.00333971403970423,-0.00157943209832245,-0.000948571345868121,-0.00262029346516046,-0.00442992800503506,-0.00358502916185932,-0.00112573633761492,-0.000602924540560323,-0.00269277912309596,-0.00438207440919269,-0.0037786226932659,-0.00248382308749306,-0.00225324357170287,-0.00236519189762507,-0.00187099249301292,-0.00177283321835064,-0.00290969986195533,-0.00386571334882024,-0.00330121806614914,-0.00257862918569618,-0.00350159908600123,-0.00485649825757584,-0.00411340715907338,-0.00173023503979497,-0.000648879865735807,-0.00165764695488457,-0.00236771767756006,-0.00133010472971229,-0.00019223039846139,-0.000518014745908069,-0.00107110148919576,-0.000151736250852963,0.00131594837319682,0.00127044936873499,-0.000140626283721357,-0.000984231259844925,-0.000689728581939608,-0.000550722075695731,-0.00116200820428736,-0.00145390254008948,-0.000790219522475155,-0.000278283228784204,-0.000999382267711457,-0.00212109044838638,-0.00198409500592556,-0.000521072401019396,0.000536895942401028,-0.000134144393116209,-0.00182527226020301,-0.00266607241692896,-0.00174837322631305,-2.96449186523162e-05,0.00086150719624678,0.000445798855356561,-0.000284234031179942
1,-0.00905552411179134,-0.0063196199884592,-0.00288272056287209,-0.00111447391583397,-0.00114325271765203,-0.00154382527593722,-0.00164090653211169,-0.00186912230563774,-0.00243581468988552,-0.00288636272834264,-0.0029544895456004,-0.00289662504093879,-0.00286204672468582,-0.00266821241553838,-0.00236073649527757,-0.00234686615380753,-0.00273048775270546,-0.00304183387168866,-0.00289543791939373,-0.00248517151683458,-0.00217354153573623,-0.00199750042090585,-0.00187053638528045,-0.00189807586307733,-0.00212746252989948,-0.00225668154134429,-0.00197077013686986,-0.00141012681209318,-0.000992368117893605,-0.000897478808318475,-0.000994932981937424,-0.00113302680264482,-0.00121417581040273,-0.00111044377316194,-0.000806867518527987,-0.000545087779679321,-0.00054556508625403,-0.000671258067085567,-0.00065100444172117,-0.000542158533515469,-0.000632515572686287,-0.000928689031645114,-0.00111203380636038,-0.00103702797234906,-0.000933368481371488,-0.0010431037337133,-0.00136442937607573,-0.00181279496214248,-0.00229433803399814,-0.00253337126104469,-0.0022242892215214,-0.00154456025654959,-0.00113403412002633,-0.00128502742606607,-0.00149576952569763,-0.00118665340235591,-0.000566294122607225,-0.000329533553811601,-0.000673882660440661,-0.00111590910915904,-0.00123221413275054,-0.00108863350344901,-0.00088164139088498,-0.000635329396644124,-0.000428297103938213,-0.000499890907725842,-0.000851585983567382,-0.00105737970808928,-0.000801396190431625,-0.000394754838296763,-0.000400172238276042,-0.000838568286015473,-0.00112649313975055,-0.00084094939157886,-0.0002583929542741,1.08549403075031e-05,-0.00023405773655405,-0.000582169110152186,-0.000536489463252465,-0.000113005589754245,0.000194005371528583,4.27588173135263e-05,-0.000311841828247061,-0.000360134114385069,-3.18390678319957e-05,0.000227044366091889,0.000111903111301714,-0.000131000159679928
1,0.000233887900594976,0.000196555943063448,0.000119303536009419,0.000162626286534628,0.000502932630287667,0.000974577818233957,0.0011531196067458,0.000859144577495918,0.000302571710443011,-0.000277119494157763,-0.000745162475464856,-0.000836884419971984,-0.000300251311200483,0.000556105922711048,0.000964673063688526,0.00063298150279012,0.000109583650583556,-0.000114384534366518,-0.000355731050301067,-0.00108762426246622,-0.0019811127249203,-0.00226252508083391,-0.00177901352572007,-0.00105764083467674,-0.000480955464993382,-7.88711792956143e-05,-7.00249734419955e-06,-0.000453693204522931,-0.00104950149745875,-0.00115177929238008,-0.000843606682856102,-0.0008525087978275,-0.00126904391754357,-0.00125483865357578,-0.000469642548352134,0.000137544645846255,-0.000271347231449059,-0.000987803571665946,-0.000739889254370407,0.000346875585770068,0.000900002129407884,0.000279403058482508,-0.000679834152765402,-0.00102123153405609,-0.000782304202349593,-0.000469770320982388,-0.000292515168246688,-0.000337581299677758,-0.000761019901052151,-0.00130652581946222,-0.0012961764517363,-0.000662132286831874,-0.000364034651193279,-0.00108068137442396,-0.00201846495124514,-0.00189408284096881,-0.00078344035305955,-3.50371652593218e-05,-0.000410587677069252,-0.00125000120810492,-0.00163020025604421,-0.00145903057331509,-0.00104512125005085,-0.000370051378911995,0.000586787002407885,0.00130889214334529,0.00123346569107285,0.000574258659144178,6.83356160515736e-05,-7.61900426882178e-06,-4.01615087626261e-05,-0.000300959370307829,-0.000493147056761067,-0.000274444724499112,0.00013360642849003,0.000169423218866704,-0.000361129425393791,-0.00103865050318364,-0.00130035096480219,-0.00102707808756897,-0.000597267918660105,-0.0003979038512405,-0.000397688836001109,-0.000305422125613131,-6.90670252248005e-05,2.29329172771742e-05,-0.000195427775453005,-0.000467503935060787
