1,1.58854536103092e-05,0.00029648816171246,0.00144523350720593,0.00181571872725383,0.00188343109523492,0.0017109922529559,0.00201388708260319,0.0020911482711794,0.00198589529196491,0.0016389169363249,0.00160012622565864,0.00169902180332526,0.0014734953366502,0.00161745354895571,0.00181199569334556,0.00191975626118346,0.00147375704029873,0.00122503745218649,0.0013822345907557,0.00119618017870771,0.00106481181007778,0.000975778221524504,0.000913835932780049,0.000899649580350825,0.000869004181568656,0.000850302419411975,0.000845887389756772,0.000845205128970239,0.000818609106534751,0.000763457306221849,0.00072558394874811,0.000674004035531972,0.000608797460004418,0.000545876825122082
1,-0.00217771619408236,-0.00270656986997331,-0.00373396685268013,-0.00526959430872864,-0.00728270246704898,-0.00939782837767744,-0.0112704562597887,-0.013264256548819,-0.0158636611494769,-0.0182054309303563,-0.0182936822777018,-0.015415884420138,-0.0115287772519448,-0.0092670273447828,-0.00904437296241589,-0.00907053090630594,-0.00786124426483692,-0.00563277957908159,-0.00334401571313414,-0.00156568769687304,-0.000575377524993925,-0.00053831760254841,-0.00104060973374409,-0.00115007251225041,-0.000492636312659833,0.000237524296042402,0.000272654263386407,-0.000253650753058388,-0.000785285899248755,-0.00123624191134386,-0.00178593085878642,-0.00222617682307469,-0.00222945191701296,-0.00200240310076882
1,-0.00832761960324557,-0.00785748290087529,-0.00825541855695011,-0.00979121341311728,-0.0105473842431314,-0.00896863392041247,-0.00624801054489676,-0.00469943792323324,-0.00459163883569413,-0.00428036653513075,-0.00316338321849496,-0.00263418200150323,-0.0036329993032691,-0.00485569612507586,-0.00454375760301318,-0.00311863822373049,-0.00263987281024747,-0.0038603603751346,-0.00509809189408017,-0.00442771696062128,-0.0021573157366328,-0.000452090634187385,-0.000821212875965927,-0.00261752639183577,-0.00405807587983276,-0.00418936546578141,-0.0034638689072608,-0.0026491686850223,-0.00184913156065125,-0.000927124771295418,-0.000399110780556988,-0.00110418717204563,-0.00288428403817953,-0.00434601977527471
1,0.00282815674073333,0.00222648858953622,0.000917697934092132,-0.000296063108137901,-0.00024761452794575,0.000881372622435705,0.00157348016316039,0.00109586093190472,0.000389170443653164,0.000299790278748269,0.000303355500184566,-9.58717874741666e-05,-6.89486494955815e-05,0.00102988632982282,0.00194700285976346,0.00111638893738242,-0.000625210025108736,-0.000855471363493621,0.000961534159124255,0.00269887327114926,0.00262448850282659,0.00149989246181281,0.000888904608450147,0.000899273439130432,0.000722904304639727,0.000302275459696411,0.000166336273640155,0.000257762652220883,0.000108086318195255,-0.000189968169073573,-0.000191646232098996,-4.94763004521559e-06,-8.10593398670179e-05,-0.000337923622102387
1,0.00202828502796759,0.00194162751501104,0.000821245082811117,0.000321666730076053,0.000146265130716472,0.000783304976823551,0.0011268792523893,0.000113295726723806,0.000554394142696424,2.99093798448169e-05,-0.000257573545524359,0.000406576299018191,9.0432660240225e-06,0.000519964881108059,0.000913286780682476,0.000939821410092634,-0.000684970673493268,-0.00174733503308833,-0.000993913884154374,-0.000472201223237434,-0.000722363773896006,-0.000927722575897683,-0.00098407953986257,-0.00113115091054894,-0.000482316899681479,0.000412603085971242,0.000624942380936133,0.000598821802989313,0.000508241993482983,0.000850128406376882,0.000747134908106517,0.000575581533984071,0.000429437924516662,0.000295993900919278
1,0.00610109773442336,0.00594084909956338,0.00736220116433595,0.00439690137212523,0.00258378541472215,0.00171083957547991,0.00299077758742783,0.00172495653159022,0.00145845666333644,0.000860767805768603,0.000592436442926392,0.00109894558625889,0.000314750994926172,0.00173472075123193,0.00203177766743057,0.00186250235169405,0.000332113784151655,3.06208432574451e-05,0.00120503529953364,0.000596070350219247,0.000660852855812966,0.000647810014152483,0.000624521136624701,0.000593500385718926,0.000557862927312414,0.000523142088109552,0.000472610586243594,0.00036169238730821,0.000266046982160262,0.000241227442761005,0.000220845413013926,0.000181397051478793,0.000125477988473399,0.000130167115024893
1,0.0052341126552875,0.0053695313534412,0.00467173874105242,0.00288470246106431,0.00120729206489845,0.000723467864438554,0.000978285249639832,0.000906245563881747,0.000483371344979666,0.00047962000988111,0.000979244807202129,0.00124979454385432,0.00104763240504724,0.00100933868077124,0.00146450071902393,0.00174200337119501,0.00117588390671131,0.000163843739104941,-0.000396785952311518,-0.000313284954863491,-9.62108548128171e-05,-9.12333611235994e-06,0.000191370989275796,0.000595844681617663,0.000867319416312462,0.000810192105542562,0.000714173106107552,0.000829412372307381,0.000858997857919874,0.000371386592764367,-0.000459369466191184,-0.000953875893046074,-0.000796718544492592,-0.000434826766964491
1,0.000944680358256011,0.000879153585170211,0.00148674278736216,0.00139337019380203,0.00167735087940279,0.00149136328429034,0.00223630201188518,0.00216041503530828,0.00160234123390657,0.000993992885545136,0.000837719235662338,0.000630381517778833,-5.1427067475629e-05,0.000441070600860183,0.0014650576618509,0.00148688600315072,0.000735683819348854,0.000334149208134349,0.00088085545471861,0.000275867566044141,0.000221818294293463,0.000244798177742922,0.000262292937680098,0.00014288213876279,0.000200128114433262,0.000160068783772171,4.11358600285183e-05,7.42661893005092e-05,0.000127725618820129,6.29879055136229e-07,0.000188193611882603,4.5246281643152e-05,-9.835083317844e-05,0.000131978909617914
1,0.00565761092801242,0.00507351035854597,0.00538806009811221,0.00414081632164809,0.00318697497554332,0.00325788726156961,0.00399730672604282,0.00303747680997635,0.00285206353745426,0.00220103211098444,0.00136633586109447,0.00168406411186517,0.000724346415521993,0.0015337964716764,0.0019974015489117,0.00190948909917665,0.000531595950883812,-0.00011772974314983,0.000573856592063215,0.000668367345505239,0.000536717725054814,0.000489174482918742,0.000482230111090942,0.000397837603689943,0.000291001343912356,0.000268923811661104,0.000319590755941235,0.000334596366066364,0.000292816655172778,0.000236486099890243,7.22084305628812e-05,7.56729079620655e-05,6.99458140296372e-06,-2.8247605792231e-06
1,-2.15349190333392e-05,-2.90623018748271e-05,0.000800456978918618,0.000716981266335015,0.000443555697090758,0.000441163191277738,0.00023156789665979,0.000505610827199909,0.000404280325382977,0.000391390618015297,0.000528357078605435,0.00024484796432489,-3.39585663593489e-05,0.000384872530701852,0.00101027826998967,0.000419567531322773,0.00021114574035197,5.06099413510874e-05,0.000412801109752614,0.00021395160440818,0.000167647233743295,8.0799298849854e-05,-6.62857873772182e-05,-0.000133556616703778,-0.000182645364879441,-0.00023807439939727,-0.000237719606146047,-0.000241943590979954,-0.00030314358225958,-0.000325962267881952,-0.000312647982459335,-0.000408874550871907,-0.000415160318329999,-0.000478786492951855
