1,0.00029648816171246,0.00144523350720593,0.00181571872725383,0.00188343109523492,0.0017109922529559,0.00201388708260319,0.0020911482711794,0.00198589529196491,0.0016389169363249,0.00160012622565864,0.00169902180332526,0.0014734953366502,0.00161745354895571,0.00181199569334556,0.00191975626118346,0.00147375704029873,0.00122503745218649,0.0013822345907557,0.00119618017870771,0.00106481181007778,0.000975778221524504,0.000913835932780049,0.000899649580350825,0.000869004181568656,0.000850302419411975,0.000845887389756772,0.000845205128970239,0.000818609106534751,0.000763457306221849,0.00072558394874811,0.000674004035531972,0.000608797460004418,0.000545876825122082,0.000531166015685258,0.000515776999877815
1,-0.00270273900338402,-0.00352523036996999,-0.00527059371644434,-0.00747495296717915,-0.00942706275899763,-0.0110964136881231,-0.0132181981367658,-0.0160311511886215,-0.0182705327551087,-0.0181251493840939,-0.0153123590228361,-0.0116744458384304,-0.00940049123908171,-0.00893919725095049,-0.00893495669057565,-0.00793760279049138,-0.00575858379705885,-0.00327703767446241,-0.00144086744490224,-0.000638728644783093,-0.00067485481869678,-0.000991356269976151,-0.00100431033333948,-0.000521535649853355,9.26883444005711e-05,0.00028713202169417,-0.000113682400404436,-0.000796140075959961,-0.0013759276231573,-0.00176619708702042,-0.00207156854432178,-0.00228121696097183,-0.0022566927037051,-0.00200392735673383,-0.00176741615746856
1,-0.00703995123054302,-0.00842000679184007,-0.0101616538579172,-0.0105308310049077,-0.00882749492489676,-0.00629296972722226,-0.00474850191845633,-0.00448699008982079,-0.00422598426189857,-0.00325976766682068,-0.00264574668322659,-0.0034900181488231,-0.00486277294191595,-0.00478965153405664,-0.00319302254489884,-0.00232235622850574,-0.00361366520511552,-0.00537421678935424,-0.00487065181178181,-0.00210445554095706,1.88943244134876e-05,-0.00062070512361867,-0.00289772940350996,-0.00429511960046192,-0.00405511473071485,-0.00332217541062807,-0.0028258093512985,-0.00201908709019172,-0.000731730964670163,-0.000202638441241909,-0.00139489188314368,-0.0030410704731656,-0.00276873386212806,-0.000237866877253801,0.00214420086424294
1,0.00229212032297976,0.000807847148421637,-0.000450356909335703,-0.000100470450392187,0.00105413925634323,0.00143176033376236,0.00091816724274274,0.000517379685323505,0.000480422688999838,0.000191345606050497,-0.000278807182457541,2.6376591939048e-05,0.00121545224713238,0.00186893449938541,0.000927904931740109,-0.000565735105015008,-0.000665095913808145,0.000921714938540319,0.00250896754698182,0.00264523854882626,0.00168736457217022,0.000885570934957336,0.000714787458101718,0.000709879920438361,0.000483549963741225,0.000195200824676611,8.0286377638572e-05,6.42304504756552e-05,-1.68603241936793e-05,-0.000134298789784992,-0.000172250565054988,-0.000143594788017509,-0.000161525851962274,-0.000266477379043728,-0.000370812325520831
1,0.00194162751501104,0.000821245082811117,0.000321666730076053,0.000146265130716472,0.000783304976823551,0.0011268792523893,0.000113295726723806,0.000554394142696424,2.99093798448169e-05,-0.000257573545524359,0.000406576299018191,9.0432660240225e-06,0.000519964881108059,0.000913286780682476,0.000939821410092634,-0.000684970673493268,-0.00174733503308833,-0.000993913884154374,-0.000472201223237434,-0.000722363773896006,-0.000927722575897683,-0.00098407953986257,-0.00113115091054894,-0.000482316899681479,0.000412603085971242,0.000624942380936133,0.000598821802989313,0.000508241993482983,0.000850128406376882,0.000747134908106517,0.000575581533984071,0.000429437924516662,0.000295993900919278,0.000179363951015254,7.82374985242029e-05
1,0.00683907120824312,0.00595670768407874,0.00450972285301443,0.00315306217193312,0.00234107641812642,0.00203016355949437,0.00186004231281167,0.00152492688837746,0.00101758860457224,0.000611551354819717,0.000613317442621941,0.00105388938098683,0.00158813911003719,0.0017569721100954,0.00140897943263552,0.000844947237666815,0.000505149847211506,0.000536141047601912,0.000714034492622861,0.000764907051669539,0.00066140506614909,0.000566277791673286,0.000571779217225732,0.000599716553386642,0.000547164583344806,0.000430627478459567,0.000338630592404243,0.00029992427870873,0.000265775126254475,0.00020471577722514,0.00014975321679378,0.000137830778596193,0.000151118201343614,0.000149997015849834,0.000134846653067733
1,0.00595939577885307,0.00458447601199552,0.00263497691029801,0.00128561397264537,0.000905339700593366,0.00091785264308708,0.000755349269294214,0.000525378177679947,0.000609189970305124,0.00095023054489829,0.00113332881162265,0.0010654104296286,0.00111866867684096,0.00146058578251473,0.00163876247876438,0.00116058371047778,0.000250568067702517,-0.000371209535543926,-0.000381767943412825,-0.000120476215399457,5.22509879941069e-05,0.000217809974021321,0.000538923373510691,0.000834489034409636,0.000859999687005342,0.000753945323359595,0.000789105834869908,0.000811881725755192,0.000397030932636433,-0.000413292058714099,-0.000980236878588947,-0.00085755445197222,-0.000346934444766411,-1.57816312924552e-05,2.69829174701641e-05
1,0.000879153585170211,0.00148674278736216,0.00139337019380203,0.00167735087940279,0.00149136328429034,0.00223630201188518,0.00216041503530828,0.00160234123390657,0.000993992885545136,0.000837719235662338,0.000630381517778833,-5.1427067475629e-05,0.000441070600860183,0.0014650576618509,0.00148688600315072,0.000735683819348854,0.000334149208134349,0.00088085545471861,0.000275867566044141,0.000221818294293463,0.000244798177742922,0.000262292937680098,0.00014288213876279,0.000200128114433262,0.000160068783772171,4.11358600285183e-05,7.42661893005092e-05,0.000127725618820129,6.29879055136229e-07,0.000188193611882603,4.5246281643152e-05,-9.835083317844e-05,0.000131978909617914,7.64268137709578e-05,-9.04317526617682e-05
1,0.00507351035854597,0.00538806009811221,0.00414081632164809,0.00318697497554332,0.00325788726156961,0.00399730672604282,0.00303747680997635,0.00285206353745426,0.00220103211098444,0.00136633586109447,0.00168406411186517,0.000724346415521993,0.0015337964716764,0.0019974015489117,0.00190948909917665,0.000531595950883812,-0.00011772974314983,0.000573856592063215,0.000668367345505239,0.000536717725054814,0.000489174482918742,0.000482230111090942,0.000397837603689943,0.000291001343912356,0.000268923811661104,0.000319590755941235,0.000334596366066364,0.000292816655172778,0.000236486099890243,7.22084305628812e-05,7.56729079620655e-05,6.99458140296372e-06,-2.8247605792231e-06,3.16743495414329e-05,8.86078320663231e-05
1,-2.90623018748271e-05,0.000800456978918618,0.000716981266335015,0.000443555697090758,0.000441163191277738,0.00023156789665979,0.000505610827199909,0.000404280325382977,0.000391390618015297,0.000528357078605435,0.00024484796432489,-3.39585663593489e-05,0.000384872530701852,0.00101027826998967,0.000419567531322773,0.00021114574035197,5.06099413510874e-05,0.000412801109752614,0.00021395160440818,0.000167647233743295,8.0799298849854e-05,-6.62857873772182e-05,-0.000133556616703778,-0.000182645364879441,-0.00023807439939727,-0.000237719606146047,-0.000241943590979954,-0.00030314358225958,-0.000325962267881952,-0.000312647982459335,-0.000408874550871907,-0.000415160318329999,-0.000478786492951855,-0.000462314878581616,-0.000510787019707415
