"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00562657560856533,-0.00571080825949291,-0.00700788977287224,-0.0148783713746097,0.0112251904684075,-0.0104407942469772,-0.0150707452598871,-0.00316972209101952,0.00229784494898332,-0.00706777001674862,-0.0121653555723007,0.00875409116409848,-0.0111947633019379,0.00334592697191899,0.00395100058075868,-0.008079774988119,0.0222594996349867,-0.00396189815435767,-0.0112588281521242,-0.0194110215535432,0.0296758731353237,0.0067436318140316,-0.0118786961141567,-0.0120822919330214,0.00312844176662308,-0.00272303045456908,-0.00517583749553272,-0.000368823794037413,-0.00299695834785714,-0.00368695676742766,-0.00325060637402581,0.00222376530413914,-0.00522013307420163,0.0321696722953264,-0.00995168317770968,-0.0146369871232102,-0.0112398214600089,0.0111971313643716,0.0049197773531852,-0.0106596678297739,-0.0056904995296251,-0.00151957650543041,-0.00146579970366335,-0.0100412207202674,0.00683790813606457,-0.000649608240209802,-0.00208334986551493,-0.00919278703336608,0.0107728420416101,0.00956177845327989,-0.0102107181315275,-0.00509957745754965,0.0127151309590325,-0.00745028779818041,-0.00601436698842397,0.0112112054407156,0.00743065157763037,-0.00592735535088254,-0.00456840271086505,0.0123844710890082,-0.00226748179742603,0.000257372695560557,-0.00577969278608135,0.00351344578348713,-0.0123030463962649,-0.010222212159337,0.00851673810081891,0.00738319083018448,-0.00482439169040301,-0.00843630159391309,-5.28673848316933e-05,0.0109381551352881,-0.00600996726173978,-0.00384948196641184,-0.00213610501978708,-0.00274495125803164,0.00592496174976107,-0.0103694288841498,0.00783800779043167,-0.00277225210044856,0.00542012747561764,0.0118426085024747,0.0232094766647029,-0.0117946427362322,-0.0102763893254337,0.0290126823942262,-0.00777603432153466,-0.0142286879127474,-0.0248801122562038,0.0016241558051675,0.00261291462132152,-0.0124819877925718,-0.00109592967063739,0.00457662939515061,0.00271358791268261,-0.013229424266713,0.00574606440049436,0.0122363249191959,0.00650626799700717,-0.0128229739344687,0.00158869818468205,0.0120828640462515,-0.00949398305114015,-0.00715260232518045,-0.00385223198553296,0.00624447375336444,-0.00449686933764741,0.0118002219988193,0.0083723902921047,-0.0123072819409637,-0.0128013182189956,0.0273527655622025,0.00680457915762382,-0.0119981636657955,-0.0227127994873367,0.0288446794303387,-0.0100093750200942,-0.00902973566479132,-0.000568969344836197,-0.00628925676354939,-0.0212494582557908
