"1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","2101","2102"
1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-0.00609137593618164,-0.00977395746265545,0.0272919178362239,-0.00365922996834533,-0.0122773751736396,-0.0282768814227988,0.0244178525094579,-0.0175953841078281,-0.0178054581158762,0.00409504233264596,-0.00239471774022539,-0.00943721386362648,-0.0084587050471795,-0.00414316216888001,-0.00601387975492933,-0.00273411083005425,-0.00439630289695131,0.00467236042051993,0.000777866949566595,-0.00832995587625723,-0.00843445935533464,0.00471340794199486,-0.00401764352800505,-0.000160733870810681,-0.000373888433476946,0.00957492985832511,-0.00377516625424281,-0.00447041717774482,0.0126182359444601,0.0119493562997628,-0.00316801335041144,-0.000770648256062285,0.00985806900822345,-0.0116909682735634,-0.0121150406737405,-0.00266052691641754,0.0060779455384019,-0.00927429355418452,0.00883787761372866,0.00159901821642868,0.00293506423579928,-0.00424378843607176,-0.00561291904106485,-0.0114321625469732,0.0223084096789539,-0.0061137806114051,-0.00561942610177622,0.00267230820741513,0.0149017938610642,-0.00445239717676245,-0.00164882170043152,-0.00848884853494416,-0.00212806906482707,-0.00750502568518935,-0.000205845460647934,0.0188616962184174,0.0121115555267542,-0.00247326202654485,-0.00418926747103538,-0.0104389548110814,-0.00691079222739134,0.0190361284252648,-0.00308091859223919,-0.00968436383151379,-0.00171596142981728,-0.00782422840535266,0.00179430237150833,1.04753686530528e-05,0.00379957410239643,0.012832485071915,-0.0108940327406087,-0.0100807910088649,-0.0134961358898454,0.0109165329001108,0.00592799524375178,0.0131422901256204,-0.00246294772358284,0.00110127348271682,0.0107021885769749,-0.00995684992116581,-0.00573725496149937,0.0115795166604638,-0.0123108126067125,-0.01462024911868,0.00628355552136632,-0.00496264404192671,0.00491196728862095,-0.000348419542227228,0.0180400730941971,0.0221099020838437,-0.0104229744555425,-0.0162293124086859,-0.0114217423165772,0.00543888411723633,-0.0086449110854203,-0.00843238972835703,0.0177405463934143,0.0160909271324789,-0.00346374199589114,-0.00704286416824637,0.00682118050391326,-0.0167792933888621,-0.00842377453185227,0.0358960276212334,0.00728266332944958,0.00192971658852902,-0.0198446119220979,0.025638392481031,-0.0126283362750024,-0.0114015850353257,-0.0309500871011583,0.0105037284992516,-0.0127955385991209,-0.0128789195063562,0.0220984234314747,-0.0185221749381468,-0.016938674769033,0.0089982300082733,-0.00543316567374333,-0.0122746256295092,-0.0309485735508319
