1,0.00161881562003163,0.00205461416897723,0.00210616970775046,0.00189977115375539,0.00232296449179881,0.00248577163055552,0.00239051469208018,0.0019559479454343,0.00198024855744316,0.0020985609959796,0.00187947855663184,0.00207412679051133,0.00245430434765925,0.00257735004756476,0.00222152300065215,0.00170574813041258,0.00138884080075075,0.00163530389309052,0.00126636367262822,-0.00256900843175911,-0.00113037196171595,-0.00035076866377004,-0.000176248296475112,-0.000183141685468513,0.00109088872030183,0.00187356618034196,0.00107596739969607,0.000931452728865079,-8.09383558268983e-05,7.29451154386496e-05,-8.16893591633061e-05,-0.000412428552514221,-0.000202858537373896,0.000367876960977398,0.00110076748008758,0.000385818685599393,0.000564153392435429,0.000626530892946509,0.000914305032611917,0.00107341263097371,0.00102981186496853,-0.000244819083549341,-0.000313876275270797,0.000160794235905204,0.000630006262670957,-0.00023703964545474,0.000652348624721633,-0.000162625641846326,0.000121974940093583,-0.000278498021082374,-4.48721367352078e-05,0.000319674450793173,-0.000486629647758363,-0.000994181140030026,-0.00123490254247827,2.75190258860469e-05,-2.28084383002702e-05,-0.00052914479433408,-0.000493257981704964,-0.00142779011823313,-0.000994206583664781,-0.000932121132612096,-0.000115215546923952,-0.000178895130539036,0.000416305940480033,0.000263053833258198,-0.000117115616272034,-0.000336006765865982,-0.000468640077719407,-0.000512072173604938,-0.00017124355167164,-0.00024292007420712,-0.000359479526988338,0.000271019862203126,-0.000151830739810954,-0.000388616704643407,-0.0003955134260476,-0.000953127705513701,-0.000471031851872805,-4.97849522846927e-05,-0.00067252947113472,-0.000378835167996083,-0.000392097862070173,-0.000292973734595581,-0.000240868406263139,-0.000276312868151329,5.84299202843752e-06
1,-0.000245892456129049,-0.00487267699509797,-0.00742011625177952,-0.00871584355546862,-0.0104969302483031,-0.0127370075388855,-0.0152427907889772,-0.0185653748089933,-0.0215934678490237,-0.0215102716999853,-0.0181806121412027,-0.0154305183633108,-0.0156941046506329,-0.0165907575502953,-0.0154995910561375,-0.0141513106425899,-0.0150065106737882,-0.0159828284551669,-0.0133985772616132,-0.00846688410718244,-0.00616099638181655,-0.00821378958741814,-0.0113286447082963,-0.0120912400911992,-0.010121608594563,-0.00686883477626488,-0.00482863971499459,-0.0070847525922515,-0.0134615121245876,-0.0179481544051487,-0.0149163274398258,-0.00757171189793038,-0.00455381952250011,-0.00785013160791515,-0.0107288481565648,-0.00919568657188563,-0.00791611913377555,-0.0109199128848863,-0.0137453551419782,-0.0110397159558229,-0.00617395425346512,-0.00570795276112968,-0.00845617621749728,-0.00846094977818979,-0.00608966595450244,-0.00684179248633665,-0.0100206027433583,-0.00861592587465765,-0.00203700575916876,0.000816209690822411,-0.00481787165343395,-0.0115576400439146,-0.0114309449102539,-0.00815129565788908,-0.0100714122068339,-0.015988989399534,-0.0170777827299906,-0.0108967758230074,-0.00457712034158853,-0.00344938951269391,-0.00419187883597338,-0.00189153834949707,0.00197352552442709,0.00242145602368193,-0.0017801276419247,-0.00754207400509888,-0.0123013494372106,-0.0160472698026277,-0.0186718049365036,-0.0178949616111099,-0.0118035877348355,-0.00367763756485306,-0.00191334045903169,-0.0111564764713368,-0.02319382124859,-0.0225322706343594,-0.00545727097207038,0.0114341252644721,0.00947494373758673,-0.00757506673935993,-0.0168196926046331,-0.00518254916995886,0.0145750838858332,0.0211989026642181,0.00992360594864738,-0.00664584212003927,-0.0162311974467553
1,-0.0059873887066848,-0.00536388109880104,-0.00543264990179981,-0.00567501159227923,-0.0051768560523282,-0.00401039854441176,-0.00316844750592704,-0.00305510200582582,-0.0027530647553089,-0.00128938756358554,0.000804477392915892,0.00190928735783835,0.00123514082406651,-0.000328444325427668,-0.0014211759052607,-0.00167053950082696,-0.00161290723808172,-0.00168177293741945,-0.00184117432630515,-0.00197606686468887,-0.00205879645859586,-0.00195573557469508,-0.00155042712884423,-0.00109424559674043,-0.000991585592699629,-0.00115893387875765,-0.00105897075794736,-0.000543689101212941,-0.000189222365225561,-0.000461332316103125,-0.000954205235784933,-0.00095128141693035,-0.000494609714376537,-0.00029629878434978,-0.000610790666054406,-0.000815971850130381,-0.000359674519811115,0.000370382346842391,0.000566565375311079,0.000127256557020949,-0.00025548354895566,-0.00010853151746204,0.000219968959069838,0.000168947601588698,-0.000209516612897254,-0.000399549030048796,-0.000197192095359178,9.82350628282447e-05,0.000244645177387426,0.000360212857220432,0.000526342351371945,0.000517163183416436,0.000233116782481169,4.94615306134705e-05,0.00028536496303122,0.00058184787619453,0.000382733768512722,-9.561941458891e-05,-7.98791564147194e-05,0.00051523775018314,0.000859076751157595,0.000549429287121761,0.000368295856194578,0.00104039010676438,0.00191919609143465,0.00185890680028322,0.000989263801880469,0.000516959982906684,0.000869969944013782,0.00120668696392912,0.000950792134210232,0.00065258320535122,0.000860108515253089,0.00119711085128227,0.00121322397963741,0.00115364293618914,0.00109293432694813,0.0003768749678148,-0.000951982688542685,-0.00129161667233557,0.000234689621049888,0.00146894581424828,-0.000400958232064319,-0.00421718722345243,-0.00540362028476959,-0.00216477478112509,0.00163497121701628
1,0.000190311250197084,-0.000835440277905164,-0.00061661856342532,0.000571280360528448,0.00151090976230694,0.00167943467914178,0.00163330903647996,0.00188292202013862,0.00220114440470986,0.00233328066672911,0.00269956805421412,0.00376365102398424,0.00506097902810865,0.00557974187457955,0.00506662537978553,0.00430913711540004,0.0039898972184691,0.00384787392560604,0.00328550016051299,0.00234591211905766,0.00164236086549074,0.00155735093785569,0.00190232688158343,0.00222825395009796,0.002161756133507,0.0015934938657205,0.000851507409658225,0.000521805281904264,0.00076135045901804,0.000997358199779974,0.000729400086230569,0.00036901721414484,0.000623309434393704,0.00117933208769561,0.000905941287035361,-0.000414666504990002,-0.00148242467447712,-0.00119232411265635,-0.000197270035221742,8.67165715154883e-05,-0.000486323108479958,-0.000802498336937241,-0.000328108584202624,0.000202023481405966,0.000117011716371351,-0.000216654984793507,-0.000236285054876717,-0.000139343740592324,-0.000321216657870771,-0.000506241582533207,-0.000246461218524452,0.000134667455569115,-4.47740820828102e-05,-0.000683246987049024,-0.00101651249652868,-0.00082295884528083,-0.000665443791574738,-0.000842000021516576,-0.000943539906052671,-0.000723346824626603,-0.000589874848507144,-0.000778808677835308,-0.000778438405522941,-0.000227249558751197,0.000230799920709401,-0.000186124623970052,-0.00108640237666258,-0.00139321736797893,-0.000949575045099849,-0.000642993081813259,-0.000905054414165107,-0.00113762875006529,-0.000946554287100554,-0.000916333253879742,-0.00150121941055925,-0.00199607662105272,-0.00154566841337278,-0.000621904069781465,-0.000412059853668545,-0.000981453170087576,-0.00119349809726543,-0.000534352149468731,0.000118651021083771,-4.37678571465483e-05,-0.000546390153728815,-0.000560878198390569,-0.000238943411810411
1,0.00142040992433845,0.00101052048102446,-0.00114521664202627,-0.00298292276019119,-0.00267936217508691,-0.00133399420971436,-0.00107660628533424,-0.00186451972717183,-0.00202128155773806,-0.00114952929786938,-0.000540541574768127,-0.000788456948791705,-0.00069321934099964,0.000945857811996298,0.00342083574967322,0.00458437890196883,0.00295451545427117,-0.000767359260458456,-0.00416535211310975,-0.00528154970484884,-0.00435791905271277,-0.00299362141746418,-0.00182299838091637,-0.000270453552859706,0.00126714594114041,0.000998074417283057,-0.00127217299823279,-0.00263442233935507,-0.000747064935833208,0.00232320598614866,0.0026577775384089,0.000116046943550607,-0.00178618693466337,-0.00157283679000741,-0.00176005826157777,-0.0040471272194722,-0.00608016156103197,-0.00524607617649409,-0.00291295810428061,-0.00206737159703074,-0.00276621613740335,-0.00300033318484072,-0.00252361719255489,-0.00242347858599068,-0.00191887343803288,0.000577894152837821,0.00341322912771425,0.00273750588021748,-0.00159738735163284,-0.00496532483034251,-0.00436495516127255,-0.00241996221243745,-0.00270216023982517,-0.00422480837470918,-0.00385006595853721,-0.00185955558384165,-0.00117516239410254,-0.00214864593989006,-0.00222003465398402,-0.000763974664102385,-0.000314901529295142,-0.00185827337748634,-0.00240846383625737,0.000508156146675098,0.00440065718100602,0.00460929266962307,0.000422692084195653,-0.00413869602273653,-0.00539458240918655,-0.00371887411550098,-0.0018477841254434,-0.00125912109275195,-0.00132505224897983,-0.00120047971557469,-0.00117731077523242,-0.0018140464844425,-0.00250443661827138,-0.00197965796819233,-0.000410601030619517,0.000161890264187114,-0.00140774296250878,-0.00299184008876718,-0.00141694705506268,0.00298952708181766,0.00624227970370494,0.0058748701039244,0.00406513973248135
1,0.000748114711734971,0.000762475370499338,-0.000890324354398508,-0.00266877200207283,-0.00283243542456102,-0.00195742396940535,-0.00183462421462099,-0.0026944102513049,-0.00311404535295434,-0.00243126889098821,-0.00169286192355145,-0.0018220498137218,-0.00203561419719023,-0.000961948942948432,0.00113948304460187,0.00217062729951945,0.000444648759131638,-0.00325947517501302,-0.00635566032308787,-0.00715824195835157,-0.00636254656074087,-0.00547673870981669,-0.00456693108529649,-0.00274417808034677,-0.000525612580082324,0.000156963722906411,-0.00105608078832464,-0.00175778382026248,-3.50064678587003e-05,0.0024413648006858,0.00259152290034059,0.000358902519105975,-0.00141572401713042,-0.00135199390393215,-0.00114578458143466,-0.00223362065453347,-0.00337974910325745,-0.00300403362619406,-0.00188239647395072,-0.00166852484322444,-0.00221057912885048,-0.00233662677358915,-0.0021421992482944,-0.0022972616269108,-0.00196998462408882,-6.23778520569829e-06,0.00217261975482419,0.0016465840513753,-0.00163333763120121,-0.00420884375775454,-0.00382047409151909,-0.00230055948473051,-0.00227376197835394,-0.00321577333343726,-0.003001909561549,-0.0017368528305628,-0.00132873810471601,-0.00201135377399275,-0.002078913373186,-0.0011195865671132,-0.000861518579746701,-0.00200698964038715,-0.00251962775365566,-0.000586075599859015,0.00224607434423874,0.00272725853743427,6.71795482078963e-05,-0.00318284598295282,-0.00433117019793361,-0.00331110325197681,-0.00194184671859077,-0.00145577200469837,-0.00152863473554188,-0.00141365697826501,-0.00118905399742353,-0.00143355202368056,-0.00200316839686998,-0.00196312297362322,-0.00108002445773536,-0.000580537713569029,-0.00147217473576777,-0.00258838120310489,-0.0017163937892315,0.00123250456351265,0.00372090678704851,0.00390932732223082,0.00297544578244757
1,0.00635617156371637,0.00540966999688175,0.00414865926065255,0.00315616527087048,0.00266699760930722,0.00233791106573156,0.00181280520442284,0.00115422976388491,0.000629268911152892,0.000456413079009899,0.000809815406141112,0.00160003836702316,0.00219923245976661,0.00196950399527651,0.00118145186255658,0.00072500506138784,0.000707314478326726,0.000179601975065058,-0.00128848760700606,-0.00262146840955602,-0.0025624509501716,-0.00130267269381656,3.59789387900378e-05,0.000909091051682687,0.00135424743801371,0.0010782292682312,-0.000165043594573699,-0.00154741033108552,-0.00187388128113808,-0.00130882238405716,-0.00107040084343657,-0.00133700407896109,-0.000999393471702081,0.000123238756700061,0.000536140846741695,-0.000524645965052972,-0.00149522042220784,-0.000726858229942007,0.000845253558332981,0.00101694002474417,-0.000410029353436592,-0.00153525841647761,-0.00128414492127238,-0.000562641343108794,-0.00034259576204132,-0.000367646125404963,-0.0002869815502895,-0.000492070899424935,-0.00103079714578147,-0.00105917614848838,-0.000348727953410233,-0.000126437796266643,-0.00121960704727453,-0.00237951989912366,-0.0019044750892987,-0.000270339834551603,0.00043609198638439,-0.000550970464970213,-0.00185114969061573,-0.00210375317000855,-0.00148932007036073,-0.000715548554832246,0.000159066397452445,0.00114843433973233,0.00162174135546334,0.00110862774364451,0.000209775645112487,-0.000160654465223509,-4.27311056796498e-05,-0.000145682454207208,-0.0005788725251894,-0.000712114532270824,-0.000287422312205798,7.59808362560399e-05,-0.000268134000756426,-0.00109869196211188,-0.00158223277910574,-0.00123637682156419,-0.000443669238435529,-2.14359382173512e-05,-0.000314403659279261,-0.000778257064187216,-0.000629425068718437,0.000123221453768085,0.000651905716744228,0.000442229072171063,-1.78823596592714e-05
1,-0.0388867331704015,-0.0376113714928579,-0.0351341383088668,-0.0314603936114919,-0.0278276757749918,-0.0254903377514433,-0.0238278988198708,-0.021231773994864,-0.0177494023369169,-0.0148432383428556,-0.0124724402462428,-0.00901786114581604,-0.00481914375049808,-0.00285881415811584,-0.00427187610044921,-0.00593165673352125,-0.00496210833528554,-0.00324653143059628,-0.00419213604270086,-0.00680206859517529,-0.00701470710897123,-0.00431463589942771,-0.00275142389186689,-0.00475271855231663,-0.00776102207856066,-0.00849901752340498,-0.0073393996964537,-0.00643460164309584,-0.00613510852127508,-0.00558760734236641,-0.00490325693370108,-0.00441129218057412,-0.00335557341375514,-0.00157089214489003,-0.000923573165403813,-0.00262083637155852,-0.00445878469503924,-0.0035962837913428,-0.00110191034676133,-0.000584167198246277,-0.00270682244385245,-0.00439999111426381,-0.00377125423143987,-0.00247160573961835,-0.00226141020539261,-0.00237462405354982,-0.00185835602292217,-0.00176020613684669,-0.0029243928618814,-0.00388457403137599,-0.00328960527909272,-0.0025555608513157,-0.00350464294810005,-0.0048656425295035,-0.00408238861141985,-0.00168304611989756,-0.000663947331324355,-0.00174476674067181,-0.00243812744849414,-0.00131795331675999,-0.000138270884496361,-0.000492844850948693,-0.00107527641075134,-0.000144603111672748,0.001335239694916,0.00127243853933789,-0.000153946618604017,-0.000986646787715095,-0.000682954194411778,-0.000554261981543291,-0.00116303738203216,-0.00142488969361665,-0.000754159076472138,-0.000297065224413195,-0.00108371758958015,-0.00220228861224303,-0.0019980114065925,-0.000481338564427336,0.000573167687134113,-0.000127826532342112,-0.0018334125257522,-0.00266978099487591,-0.00174438416933276,-2.13029400817355e-05,0.000868991434227695,0.000445251503027322,-0.000293651655279614
1,-0.0063195780503964,-0.00288285434961022,-0.00111456415608302,-0.00114320896920184,-0.00154376513038113,-0.00164092352187417,-0.00186915605742488,-0.00243579619257428,-0.00288633487579126,-0.00295450543083575,-0.00289664434851034,-0.00286202245525935,-0.00266818863890084,-0.0023607661079641,-0.00234690540487481,-0.0027304704749973,-0.00304179123300319,-0.00289544201296987,-0.00248520627568993,-0.00217353748827254,-0.00199746517905552,-0.00187053799044801,-0.00189811358175174,-0.00212746814491105,-0.0022566458276323,-0.00197075557709248,-0.00141014864990563,-0.000992375571261306,-0.00089746608247232,-0.000994950129700634,-0.00113306185785245,-0.00121415608487041,-0.00111038334739089,-0.000806867651367504,-0.000545142843994206,-0.000545527815678959,-0.00067106531526484,-0.000650757190290285,-0.000541884525765646,-0.000632071004707413,-0.000928049369537831,-0.00111143689810955,-0.00103658969754772,-0.000932816000839942,-0.00104225274553915,-0.00136369016953619,-0.0018126819368236,-0.0022946164545532,-0.00253338626599398,-0.00222420102989851,-0.00154540536186332,-0.0011361213772707,-0.00128703281853504,-0.00149619541752077,-0.00118569926688306,-0.000565387300606623,-0.000329329780582199,-0.00067383179515268,-0.0011157554820338,-0.00123259393199771,-0.00108963890366898,-0.000881959488914674,-0.000633866232156777,-0.000425993440691386,-0.000498744862913902,-0.000852110294023767,-0.00105812305386532,-0.000800959612155872,-0.000393188267249656,-0.000398186280521351,-0.000836543029962833,-0.00112491301508921,-0.00084084684161656,-0.000260288094505512,8.06694574961853e-06,-0.000235922841585356,-0.000582528719658804,-0.000536253675534226,-0.000112953040719788,0.000194229427184389,4.3753643513611e-05,-0.000310387578504212,-0.000359164232413001,-3.18441729696417e-05,0.000226370629559547,0.000111089197455172,-0.000131737736356996
1,0.000191843457754803,0.000119369902507493,0.000172493807337304,0.000510267168884582,0.000967880888663952,0.0011419804659254,0.000857251635440814,0.000304615278435616,-0.000280074586708423,-0.000743126552904982,-0.000820584589768192,-0.000288374232265021,0.000542062729223414,0.000941628266752481,0.000634937182264483,0.00013132305060104,-0.000110722379440542,-0.000377455065146748,-0.00109933246353489,-0.00196450122811065,-0.00224409346309828,-0.00178144817281911,-0.00106572682616335,-0.000478823433043285,-8.09436918354223e-05,-2.25517284997423e-05,-0.000458439247501108,-0.0010285889895667,-0.0011365379073025,-0.000862394120047405,-0.000875358286715588,-0.00125304802075643,-0.00122149978259012,-0.000476191844631213,9.32511185145479e-05,-0.000291577639249585,-0.000962643182916612,-0.000723859750403566,0.000309882738118716,0.000842017977391141,0.000254284618857792,-0.00067126697373121,-0.00101492724284524,-0.000794220358105058,-0.000492721646665473,-0.000323288142624278,-0.000373810457577672,-0.000797429193693855,-0.0013678998043587,-0.00144280294525734,-0.000915419537803164,-0.000648485838171453,-0.0012931831829408,-0.00214595955612307,-0.0020108389272524,-0.000936151392777695,-0.00018849740158533,-0.000517746452532108,-0.00132010731564103,-0.00169982256187184,-0.00153583514850197,-0.00111259156793819,-0.00042307719323631,0.000537408205377066,0.001251928407902,0.00116589719385107,0.000518836308612158,8.84311870619214e-05,0.000144110727836821,0.000199938138047973,-0.0001200399766077,-0.000490185553083666,-0.000420071470765393,-3.29677581709653e-05,6.19043224872051e-05,-0.000427748112006743,-0.00110536419343088,-0.00136903664445764,-0.00108359273660774,-0.000644823327843103,-0.000441898597629553,-0.000425327081614135,-0.000296470674062466,-4.21031657538151e-06,0.000170208316848441,5.13353753275325e-05,-0.000151012312227472
