C:\Documents and Settings\Admin\Documenti\LASA\projects\Sizemic\Kate runs\ewe6\NorthSea1991_v7 Operational.eweaccdb, NorthSea1991_v7 Operational, integral
"Baleen whales","Toothed whales","Seals","Seabirds","Juvenile sharks","Spurdog","Large piscivorous sharks","Small sharks","Juvenile rays","Starry ray + others","Thornback & Spotted ray","Skate + cuckoo ray","Juvenile Cod(0-2, 0-40cm)","Cod (adult)","Juvenile Whiting (0-1, 0-20cm)","Whiting (adult)","Juvenile Haddock (0-1, 0-20cm)","Haddock (adult)","Juvenile Saithe (0-3, 0-40cm)","Saithe (adult)","Hake","Blue whiting","Norway pout","Other gadoids (large)","Other gadoids (small)","Monkfish","Gurnards","Herring (juvenile 0, 1)","Herring (adult)","Sprat","Mackerel","Horse mackerel","Sandeels","Plaice","Dab","Long-rough dab","Flounder","Sole","Lemon sole","Witch","Turbot and brill","Megrim","Halibut","Dragonets","Catfish (Wolf-fish)","Large demersal fish","Small demersal fish","Miscellaneous filterfeeding pelagic fish","Squid & cuttlefish","Fish larvae","Carnivorous zooplankton","Herbivorous & Omnivorous zooplankton (copepods)","Gelatinous zooplankton","Large crabs","Nephrops","Epifaunal macrobenthos (mobile grazers)","Infaunal macrobenthos","Shrimp","Small mobile epifauna (swarming crustaceans)","Small infauna (polychaetes)","Sessile epifauna","Meiofauna","Benthic microflora (incl. Bacteria, protozoa))","Planktonic microflora (incl. Bacteria, protozoa)","Phytoplankton","Detritus - DOM -water column","Detritus - POM - sediment","Discards"
0.9819152, 0.9782276, 0.9728208, 0.9972358, 0.9902806, 0.9902253, 0.9937976, 0.9906716, 0.9993027, 0.9994743, 0.9975259, 0.9995732, 1.00803, 0.9816301, 0.9863784, 0.995095, 0.9853103, 0.9881645, 1.000212, 1.00044, 0.998711, 0.9876676, 0.988804, 1.000036, 0.9820088, 0.9953139, 0.991989, 0.9923057, 0.989908, 0.987083, 0.9995384, 0.9978843, 0.9902072, 0.9975266, 0.9966645, 0.9864928, 0.9988894, 0.9895447, 0.9928403, 0.9983573, 1.000039, 0.9997075, 0.9918593, 0.9829295, 0.9691179, 0.9895525, 0.9802728, 0.9932528, 0.9908261, 0.9903739, 0.9922811, 0.9978122, 0.9872225, 0.975801, 0.9756268, 0.9892891, 0.9936613, 0.9927132, 0.9798879, 0.9785722, 0.9936473, 1, 1, 1, 1, 1, 1, 1, 
0.9818785, 0.9783131, 0.9750926, 0.9976711, 0.9899054, 0.9913074, 0.9953845, 0.9916866, 0.9992648, 0.9993114, 0.9983799, 0.9992631, 1.007714, 0.9814854, 0.9857212, 0.9936865, 0.9849689, 0.9873071, 0.9993703, 1.000292, 0.9982261, 0.987943, 0.9892132, 0.9984596, 0.9822746, 0.9962997, 0.9918391, 0.9943267, 0.9894812, 0.9876857, 0.9993286, 0.9978936, 0.9904552, 0.997786, 0.9967948, 0.9861388, 0.9991481, 0.9891421, 0.9928921, 0.9981963, 0.9995624, 0.998715, 0.9919778, 0.9828682, 0.9734204, 0.9903671, 0.9801161, 0.9933625, 0.9909437, 0.9902465, 0.9923628, 0.9977784, 0.9870045, 0.9761611, 0.9753916, 0.9891894, 0.9936082, 0.9927791, 0.9799228, 0.9786451, 0.9950959, 1, 1, 1, 1, 1, 1, 1, 
0.982183, 0.9786315, 0.9771535, 0.9980976, 0.9893973, 0.9918917, 0.9965296, 0.9923941, 0.9994709, 0.9994702, 0.9990159, 0.9993691, 1.008268, 0.9812791, 0.9854581, 0.9932451, 0.9855239, 0.9869027, 0.9990533, 1.000137, 0.9981182, 0.9882679, 0.9894211, 0.997174, 0.9823299, 0.9967411, 0.9920106, 0.9951336, 0.9899769, 0.9879586, 0.9994064, 0.9981571, 0.9905264, 0.9979611, 0.9968441, 0.9859638, 0.9993013, 0.988803, 0.9930444, 0.9980479, 0.999464, 0.9986013, 0.9925392, 0.9828005, 0.9771736, 0.9914343, 0.9800901, 0.9934101, 0.9909751, 0.9902988, 0.9922395, 0.9977773, 0.9867901, 0.9763596, 0.9752504, 0.9890971, 0.9936015, 0.9927731, 0.9799499, 0.9787014, 0.9961691, 1, 1, 1, 1, 1, 1, 1, 
0.9826985, 0.9792087, 0.9791228, 0.9985719, 0.988906, 0.9923756, 0.9974594, 0.9928976, 0.9997172, 0.999782, 0.9994705, 0.9997043, 1.008593, 0.9813697, 0.9853144, 0.9931784, 0.9857506, 0.9869065, 0.9988294, 1.000041, 0.9983652, 0.9883167, 0.9894242, 0.996273, 0.9822445, 0.9970087, 0.99231, 0.9942999, 0.9904104, 0.9880319, 0.9995381, 0.9982941, 0.9904739, 0.9980757, 0.9968517, 0.9858635, 0.9993782, 0.9885029, 0.9932169, 0.9979133, 0.9996126, 0.998813, 0.9933925, 0.9826682, 0.9804085, 0.9922779, 0.9800526, 0.9934122, 0.9909403, 0.9904068, 0.9921538, 0.9977933, 0.9865446, 0.9764749, 0.9751871, 0.9890261, 0.9936121, 0.9927566, 0.979974, 0.9787443, 0.9969668, 1, 1, 1, 1, 1, 1, 1, 
0.9831674, 0.9797719, 0.9810321, 0.9989939, 0.9884703, 0.9929051, 0.9982399, 0.993186, 0.9998434, 0.999974, 0.99972, 0.9999277, 1.008303, 0.9814557, 0.985122, 0.9929483, 0.98544, 0.9868898, 0.9985406, 0.9998776, 0.9985172, 0.9882215, 0.9894244, 0.995519, 0.9822018, 0.9972432, 0.9924942, 0.9933114, 0.9903203, 0.9881029, 0.9995518, 0.9982051, 0.9904232, 0.9981448, 0.9968462, 0.9857935, 0.9993846, 0.9882323, 0.9933739, 0.997785, 0.9996769, 0.9987798, 0.9941504, 0.9825532, 0.9831772, 0.9927512, 0.979992, 0.9934139, 0.9909015, 0.9904427, 0.9921933, 0.9978027, 0.9863322, 0.9765578, 0.9751851, 0.988977, 0.9936243, 0.9927706, 0.9799879, 0.9787728, 0.9975536, 1, 1, 1, 1, 1, 1, 1, 
0.9835083, 0.9801636, 0.9828182, 0.9992816, 0.9880862, 0.9933922, 0.9988355, 0.9932932, 0.999854, 0.9999871, 0.9998147, 0.9999481, 1.007813, 0.9813203, 0.9849033, 0.9925433, 0.9850454, 0.9867024, 0.9983369, 0.999631, 0.9983854, 0.9882371, 0.9895173, 0.9947102, 0.9822525, 0.9973788, 0.9925272, 0.9932142, 0.9900157, 0.9882268, 0.9994757, 0.998078, 0.9904268, 0.9981794, 0.9968407, 0.9857635, 0.9993641, 0.9879976, 0.9934997, 0.9976566, 0.9995628, 0.9984872, 0.9946757, 0.9825146, 0.9855483, 0.9930758, 0.9799387, 0.9934199, 0.9908914, 0.9904111, 0.9922665, 0.9978009, 0.9861791, 0.9766293, 0.9752244, 0.9889438, 0.9936314, 0.9928022, 0.9799917, 0.9787884, 0.9979789, 1, 1, 1, 1, 1, 1, 1, 
0.9838094, 0.9804673, 0.9844263, 0.9994594, 0.9877543, 0.9937448, 0.9992375, 0.9933152, 0.9998402, 0.9999461, 0.9998512, 0.999903, 1.007549, 0.9810624, 0.9847351, 0.9922104, 0.9848964, 0.9864845, 0.9983103, 0.9994304, 0.9981635, 0.9883952, 0.9896366, 0.9938592, 0.9823195, 0.9973576, 0.9925248, 0.9937446, 0.9899194, 0.988342, 0.999413, 0.9980671, 0.9904516, 0.9981877, 0.9968348, 0.9857767, 0.9993584, 0.9878005, 0.9935891, 0.9975278, 0.999404, 0.9982285, 0.9951023, 0.9825249, 0.987587, 0.9934598, 0.9799034, 0.9934108, 0.9908974, 0.9903864, 0.9922795, 0.9977973, 0.9860523, 0.9766917, 0.9752826, 0.9889193, 0.9936344, 0.9928237, 0.9799936, 0.9787974, 0.9982864, 1, 1, 1, 1, 1, 1, 1, 
0.9841523, 0.9808147, 0.9858691, 0.9995978, 0.9874827, 0.9939793, 0.9994969, 0.9933293, 0.999854, 0.9999542, 0.9998869, 0.9999137, 1.007473, 0.9808736, 0.9846289, 0.9920492, 0.9849055, 0.9863666, 0.9983786, 0.9993348, 0.9980686, 0.988558, 0.9897025, 0.9930804, 0.9823391, 0.9972246, 0.9925694, 0.9941333, 0.990087, 0.9884033, 0.9994002, 0.9981427, 0.9904573, 0.9981763, 0.9968265, 0.9858129, 0.9993724, 0.9876323, 0.9936467, 0.9974033, 0.9993191, 0.9981408, 0.9955655, 0.9825327, 0.9893434, 0.9938999, 0.979876, 0.993382, 0.990896, 0.9904061, 0.9922358, 0.9977986, 0.9859177, 0.9767442, 0.9753423, 0.9888997, 0.9936367, 0.9928318, 0.9799982, 0.9788049, 0.9985111, 1, 1, 1, 1, 1, 1, 1, 
0.9845259, 0.9812255, 0.9871891, 0.9997302, 0.9872721, 0.9941668, 0.9996772, 0.993349, 0.9998803, 0.999999, 0.9999221, 0.99997, 1.007362, 0.9807906, 0.9845386, 0.9919544, 0.9848933, 0.9863241, 0.9983934, 0.9992862, 0.9980976, 0.9886342, 0.9897192, 0.9924235, 0.9823268, 0.9970614, 0.9926413, 0.9940958, 0.9903017, 0.9884339, 0.9993982, 0.9981966, 0.9904434, 0.998152, 0.9968169, 0.985849, 0.9993857, 0.9874833, 0.9936821, 0.9972873, 0.99929, 0.9981171, 0.9960514, 0.9825237, 0.9908528, 0.9942828, 0.979849, 0.99335, 0.9908831, 0.9904494, 0.992191, 0.9978024, 0.9857729, 0.9767893, 0.9753985, 0.9888842, 0.9936395, 0.9928399, 0.9800045, 0.9788122, 0.9986768, 1, 1, 1, 1, 1, 1, 1, 
0.9848793, 0.9816336, 0.9884085, 0.9998425, 0.9871137, 0.9943469, 0.9998121, 0.9933555, 0.9998899, 1.000022, 0.9999401, 1.000006, 1.00715, 0.9807217, 0.9844325, 0.9918108, 0.9848222, 0.9862807, 0.9982962, 0.999218, 0.9981205, 0.9886524, 0.9897369, 0.9918496, 0.9823265, 0.9969042, 0.9926884, 0.9938987, 0.9904014, 0.9884779, 0.9993677, 0.9981855, 0.990431, 0.9981205, 0.9968093, 0.9858802, 0.9993856, 0.9873502, 0.9937039, 0.9971814, 0.9992425, 0.9980248, 0.9964754, 0.9825156, 0.9921458, 0.9945541, 0.9798241, 0.9933292, 0.9908676, 0.9904821, 0.9921759, 0.9978045, 0.9856351, 0.9768301, 0.9754515, 0.9888726, 0.993642, 0.9928548, 0.9800095, 0.9788179, 0.9987981, 1, 1, 1, 1, 1, 1, 1, 
