C:\Documents and Settings\Admin\Documenti\LASA\projects\Sizemic\Kate runs\ewe6\NorthSea1991_v7 Operational.eweaccdb, NorthSea1991_v7 Operational, integral
"Baleen whales","Toothed whales","Seals","Seabirds","Juvenile sharks","Spurdog","Large piscivorous sharks","Small sharks","Juvenile rays","Starry ray + others","Thornback & Spotted ray","Skate + cuckoo ray","Juvenile Cod(0-2, 0-40cm)","Cod (adult)","Juvenile Whiting (0-1, 0-20cm)","Whiting (adult)","Juvenile Haddock (0-1, 0-20cm)","Haddock (adult)","Juvenile Saithe (0-3, 0-40cm)","Saithe (adult)","Hake","Blue whiting","Norway pout","Other gadoids (large)","Other gadoids (small)","Monkfish","Gurnards","Herring (juvenile 0, 1)","Herring (adult)","Sprat","Mackerel","Horse mackerel","Sandeels","Plaice","Dab","Long-rough dab","Flounder","Sole","Lemon sole","Witch","Turbot and brill","Megrim","Halibut","Dragonets","Catfish (Wolf-fish)","Large demersal fish","Small demersal fish","Miscellaneous filterfeeding pelagic fish","Squid & cuttlefish","Fish larvae","Carnivorous zooplankton","Herbivorous & Omnivorous zooplankton (copepods)","Gelatinous zooplankton","Large crabs","Nephrops","Epifaunal macrobenthos (mobile grazers)","Infaunal macrobenthos","Shrimp","Small mobile epifauna (swarming crustaceans)","Small infauna (polychaetes)","Sessile epifauna","Meiofauna","Benthic microflora (incl. Bacteria, protozoa))","Planktonic microflora (incl. Bacteria, protozoa)","Phytoplankton","Detritus - DOM -water column","Detritus - POM - sediment","Discards"
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003659987, 0.1127461, 0.002095156, 0.129702, 0.0005763286, 0.03383496, 0.0005782807, 0.01654368, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004909072, 0.1919528, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003685472, 0.1128152, 0.002109405, 0.1301348, 0.0005802101, 0.03392793, 0.0005806835, 0.01657799, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004910745, 0.1911957, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003713629, 0.1126874, 0.002117266, 0.1291831, 0.0005836392, 0.03360267, 0.0005796326, 0.01657126, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004944025, 0.1893949, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003708883, 0.1125086, 0.002106893, 0.1284666, 0.0005851628, 0.03343498, 0.0005776614, 0.01653386, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004940729, 0.190636, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003682724, 0.1128284, 0.002095527, 0.1287843, 0.0005853423, 0.033646, 0.0005765417, 0.01651549, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.00491746, 0.1924003, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003639391, 0.1133338, 0.002092087, 0.1293608, 0.000582544, 0.03390678, 0.000576351, 0.01653018, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004889123, 0.1927009, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003603335, 0.113611, 0.002093835, 0.1296166, 0.0005778296, 0.03398496, 0.0005760549, 0.01654266, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004877372, 0.1919609, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003591326, 0.1135206, 0.002096292, 0.1295976, 0.0005756769, 0.03388705, 0.0005757019, 0.01654277, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004885785, 0.1914552, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003593699, 0.1133382, 0.002098304, 0.1295211, 0.00057603, 0.03381116, 0.0005759213, 0.01653746, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004892396, 0.1917692, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
0.002020202, 0.00113443, 0.003352955, 0.001296296, 0.2, 0.3, 0.3, 0.1722973, 0.3882353, 0.3882353, 0.3391304, 0.1944444, 0.003597761, 0.1133068, 0.00210022, 0.1294608, 0.0005771048, 0.03382045, 0.0005765483, 0.0165315, 0.3727273, 0.2759382, 0.4356436, 0.3968749, 0.3833333, 0.368421, 0.25625, 0.004889373, 0.1922709, 0.38, 0.3468208, 0.3418804, 0.2257426, 0.248538, 0.2, 0.2058823, 0.34375, 0.2580645, 0.2, 0.3, 0.373913, 0.2322581, 0.05095541, 0.25, 0.2823529, 0.2165354, 0.3837838, 0.3925417, 0.225, 0.2, 0.32, 0.3066666, 15.87778, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3499999, 0.3, 0.2, 0.28, 0.5, 0.5, 0, 0, 0, 0, 
