C:\Documents and Settings\Admin\Documenti\LASA\projects\Sizemic\Kate runs\ewe6\NorthSea1991_v7 Operational.eweaccdb, NorthSea1991_v7 Operational, integral
"Baleen whales","Toothed whales","Seals","Seabirds","Juvenile sharks","Spurdog","Large piscivorous sharks","Small sharks","Juvenile rays","Starry ray + others","Thornback & Spotted ray","Skate + cuckoo ray","Juvenile Cod(0-2, 0-40cm)","Cod (adult)","Juvenile Whiting (0-1, 0-20cm)","Whiting (adult)","Juvenile Haddock (0-1, 0-20cm)","Haddock (adult)","Juvenile Saithe (0-3, 0-40cm)","Saithe (adult)","Hake","Blue whiting","Norway pout","Other gadoids (large)","Other gadoids (small)","Monkfish","Gurnards","Herring (juvenile 0, 1)","Herring (adult)","Sprat","Mackerel","Horse mackerel","Sandeels","Plaice","Dab","Long-rough dab","Flounder","Sole","Lemon sole","Witch","Turbot and brill","Megrim","Halibut","Dragonets","Catfish (Wolf-fish)","Large demersal fish","Small demersal fish","Miscellaneous filterfeeding pelagic fish","Squid & cuttlefish","Fish larvae","Carnivorous zooplankton","Herbivorous & Omnivorous zooplankton (copepods)","Gelatinous zooplankton","Large crabs","Nephrops","Epifaunal macrobenthos (mobile grazers)","Infaunal macrobenthos","Shrimp","Small mobile epifauna (swarming crustaceans)","Small infauna (polychaetes)","Sessile epifauna","Meiofauna","Benthic microflora (incl. Bacteria, protozoa))","Planktonic microflora (incl. Bacteria, protozoa)","Phytoplankton","Detritus - DOM -water column","Detritus - POM - sediment","Discards"
0.06745452, 0.01711546, 0.008273944, 0.003120855, 0.001068288, 0.01742206, 0.00214611, 0.002164782, 0.2839164, 0.1148026, 0.07217552, 0.05283557, 0.1327243, 0.1723116, 0.02262128, 0.3626182, 0.007067134, 0.1097615, 0.1434897, 0.2260353, 0.01469848, 0.08217406, 1.431972, 0.0530967, 0.2096757, 0.04414883, 0.0801383, 0.08649519, 1.987565, 0.5842602, 1.817167, 0.5996662, 3.186578, 0.7573007, 3.265469, 0.3762793, 0.2743959, 0.1663315, 0.331527, 0.08830375, 0.05735748, 0.03501208, 0.03392101, 0.04744541, 0.01500887, 0.01749249, 0.3788487, 0.03008518, 0.08208106, 0.3059871, 3.191847, 16.14333, 0.06703516, 1.459179, 1.162641, 83.29025, 144.8774, 0.5322645, 31.4869, 156.9856, 116.7976, 4.244981, 0.1087693, 1.580766, 7.483625, 26.95184, 25.35902, 52.04778, 
0.06748452, 0.01712459, 0.008297513, 0.003123512, 0.001067478, 0.01743911, 0.002151027, 0.002167825, 0.2840605, 0.114857, 0.07229401, 0.05284984, 0.132782, 0.1722468, 0.02261545, 0.3623631, 0.007066129, 0.1097017, 0.1434524, 0.2260171, 0.014703, 0.0822104, 1.43248, 0.0529955, 0.209724, 0.04417871, 0.0801798, 0.08668088, 1.986166, 0.5846023, 1.817302, 0.5998763, 3.187223, 0.7576156, 3.265545, 0.3761277, 0.2745271, 0.1662443, 0.3319393, 0.08829772, 0.05736145, 0.03502137, 0.03396266, 0.0474438, 0.01509328, 0.01751341, 0.378893, 0.03008319, 0.08209295, 0.3059101, 3.19121, 16.14242, 0.06699761, 1.459958, 1.162845, 83.2727, 144.8655, 0.5322483, 31.48511, 156.9969, 116.9648, 4.244727, 0.1087681, 1.58036, 7.483641, 26.95317, 25.35886, 52.03838, 
0.06751428, 0.01713364, 0.00831918, 0.003125726, 0.001066616, 0.0174536, 0.002154721, 0.002169766, 0.2841752, 0.1149076, 0.07236871, 0.05286537, 0.1328751, 0.1721993, 0.02260746, 0.3622504, 0.007069512, 0.1096464, 0.1433957, 0.2260147, 0.0147084, 0.08220029, 1.432388, 0.05291451, 0.2096989, 0.04419632, 0.08021512, 0.08671264, 1.986313, 0.584728, 1.817389, 0.5999472, 3.187123, 0.7578271, 3.265442, 0.3760357, 0.2745991, 0.1661689, 0.3322867, 0.08828857, 0.05737273, 0.03503509, 0.0340022, 0.04743773, 0.01516598, 0.01753042, 0.3788757, 0.03007769, 0.08207972, 0.3059382, 3.190212, 16.1421, 0.06696302, 1.460451, 1.163079, 83.25914, 144.8605, 0.5321833, 31.48366, 157.0038, 117.0877, 4.244483, 0.1087665, 1.580053, 7.483589, 26.95407, 25.35866, 52.03377, 
0.06754326, 0.01714248, 0.00833905, 0.003127449, 0.001065803, 0.01746597, 0.002157462, 0.002170904, 0.2842327, 0.1149345, 0.07241083, 0.05287465, 0.1328676, 0.1721901, 0.02259787, 0.3621358, 0.007069772, 0.1096157, 0.143326, 0.2259981, 0.01471111, 0.08217484, 1.43219, 0.05283927, 0.2096571, 0.04420497, 0.08023151, 0.08660857, 1.986841, 0.5847564, 1.817336, 0.5998757, 3.186756, 0.7579603, 3.265267, 0.3759611, 0.274636, 0.1660985, 0.3325622, 0.08827743, 0.05737385, 0.03503911, 0.03403762, 0.04742776, 0.01522851, 0.0175439, 0.3787917, 0.0300741, 0.08206267, 0.3059835, 3.189838, 16.14195, 0.06693611, 1.460749, 1.163325, 83.249, 144.8579, 0.5321336, 31.4824, 157.0073, 117.1777, 4.244269, 0.1087647, 1.579817, 7.483509, 26.95466, 25.35842, 52.02397, 
0.06757144, 0.01715107, 0.008357176, 0.003128691, 0.001065072, 0.01747607, 0.002159404, 0.002171506, 0.2842495, 0.1149402, 0.07243282, 0.05287755, 0.1327895, 0.172165, 0.02259076, 0.3620012, 0.007066886, 0.1095971, 0.1432874, 0.2259563, 0.01471097, 0.082173, 1.432292, 0.05276332, 0.2096519, 0.04420549, 0.08023554, 0.08652283, 1.986835, 0.5848086, 1.817206, 0.5998161, 3.186577, 0.7580338, 3.265077, 0.3759114, 0.2746599, 0.1660346, 0.332771, 0.08826447, 0.05736364, 0.03503595, 0.03406875, 0.04742064, 0.01528232, 0.01755553, 0.3787151, 0.03007363, 0.08205631, 0.3059848, 3.190036, 16.14173, 0.06691718, 1.460948, 1.163572, 83.24154, 144.8559, 0.5321234, 31.48113, 157.0088, 117.2432, 4.244123, 0.1087633, 1.579643, 7.483455, 26.95509, 25.35823, 52.0112, 
0.06759897, 0.01715948, 0.008373638, 0.003129568, 0.00106444, 0.01748407, 0.002160709, 0.002171819, 0.2842553, 0.1149398, 0.07244586, 0.05287839, 0.1327298, 0.1721069, 0.02258697, 0.3618909, 0.007064175, 0.1095782, 0.1432921, 0.2259104, 0.01471047, 0.08219463, 1.432578, 0.05269037, 0.2096753, 0.04419942, 0.08023889, 0.08653018, 1.986424, 0.5848949, 1.817087, 0.5998473, 3.186608, 0.758065, 3.264907, 0.3758971, 0.2746836, 0.1659804, 0.3329233, 0.08825004, 0.05735173, 0.03503383, 0.03409675, 0.04741879, 0.01532863, 0.01756617, 0.3786794, 0.03007322, 0.08205741, 0.3059586, 3.190201, 16.14147, 0.0669013, 1.461117, 1.163811, 83.23602, 144.8541, 0.532129, 31.48005, 157.0095, 117.291, 4.244051, 0.1087625, 1.57952, 7.483439, 26.95545, 25.35813, 52.00149, 
0.06762601, 0.01716775, 0.008388573, 0.003130217, 0.00106392, 0.01749055, 0.002161566, 0.002172001, 0.2842637, 0.1149422, 0.07245577, 0.05287999, 0.1327189, 0.1720432, 0.02258412, 0.3618214, 0.00706323, 0.1095586, 0.1433102, 0.2258846, 0.01471116, 0.08221469, 1.432755, 0.0526256, 0.209692, 0.04418926, 0.08024526, 0.08658349, 1.986175, 0.5849656, 1.816992, 0.5999168, 3.186641, 0.7580693, 3.264772, 0.3759067, 0.2747069, 0.1659354, 0.3330313, 0.08823514, 0.05734403, 0.03503508, 0.0341224, 0.04741929, 0.01536846, 0.01757558, 0.378662, 0.03007061, 0.08205652, 0.3059455, 3.190045, 16.14131, 0.06688482, 1.461269, 1.164028, 83.23185, 144.8527, 0.5321255, 31.47939, 157.01, 117.3258, 4.244014, 0.108762, 1.579434, 7.483433, 26.95572, 25.35808, 51.99623, 
0.06765252, 0.01717589, 0.00840214, 0.003130708, 0.001063513, 0.01749599, 0.002162129, 0.002172113, 0.2842715, 0.1149456, 0.07246351, 0.05288192, 0.1327187, 0.1720006, 0.02258038, 0.3617685, 0.007063052, 0.1095424, 0.1433154, 0.2258772, 0.0147124, 0.08221903, 1.432744, 0.05256942, 0.2096896, 0.04417707, 0.08025126, 0.08661112, 1.986308, 0.5849994, 1.816889, 0.5999488, 3.186568, 0.7580566, 3.264671, 0.3759214, 0.2747242, 0.1658965, 0.3331071, 0.08822086, 0.05733873, 0.03503632, 0.03414572, 0.04741919, 0.0154027, 0.01758337, 0.3786367, 0.03006662, 0.08205035, 0.3059575, 3.189734, 16.14125, 0.06686796, 1.461394, 1.164216, 83.22868, 144.8518, 0.5321134, 31.47909, 157.0106, 117.3513, 4.243977, 0.1087616, 1.57937, 7.483419, 26.9559, 25.35803, 51.99218, 
0.06767844, 0.01718387, 0.00841446, 0.003131054, 0.001063203, 0.01750062, 0.002162496, 0.002172168, 0.2842739, 0.114946, 0.07246897, 0.05288286, 0.1326973, 0.1719754, 0.02257607, 0.361708, 0.007062613, 0.1095304, 0.1433043, 0.2258739, 0.01471297, 0.08221459, 1.432686, 0.05251894, 0.2096823, 0.04416373, 0.08025414, 0.08659935, 1.986604, 0.5850216, 1.816759, 0.5999332, 3.186455, 0.7580332, 3.264596, 0.3759338, 0.2747339, 0.1658616, 0.3331604, 0.08820764, 0.0573323, 0.03503494, 0.03416647, 0.04741838, 0.01543213, 0.01758964, 0.3786051, 0.03006324, 0.08204258, 0.3059775, 3.189523, 16.14122, 0.06685268, 1.461489, 1.164376, 83.22633, 144.8512, 0.5321054, 31.47894, 157.011, 117.3698, 4.243938, 0.1087612, 1.579322, 7.4834, 26.95602, 25.35798, 51.98683, 
0.06770376, 0.01719168, 0.008425667, 0.003130973, 0.001062974, 0.01754068, 0.002162792, 0.002173471, 0.284273, 0.1149929, 0.07248623, 0.05288341, 0.1326997, 0.1725126, 0.0225825, 0.3621614, 0.007071116, 0.1098218, 0.1432947, 0.2265224, 0.01472659, 0.0822134, 1.4327, 0.05268783, 0.2098771, 0.04428798, 0.08031265, 0.0865797, 1.987461, 0.5851305, 1.81674, 0.6000268, 3.186373, 0.7605143, 3.265556, 0.3759468, 0.2752208, 0.1662053, 0.3332852, 0.08831594, 0.05734187, 0.03505324, 0.03419428, 0.04741795, 0.01549793, 0.01764392, 0.3787585, 0.0300615, 0.08205045, 0.305988, 3.189446, 16.14115, 0.06683756, 1.461432, 1.164647, 83.22459, 144.8508, 0.5326276, 31.47872, 157.0112, 117.3833, 4.243898, 0.1087608, 1.579285, 7.483391, 26.95611, 25.35794, 50.79174, 
